frame robot_id x y phi px py
4682 16 -175.49 -332.466 -0.661043 1616.54 1636.84
4683 16 -174.073 -334.058 -0.643501 1618.95 1639.69
4684 16 -172.216 -334.832 -0.624023 1622.15 1641.03
4685 16 -170.827 -336.602 -0.602287 1624.5 1644.2
4686 16 -168.797 -336.644 -0.588003 1628.02 1644.2
4687 16 -167.632 -338.156 -0.588003 1630 1646.91
4688 16 -165.627 -339.103 -0.558599 1633.45 1648.55
4689 16 -163.774 -339.536 -0.540419 1636.65 1649.27
4690 16 -162.127 -340.62 -0.519146 1639.48 1651.18
4691 16 -160.279 -341.279 -0.519146 1642.66 1652.3
4692 16 -158.493 -342.328 -0.486899 1645.73 1654.14
4693 16 -156.737 -343.169 -0.463648 1648.75 1655.61
4694 16 -155.189 -343.896 -0.463648 1651.41 1656.87
4695 16 -153.01 -344.3 -0.432408 1655.18 1657.52
4696 16 -151.208 -344.942 -0.41241 1658.28 1658.62
4697 16 -149.396 -346.271 -0.386876 1661.38 1660.96
4698 16 -147.585 -346.955 -0.394791 1664.5 1662.14
4699 16 -145.466 -347.58 -0.348771 1668.16 1663.19
4700 16 -143.327 -347.586 -0.321751 1671.87 1663.11
4701 16 -141.717 -348.865 -0.321751 1674.62 1665.38
4702 16 -139.379 -349.361 -0.291457 1678.66 1666.19
4703 16 -137.497 -349.64 -0.2783 1681.91 1666.62
4704 16 -135.211 -350.413 -0.244979 1685.85 1667.94
4705 16 -133.165 -350.826 -0.231091 1689.38 1668.61
4706 16 -131.166 -351.066 -0.218669 1692.84 1668.96
4707 16 -129.227 -351.805 -0.207496 1696.18 1670.23
4708 16 -127.266 -352.102 -0.197396 1699.57 1670.69
4709 16 -125.108 -352.03 -0.172191 1703.31 1670.47
4710 16 -123.283 -352.338 -0.152649 1706.46 1670.96
4711 16 -121.296 -352.586 -0.132552 1709.9 1671.33
4712 16 -119.398 -352.658 -0.117109 1713.19 1671.39
4713 16 -117.323 -353.289 -0.0831413 1716.76 1672.45
4714 16 -115.921 -353.025 -0.0996687 1719.2 1671.91
4715 16 -114.339 -353.432 -0.104877 1721.93 1672.59
4716 16 -112.36 -353.127 -0.110657 1725.37 1671.96
4717 16 -110.421 -353.34 -0.0906599 1728.72 1672.27
4718 16 -108.565 -353.762 -0.0996687 1731.92 1672.96
4719 16 -106.691 -353.546 -0.0996686 1735.18 1672.49
4720 16 -104.728 -353.595 -0.0767719 1738.58 1672.5
4721 16 -102.945 -354.034 -0.0949517 1741.65 1673.23
4722 16 -101.068 -354.477 -0.0831412 1744.89 1673.96
4723 16 -98.977 -353.848 -0.110657 1748.53 1672.73
4724 16 -97.3925 -355.014 -0.0949517 1751.24 1674.79
4725 16 -95.201 -354.709 -0.0949517 1755.04 1674.14
4726 16 -93.376 -354.245 -0.0906599 1758.22 1673.22
4727 16 -91.4698 -355.434 -0.0867383 1761.48 1675.31
4728 16 -89.3374 -355.507 -0.0867383 1765.17 1675.36
4729 16 -87.3113 -355.61 -0.0767719 1768.68 1675.46
4730 16 -85.0161 -355.323 -0.0996686 1772.66 1674.85
4731 16 -83.14 -355.507 -0.0906598 1775.91 1675.11
4732 16 -80.8772 -356.046 -0.0906599 1779.81 1675.99
4733 16 -78.8899 -356.214 -0.0867384 1783.24 1676.22
4734 16 -76.7641 -356.557 -0.0587558 1786.91 1676.76
4735 16 -74.7443 -355.767 -0.0996687 1790.44 1675.24
4736 16 -72.6956 -356.419 -0.0906599 1793.96 1676.34
4737 16 -70.7383 -357.049 -0.0906598 1797.33 1677.41
4738 16 -68.7007 -357.068 -0.0906599 1800.86 1677.36
4739 16 -66.7893 -357.221 -0.124355 1804.16 1677.56
4740 16 -64.9623 -357.524 -0.0996687 1807.31 1678.04
4741 16 -62.9578 -358.373 -0.0713075 1810.75 1679.5
4742 16 -60.7864 -357.542 -0.124355 1814.54 1677.9
4743 16 -59.0527 -357.54 -0.104877 1817.54 1677.83
4744 16 -56.9492 -357.996 -0.104877 1821.17 1678.57
4745 16 -55.0125 -358.214 -0.0665682 1824.51 1678.89
4746 16 -53.2504 -358.265 -0.0906599 1827.56 1678.91
4747 16 -51.276 -358.192 -0.110657 1830.98 1678.7
4748 16 -49.6535 -358.673 -0.0855053 1833.77 1679.51
4749 16 -47.5956 -358.581 -0.0996687 1837.34 1679.26
4750 16 -45.6347 -358.611 -0.0831412 1840.73 1679.23
4751 16 -43.6043 -358.502 -0.124355 1844.25 1678.95
4752 16 -41.8782 -358.729 -0.0949517 1847.22 1679.29
4753 16 -39.6261 -358.938 -0.0949517 1851.11 1679.58
4754 16 -38.0833 -359.065 -0.0949517 1853.78 1679.75
4755 16 -36.2789 -359.562 -0.0767719 1856.88 1680.58
4756 16 -34.2076 -358.386 -0.0767719 1860.51 1678.36
4757 16 -32.5426 -359.227 -0.0831413 1863.36 1679.82
4758 16 -30.405 -359.32 -0.07983 1867.05 1679.91
4759 16 -28.48 -359.584 -0.0906599 1870.38 1680.31
4760 16 -26.2077 -359.798 -0.0767719 1874.3 1680.6
4761 16 -24.2831 -360.38 -0.0831413 1877.61 1681.58
4762 16 -22.397 -361.162 -0.0713074 1880.84 1682.93
4763 16 -19.9005 -361.065 -0.0867384 1885.17 1682.65
4764 16 -17.9385 -360.966 -0.0767719 1888.56 1682.39
4765 16 -15.778 -360.408 -0.0996686 1892.32 1681.29
4766 16 -13.9326 -361.207 -0.0831412 1895.48 1682.67
4767 16 -11.728 -361.656 -0.0867383 1899.28 1683.4
4768 16 -9.72203 -361.215 -0.0767719 1902.76 1682.51
4769 16 -7.97675 -361.213 -0.0906599 1905.78 1682.44
4770 16 -5.90483 -361.779 -0.0949517 1909.34 1683.38
4771 16 -3.96662 -361.812 -0.0831412 1912.69 1683.36
4772 16 -1.98216 -361.799 -0.104877 1916.13 1683.26
4773 16 -0.223545 -361.937 -0.104877 1919.16 1683.44
4774 16 2.157 -362.07 -0.104877 1923.27 1683.58
4775 16 3.99629 -362.243 -0.110657 1926.45 1683.83
4776 16 5.70833 -362.481 -0.0996686 1929.4 1684.19
4777 16 7.92462 -362.386 -0.0996687 1933.23 1683.93
4778 16 9.79803 -362.344 -0.0996687 1936.47 1683.77
4779 16 11.6444 -362.909 -0.0996687 1939.64 1684.73
4780 16 13.5109 -362.646 -0.0906599 1942.88 1684.17
4781 16 15.524 -362.558 -0.124355 1946.36 1683.93
4782 16 17.308 -363.409 -0.0996687 1949.42 1685.4
4783 16 19.3327 -363.224 -0.0867384 1952.92 1684.99
4784 16 21.5036 -362.961 -0.110657 1956.68 1684.42
4785 16 23.2819 -363.384 -0.0906599 1959.74 1685.12
4786 16 25.3606 -363.624 -0.0906599 1963.32 1685.47
4787 16 27.3342 -363.988 -0.0831412 1966.72 1686.05
4788 16 29.1667 -364.05 -0.0713075 1969.89 1686.09
4789 16 31.0937 -364.521 -0.0867383 1973.2 1686.87
4790 16 33.0515 -364.747 -0.0767719 1976.57 1687.2
4791 16 35.3883 -364.353 -0.110657 1980.63 1686.39
4792 16 37.5376 -364.46 -0.0767719 1984.33 1686.49
4793 16 39.3869 -365.309 -0.0906599 1987.5 1687.96
4794 16 41.5225 -365.272 -0.0906599 1991.19 1687.81
4795 16 43.9275 -365.416 -0.0867383 1995.34 1687.97
4796 16 45.908 -365.178 -0.0767719 1998.77 1687.46
4797 16 47.9242 -365.124 -0.0906599 2002.25 1687.28
4798 16 50.006 -365.911 -0.0949517 2005.82 1688.63
4799 16 51.8425 -366.481 -0.0906599 2008.97 1689.59
4800 16 54.0434 -365.833 -0.0906599 2012.8 1688.32
4801 16 55.9494 -366.438 -0.0996686 2016.07 1689.34
4802 16 57.9782 -366.595 -0.0996686 2019.56 1689.55
4803 16 60.0133 -366.765 -0.0949517 2023.07 1689.77
4804 16 61.9423 -366.993 -0.104877 2026.4 1690.11
4805 16 63.8199 -367.008 -0.0996687 2029.64 1690.06
4806 16 65.7806 -367.318 -0.0996687 2033.01 1690.54
4807 16 67.8874 -367.184 -0.0996687 2036.65 1690.21
4808 16 69.6697 -367.252 -0.104877 2039.73 1690.26
4809 16 71.7978 -367.549 -0.110657 2043.39 1690.72
4810 16 73.7037 -367.351 -0.0996686 2046.69 1690.28
4811 16 75.2252 -367.66 -0.0996687 2049.31 1690.78
4812 16 77.4364 -367.793 -0.0996687 2053.12 1690.93
4813 16 79.3874 -367.366 -0.0996686 2056.5 1690.08
4814 16 81.1306 -367.971 -0.0996686 2059.49 1691.1
4815 16 83.0923 -368.132 -0.0906599 2062.87 1691.32
4816 16 85.2721 -367.819 -0.0867383 2066.64 1690.66
4817 16 87.2007 -368.097 -0.0949517 2069.96 1691.09
4818 16 88.8909 -368.677 -0.0831412 2072.86 1692.07
4819 255 91.1592 -368.414 -0 2076.78 1691.5
4820 16 92.8996 -368.692 -0.0831413 2079.77 1691.94
4821 16 94.9709 -368.804 -0.0831413 2083.35 1692.06
4822 16 96.8662 -368.751 -0.0996686 2086.62 1691.88
4823 16 99.1165 -369.114 -0.0831411 2090.49 1692.45
4824 16 101.1 -369.553 -0.0906599 2093.89 1693.17
4825 16 102.955 -370.072 -0.0831412 2097.08 1694.04
4826 16 105.362 -370.549 -0.0867383 2101.21 1694.81
4827 16 107.415 -370.688 -0.0767719 2104.75 1694.97
4828 16 109.543 -369.863 -0.0831412 2108.45 1693.39
4829 16 111.497 -370.359 -0.0906599 2111.8 1694.21
4830 16 113.656 -370.93 -0.0949517 2115.5 1695.16
4831 16 115.664 -370.979 -0.0867383 2118.97 1695.17
4832 16 117.675 -370.6 -0.0996686 2122.45 1694.4
4833 16 119.572 -371.074 -0.104877 2125.7 1695.18
4834 16 121.473 -371.026 -0.0996687 2128.98 1695.02
4835 16 123.631 -371.131 -0.110657 2132.7 1695.12
4836 16 125.305 -371.429 -0.110657 2135.58 1695.59
4837 16 127.53 -371.429 -0.104877 2139.42 1695.5
4838 16 129.385 -371.926 -0.0996687 2142.6 1696.33
4839 16 131.085 -371.733 -0.0906599 2145.54 1695.91
4840 16 133.283 -372.093 -0.0688565 2149.31 1696.47
4841 255 135.078 -371.659 -0 2152.42 1695.61
4842 16 137.171 -371.627 -0.0475831 2156.04 1695.47
4843 255 138.786 -372.204 -0 2158.8 1696.45
4844 255 140.964 -371.953 -0 2162.56 1695.91
4845 255 142.887 -371.938 -0 2165.88 1695.8
4846 16 144.676 -371.705 0.0416425 2168.97 1695.3
4847 16 146.885 -371.056 0.0624187 2172.81 1694.04
4848 16 148.856 -371.361 0.0996687 2176.19 1694.51
4849 16 150.691 -370.516 0.117109 2179.39 1692.9
4850 16 152.642 -370.402 0.132552 2182.76 1692.61
4851 16 154.783 -370.025 0.158655 2186.46 1691.84
4852 16 156.799 -369.857 0.197395 2189.95 1691.45
4853 16 158.558 -369.375 0.197396 2193 1690.51
4854 16 160.846 -369.341 0.218669 2196.94 1690.35
4855 16 162.72 -368.699 0.244979 2200.2 1689.11
4856 16 164.709 -368.273 0.244979 2203.64 1688.25
4857 16 166.365 -367.656 0.2783 2206.52 1687.07
4858 16 168.345 -367.474 0.298499 2209.94 1686.66
4859 16 170.106 -366.787 0.321751 2213.01 1685.34
4860 16 171.787 -366.277 0.321751 2215.92 1684.34
4861 16 173.543 -365.23 0.348771 2218.99 1682.37
4862 16 175.315 -364.915 0.358771 2222.06 1681.72
4863 16 177.252 -364.153 0.380506 2225.43 1680.26
4864 16 178.872 -363.238 0.388319 2228.26 1678.53
4865 16 181.003 -363.221 0.463648 2231.93 1678.42
4866 16 182.354 -361.736 0.463648 2234.32 1675.66
4867 16 184.055 -361.052 0.463648 2237.28 1674.35
4868 16 185.934 -360.026 0.463648 2240.56 1672.41
4869 16 187.32 -358.72 0.484478 2243 1669.98
4870 16 189.346 -357.925 0.510488 2246.52 1668.46
4871 16 190.769 -356.628 0.54042 2249.03 1666.04
4872 16 192.565 -355.801 0.564569 2252.16 1664.47
4873 16 194.369 -354.531 0.563316 2255.32 1662.09
4874 16 195.76 -353.301 0.588003 2257.77 1659.8
4875 16 197.996 -352.673 0.614663 2261.65 1658.56
4876 16 199.398 -351.138 0.62025 2264.12 1655.72
4877 16 201.335 -350.168 0.643501 2267.5 1653.88
4878 16 202.713 -348.849 0.643501 2269.93 1651.42
4879 16 204.267 -347.669 0.674741 2272.66 1649.22
4880 16 206.051 -346.445 0.702257 2275.78 1646.92
4881 16 207.17 -344.914 0.715744 2277.77 1644.09
4882 16 208.7 -343.792 0.737815 2280.46 1641.99
4883 16 209.858 -342.43 0.785398 2282.51 1639.47
4884 16 211.408 -341.079 0.785398 2285.24 1636.95
4885 16 212.527 -339.853 0.785398 2287.22 1634.68
4886 16 213.704 -338.63 0.785398 2289.29 1632.41
4887 16 215.046 -337.142 0.825377 2291.67 1629.65
4888 16 216.083 -335.695 0.844154 2293.52 1626.98
4889 16 217.56 -334.503 0.86217 2296.11 1624.75
4890 16 218.337 -332.78 0.896055 2297.52 1621.59
4891 16 219.509 -331.233 0.909753 2299.61 1618.73
4892 16 220.369 -329.795 0.927295 2301.15 1616.08
4893 16 221.317 -328.196 0.942 2302.85 1613.14
4894 16 222.853 -326.728 0.96007 2305.56 1610.41
4895 16 223.518 -325.008 0.982794 2306.78 1607.25
4896 16 224.554 -323.277 0.982794 2308.63 1604.06
4897 16 225.183 -321.633 1.01914 2309.79 1601.05
4898 16 226.805 -320.105 1.05165 2312.65 1598.2
4899 16 227.316 -318.162 1.0637 2313.61 1594.65
4900 16 228.592 -316.896 1.08632 2315.86 1592.3
4901 16 229.662 -315.14 1.10715 2317.78 1589.06
4902 16 230.333 -313.428 1.10715 2319.01 1585.92
4903 16 230.621 -311.479 1.15257 2319.59 1582.36
4904 16 231.554 -309.951 1.16067 2321.26 1579.55
4905 16 232.721 -308.303 1.18392 2323.34 1576.5
4906 16 232.877 -306.583 1.19029 2323.68 1573.36
4907 16 233.853 -305.15 1.22203 2325.42 1570.72
4908 16 234.361 -303.273 1.24905 2326.38 1567.28
4909 16 234.383 -301.529 1.24905 2326.49 1564.11
4910 16 234.706 -299.515 1.2723 2327.14 1560.43
4911 16 235.475 -298.121 1.2925 2328.52 1557.86
4912 16 235.735 -296.102 1.32582 2329.05 1554.18
4913 16 236.166 -294.227 1.32582 2329.88 1550.75
4914 16 236.663 -292.678 1.33971 2330.8 1547.91
4915 16 237.171 -290.7 1.3734 2331.76 1544.29
4916 16 237.381 -288.997 1.40565 2332.19 1541.18
4917 16 237.581 -286.968 1.40565 2332.62 1537.48
4918 16 237.806 -285.151 1.41815 2333.09 1534.16
4919 16 237.753 -283.37 1.43824 2333.07 1530.92
4920 16 239.042 -281.3 1.46592 2335.38 1527.1
4921 16 237.977 -279.307 1.44644 2333.63 1523.51
4922 16 237.206 -277.248 1.5708 2332.39 1519.79
4923 16 237.028 -275.192 1.5708 2332.17 1516.06
4924 16 237.452 -273.064 1.50423 2332.99 1512.16
4925 16 237.865 -271.176 1.49402 2333.79 1508.71
4926 16 239.203 -269.633 1.45369 2336.16 1505.84
4927 16 239.635 -267.588 1.48014 2336.99 1502.1
4928 16 240.084 -265.793 1.48406 2337.84 1498.81
4929 16 239.67 -263.757 1.47584 2337.22 1495.12
4930 16 238.749 -261.773 1.5708 2335.71 1491.54
4931 16 238.731 -259.694 1.50194 2335.77 1487.75
4932 16 238.718 -257.906 1.49402 2335.82 1484.49
4933 16 239.417 -256.387 1.46014 2337.09 1481.7
4934 16 240.098 -254.455 1.46771 2338.35 1478.15
4935 16 240.466 -252.87 1.5708 2339.05 1475.25
4936 16 239.853 -250.799 1.5708 2338.08 1471.49
4937 16 238.525 -248.992 1.50838 2335.87 1468.25
4938 16 239.437 -247.133 1.47113 2337.52 1464.83
4939 16 240.631 -245.651 1.46406 2339.65 1462.08
4940 16 241.062 -244.092 1.5708 2340.46 1459.22
4941 16 240.356 -242.009 1.5708 2339.33 1455.45
4942 16 239.263 -240.137 1.5708 2337.52 1452.08
4943 16 239.845 -238.292 1.47113 2338.6 1448.69
4944 16 240.729 -236.647 1.48014 2340.2 1445.66
4945 16 241.118 -234.745 1.47432 2340.95 1442.17
4946 16 241.938 -232.966 1.48766 2342.44 1438.9
4947 16 240.802 -231.09 1.5708 2340.56 1435.52
4948 16 241.19 -228.868 1.5708 2341.33 1431.45
4949 16 239.755 -226.971 1.5708 2338.93 1428.04
4950 16 240.25 -224.987 1.49402 2339.87 1424.4
4951 16 241.014 -223.229 1.457 2341.27 1421.17
4952 16 241.87 -221.492 1.44644 2342.82 1417.96
4953 16 242.12 -219.325 1.47432 2343.34 1414
4954 16 242.726 -217.566 1.48014 2344.46 1410.76
4955 16 243.013 -215.347 1.48406 2345.05 1406.7
4956 16 242.735 -213.474 1.5708 2344.65 1403.3
4957 16 242.848 -211.295 1.5708 2344.94 1399.31
4958 16 242.2 -209.222 1.5708 2343.91 1395.55
4959 16 241.15 -207.325 1.43824 2342.18 1392.13
4960 16 241.449 -205.245 1.49949 2342.79 1388.32
4961 16 242.488 -203.607 1.48766 2344.65 1385.29
4962 16 243.256 -201.914 1.46406 2346.05 1382.17
4963 16 244.121 -200.227 1.47584 2347.61 1379.06
4964 16 243.439 -198.191 1.5708 2346.52 1375.36
4965 16 242.036 -196.288 1.5708 2344.18 1371.94
4966 16 242.054 -194.472 1.45017 2344.29 1368.62
4967 16 242.997 -192.669 1.457 2346 1365.3
4968 16 244.222 -191.272 1.48014 2348.17 1362.7
4969 16 244.285 -189.407 1.5708 2348.36 1359.29
4970 16 242.778 -187.496 1.5708 2345.84 1355.85
4971 16 242.771 -185.617 1.49402 2345.91 1352.42
4972 16 243.447 -183.878 1.45369 2347.15 1349.22
4973 16 244.938 -182.545 1.48014 2349.78 1346.72
4974 16 245.077 -180.611 1.48014 2350.11 1343.19
4975 16 243.433 -178.654 1.5708 2347.35 1339.67
4976 16 243.393 -176.653 1.49949 2347.37 1336.01
4977 16 243.169 -174.759 1.49949 2347.06 1332.56
4978 16 243.785 -172.819 1.46014 2348.21 1328.99
4979 16 244.812 -171.06 1.47113 2350.06 1325.74
4980 16 245.649 -169.432 1.48014 2351.57 1322.73
4981 16 245.599 -167.239 1.48014 2351.58 1318.72
4982 16 244.976 -165.414 1.5708 2350.59 1315.41
4983 16 245.101 -163.307 1.5708 2350.89 1311.55
4984 16 244.52 -161.227 1.5708 2349.98 1307.77
4985 16 244.309 -159.239 1.49686 2349.7 1304.14
4986 16 244.006 -157.024 1.50838 2349.27 1300.1
4987 16 244.522 -155.135 1.45369 2350.24 1296.63
4988 16 245.046 -153.155 1.47113 2351.23 1292.99
4989 16 245.757 -151.358 1.46014 2352.54 1289.67
4990 16 246.47 -149.459 1.46771 2353.85 1286.17
4991 16 247.132 -147.637 1.48014 2355.08 1282.81
4992 16 246.383 -145.777 1.44644 2353.86 1279.44
4993 16 246.087 -143.639 1.5708 2353.44 1275.54
4994 16 245.219 -141.743 1.5708 2352.02 1272.1
4995 16 245.672 -140.005 1.47113 2352.88 1268.9
4996 16 247.052 -138.517 1.47113 2355.33 1266.13
4997 16 247.518 -136.608 1.47113 2356.22 1262.62
4998 16 247.308 -134.818 1.5708 2355.93 1259.35
4999 16 245.99 -132.88 1.5708 2353.74 1255.85
5000 16 245.887 -130.872 1.50423 2353.65 1252.18
5001 16 246.961 -129.344 1.46014 2355.57 1249.34
5002 16 247.702 -127.634 1.47113 2356.92 1246.18
5003 16 248.297 -126.017 1.5708 2358.02 1243.2
5004 16 247.286 -123.959 1.5708 2356.36 1239.47
5005 16 246.149 -122.095 1.50423 2354.48 1236.1
5006 16 247.72 -120.75 1.45369 2357.25 1233.58
5007 16 247.747 -118.608 1.46014 2357.39 1229.65
5008 16 248.721 -117.036 1.48014 2359.14 1226.74
5009 16 248.439 -114.954 1.48014 2358.74 1222.93
5010 16 248.535 -113.002 1.5708 2358.99 1219.36
5011 16 248.523 -110.845 1.5708 2359.07 1215.4
5012 16 247.245 -108.873 1.5708 2356.94 1211.84
5013 16 247.039 -107.048 1.44644 2356.66 1208.5
5014 16 247.343 -104.887 1.49949 2357.28 1204.53
5015 16 248.642 -103.351 1.45369 2359.6 1201.67
5016 16 249.137 -101.427 1.46014 2360.54 1198.13
5017 16 249.657 -99.4715 1.47584 2361.52 1194.52
5018 16 250.338 -97.6266 1.5708 2362.78 1191.12
5019 16 249.985 -95.3733 1.47113 2362.26 1187
5020 16 249.086 -93.4493 1.5708 2360.79 1183.51
5021 16 248.951 -91.2735 1.5708 2360.65 1179.52
5022 16 248.229 -89.302 1.5708 2359.49 1175.93
5023 16 248.625 -87.3194 1.49949 2360.26 1172.28
5024 16 249.285 -85.6339 1.457 2361.47 1169.17
5025 16 250.3 -84.0689 1.44644 2363.3 1166.26
5026 16 250.911 -82.1932 1.47584 2364.44 1162.8
5027 16 250.081 -80.3358 1.5708 2363.08 1159.42
5028 16 249.295 -78.3113 1.5708 2361.81 1155.74
5029 16 249.077 -76.5677 1.49949 2361.51 1152.55
5030 16 249.781 -74.8167 1.45369 2362.8 1149.31
5031 16 250.991 -73.3111 1.47113 2364.96 1146.51
5032 16 250.78 -71.555 1.5708 2364.67 1143.29
5033 16 250.313 -69.4837 1.5708 2363.95 1139.51
5034 16 249.289 -67.5651 1.5708 2362.26 1136.03
5035 16 250.208 -65.9325 1.46014 2363.92 1133
5036 16 251.57 -64.4577 1.46014 2366.34 1130.24
5037 16 251.617 -62.6039 1.47584 2366.51 1126.84
5038 16 250.677 -60.7626 1.5708 2364.96 1123.49
5039 16 249.888 -58.8463 1.5708 2363.68 1120.01
5040 16 250.145 -56.709 1.50838 2364.21 1116.07
5041 16 250.953 -55.1029 1.45369 2365.68 1113.1
5042 16 251.245 -53.1466 1.45017 2366.27 1109.5
5043 16 251.979 -51.2897 1.47432 2367.62 1106.06
5044 16 252.133 -49.1997 1.47113 2367.98 1102.22
5045 16 252.649 -47.339 1.47113 2368.95 1098.78
5046 16 250.793 -45.7709 1.5708 2365.81 1095.97
5047 16 251.762 -45.604 1.5708 2367.49 1095.63
5048 16 251.892 -44.6377 1.4289 2367.76 1093.85
5049 16 252.372 -42.5688 1.45017 2368.68 1090.03
5050 16 253.329 -40.7891 1.48766 2370.41 1086.73
5051 16 253.564 -38.6669 1.49402 2370.91 1082.83
5052 16 253.622 -36.6771 1.5708 2371.1 1079.17
5053 16 252.673 -34.6598 1.5708 2369.54 1075.5
5054 16 252.313 -32.5028 1.5708 2369.02 1071.55
5055 16 252.493 -30.8517 1.5708 2369.4 1068.51
5056 16 252.293 -28.6736 1.5708 2369.15 1064.51
5057 16 252.214 -27.0281 1.5708 2369.08 1061.49
5058 16 250.915 -25.2414 1.5708 2366.91 1058.25
5059 16 249.735 -23.24 1.5708 2364.95 1054.62
5060 16 251.331 -21.6165 1.5708 2367.79 1051.58
5061 255 251.765 -19.5513 1.5708 2368.63 1047.77
5062 16 251.307 -17.8663 1.65394 2367.91 1044.69
5063 16 250.365 -15.9741 1.69515 2366.36 1041.24
5064 16 249.942 -14.317 1.71787 2365.7 1038.21
5065 16 249.752 -12.6598 1.70335 2365.44 1035.17
5066 16 248.762 -10.7246 1.72345 2363.81 1031.65
5067 16 247.388 -9.21021 1.77829 2361.5 1028.91
5068 16 247.556 -7.15104 1.78947 2361.88 1025.12
5069 16 247.039 -5.30046 1.8314 2361.06 1021.73
5070 16 245.846 -3.49341 1.8491 2359.07 1018.45
5071 16 245.342 -1.7119 1.8491 2358.28 1015.19
5072 16 244.937 0.103967 1.8693 2357.65 1011.87
5073 16 244.319 2.16846 1.89255 2356.67 1008.09
5074 16 243.552 3.944 1.91957 2355.42 1004.85
5075 16 242.627 5.82439 1.94013 2353.9 1001.43
5076 16 241.988 7.50178 1.9513 2352.87 998.362
5077 16 241.512 9.62068 1.96314 2352.13 994.479
5078 16 240.513 11.239 2.0032 2350.47 991.536
5079 16 239.344 12.6566 2.01064 2348.51 988.968
5080 16 238.511 14.4416 2.03444 2347.14 985.712
5081 16 237.908 16.1407 2.03444 2346.17 982.605
5082 16 236.457 17.5734 2.07014 2343.71 980.019
5083 16 235.658 19.208 2.08994 2342.4 977.037
5084 16 234.045 20.6521 2.12245 2339.67 974.435
5085 16 232.942 22.1112 2.12245 2337.82 971.787
5086 16 232.031 23.7397 2.14011 2336.31 968.82
5087 16 230.804 25.4471 2.1487 2334.25 965.719
5088 16 229.618 26.5803 2.18152 2332.25 963.673
5089 16 228.054 28.2328 2.18546 2329.61 960.684
5090 16 227.237 29.9707 2.2143 2328.26 957.511
5091 16 225.216 30.9464 2.20835 2324.8 955.784
5092 16 224.133 32.682 2.24554 2323 952.624
5093 16 222.81 34.121 2.27942 2320.76 950.019
5094 16 221.506 35.9256 2.27942 2318.58 946.74
5095 16 219.841 37.15 2.31622 2315.74 944.541
5096 16 218.425 38.7519 2.35619 2313.36 941.639
5097 16 216.534 39.8418 2.35619 2310.12 939.695
5098 16 215.062 41.1997 2.35619 2307.63 937.243
5099 16 213.432 42.8569 2.35619 2304.87 934.246
5100 16 211.947 44.1956 2.39965 2302.35 931.829
5101 16 210.455 45.5571 2.41495 2299.82 929.371
5102 16 208.74 46.7987 2.4371 2296.9 927.142
5103 16 207.189 48.1916 2.45586 2294.27 924.627
5104 16 205.387 48.8913 2.46685 2291.17 923.399
5105 16 203.951 50.2206 2.49809 2288.73 920.997
5106 16 202.158 51.148 2.52134 2285.66 919.349
5107 16 200.562 52.1826 2.52134 2282.93 917.496
5108 16 198.904 53.054 2.55359 2280.09 915.946
5109 16 197.33 54.1773 2.55359 2277.41 913.928
5110 16 195.512 54.9718 2.61352 2274.29 912.525
5111 16 193.736 55.771 2.60117 2271.24 911.112
5112 16 191.952 56.5831 2.62245 2268.18 909.675
5113 16 189.897 57.299 2.63449 2264.64 908.424
5114 16 188.475 58.4506 2.65164 2262.22 906.349
5115 16 186.331 58.9559 2.67795 2258.52 905.49
5116 16 184.567 59.49 2.67795 2255.48 904.564
5117 16 182.69 60.638 2.72337 2252.26 902.511
5118 16 180.898 61.2362 2.7367 2249.18 901.468
5119 16 179.027 61.729 2.76109 2245.95 900.622
5120 16 176.898 62.7964 2.78282 2242.3 898.726
5121 16 174.881 62.8809 2.80686 2238.8 898.638
5122 16 172.971 63.9695 2.83059 2235.53 896.694
5123 16 170.996 64.6319 2.84309 2232.13 895.539
5124 16 168.85 65.0394 2.86329 2228.41 894.86
5125 16 167.109 65.5442 2.88099 2225.41 893.987
5126 16 165.411 65.9483 2.89661 2222.48 893.299
5127 16 163.396 66.5412 2.91479 2219 892.273
5128 16 161.666 66.7955 2.9341 2216.01 891.862
5129 16 159.709 67.1683 2.97644 2212.62 891.241
5130 16 157.917 67.2432 2.97644 2209.51 891.163
5131 16 155.811 67.3417 2.98894 2205.86 891.052
5132 16 153.867 67.5426 2.9997 2202.49 890.747
5133 255 152.151 67.4116 3.00904 2199.5 891.047
5134 16 150.434 68.0425 3.00904 2196.55 889.941
5135 16 148.462 68.3357 3.00904 2193.13 889.466
5136 16 146.427 68.44 3.00904 2189.6 889.342
5137 16 144.392 68.857 3.00904 2186.08 888.641
5138 16 142.317 68.7807 2.9997 2182.47 888.852
5139 16 140.401 68.8727 3.00904 2179.15 888.747
5140 16 138.369 69.2285 3.00904 2175.63 888.159
5141 16 136.313 69.691 3.00904 2172.08 887.374
5142 16 134.416 70.0125 3.00904 2168.79 886.845
5143 16 132.254 69.313 3.00453 2165.01 888.209
5144 16 130.212 69.6902 3.00904 2161.47 887.582
5145 16 128.051 69.5807 2.96692 2157.71 887.857
5146 16 126.091 70.3019 3.00904 2154.33 886.592
5147 255 124.006 70.5024 3.00904 2150.72 886.292
5148 16 121.831 70.7002 3.00904 2146.94 886
5149 16 119.854 70.9053 3.01724 2143.51 885.688
5150 16 117.588 71.5295 3.01724 2139.6 884.612
