frame robot_id x y phi px py
5416 16 195.076 0.115095 2.92292 2265.46 1016.7
5417 16 193.315 0.724449 2.91479 2262.42 1015.65
5418 16 190.935 1.03472 2.92292 2258.3 1015.17
5419 16 188.908 1.36042 2.92292 2254.79 1014.65
5420 16 186.789 1.09727 2.92292 2251.1 1015.22
5421 16 184.812 1.8159 2.92292 2247.7 1013.97
5422 16 182.619 2.20214 2.92292 2243.9 1013.35
5423 16 180.692 2.95366 2.92292 2240.59 1012.05
5424 16 178.779 3.45664 2.9305 2237.29 1011.2
5425 16 176.466 3.57218 2.92292 2233.27 1011.08
5426 16 174.489 3.7127 2.9305 2229.85 1010.9
5427 16 172.686 4.69241 2.92292 2226.75 1009.17
5428 16 170.785 5.05957 2.92292 2223.47 1008.57
5429 16 168.706 5.63264 2.92292 2219.88 1007.6
5430 16 166.851 5.84461 2.9305 2216.66 1007.28
5431 16 165.025 6.01214 2.92753 2213.5 1007.04
5432 16 162.803 6.00355 2.91812 2209.64 1007.15
5433 16 160.984 6.42224 2.92292 2206.49 1006.45
5434 16 159.141 6.86235 2.92292 2203.31 1005.71
5435 16 157.393 7.45565 2.92292 2200.3 1004.69
5436 16 155.46 7.93624 2.92292 2196.96 1003.89
5437 16 153.893 8.24906 2.9341 2194.25 1003.37
5438 16 151.99 8.24023 2.9341 2190.94 1003.46
5439 16 149.932 8.43792 2.9341 2187.37 1003.18
5440 16 148.112 8.84427 2.92292 2184.23 1002.5
5441 16 146.066 9.31486 2.92292 2180.69 1001.72
5442 16 144.37 9.50923 2.9305 2177.75 1001.43
5443 16 142.267 10.4523 2.9341 2174.14 999.78
5444 16 140.316 10.5217 2.93757 2170.75 999.729
5445 16 138.457 10.9006 2.9305 2167.53 999.105
5446 16 136.321 11.1198 2.9305 2163.83 998.786
5447 16 134.308 11.3157 2.9341 2160.34 998.504
5448 16 132.332 11.9054 2.9305 2156.93 997.499
5449 16 130.446 12.3912 2.92292 2153.67 996.68
5450 16 128.305 12.8372 2.92753 2149.97 995.945
5451 16 126.269 12.9873 2.92292 2146.43 995.748
5452 16 124.274 13.2997 2.9341 2142.98 995.252
5453 16 122.078 13.5947 2.9442 2139.17 994.796
5454 255 120.07 13.7282 2.9341 2135.69 994.629
5455 16 118 14.8563 2.9341 2132.14 992.639
5456 16 116.157 15.441 2.9341 2128.96 991.637
5457 16 113.87 15.5777 2.9442 2124.99 991.475
5458 16 112.007 15.6797 2.9341 2121.75 991.36
5459 16 110.126 15.7958 2.91951 2118.49 991.219
5460 16 107.906 16.2723 2.9341 2114.65 990.431
5461 16 106.242 16.7981 2.9305 2111.78 989.53
5462 16 104.243 17.5119 2.9305 2108.33 988.298
5463 16 102.475 17.9358 2.9442 2105.27 987.588
5464 16 100.416 18.2231 2.9341 2101.71 987.14
5465 16 98.5283 18.0789 2.93757 2098.42 987.478
5466 16 96.6534 18.2261 2.92292 2095.16 987.28
5467 16 94.7746 18.7039 2.9341 2091.92 986.476
5468 16 92.9858 18.7091 2.9442 2088.81 986.536
5469 16 91.1501 19.2862 2.9442 2085.64 985.548
5470 16 89.4775 19.7435 2.9442 2082.75 984.773
5471 16 87.4821 20.4137 2.92292 2079.31 983.62
5472 16 85.7356 20.3768 2.9341 2076.27 983.755
5473 16 83.6997 20.4842 2.92292 2072.73 983.637
5474 16 81.8701 20.9535 2.9442 2069.57 982.846
5475 16 79.758 21.1454 2.9442 2065.91 982.576
5476 16 77.7987 21.7192 2.95041 2062.52 981.598
5477 16 75.9592 22.0689 2.9442 2059.34 981.027
5478 16 73.8276 22.7002 2.9341 2055.65 979.951
5479 16 71.9916 23.0148 2.9442 2052.47 979.444
5480 16 69.7792 22.8435 2.9341 2048.62 979.844
5481 16 67.7915 23.3271 2.9442 2045.18 979.033
5482 16 65.8618 23.4583 2.9442 2041.83 978.867
5483 16 63.723 24.2787 2.9442 2038.15 977.444
5484 16 61.771 24.5922 2.9442 2034.76 976.944
5485 16 59.6568 24.9706 2.95041 2031.1 976.331
5486 16 57.5827 25.1802 2.9516 2027.5 976.026
5487 16 55.5181 25.3532 2.91479 2023.92 975.788
5488 16 53.3831 25.7559 2.9442 2020.22 975.131
5489 16 51.4741 25.9283 2.95337 2016.91 974.889
5490 16 49.3451 26.4031 2.97644 2013.22 974.099
5491 16 47.6259 27.0351 2.9442 2010.26 973.005
5492 16 45.5172 27.7233 2.9442 2006.62 971.823
5493 16 43.7218 27.6979 2.95624 2003.49 971.939
5494 16 41.7119 28.089 2.9442 2000.01 971.299
5495 16 39.7532 28.2528 2.9442 1996.61 971.074
5496 16 38.0241 28.3243 2.9442 1993.61 971.009
5497 16 35.9323 28.6836 2.95041 1989.98 970.43
5498 16 34.2165 29.0413 2.97644 1987.01 969.84
5499 16 32.2085 29.581 2.9442 1983.54 968.926
5500 16 30.6151 30.1866 2.9442 1980.79 967.876
5501 16 28.5586 30.4086 2.9442 1977.22 967.547
5502 16 26.7495 30.3263 2.9442 1974.07 967.769
5503 16 24.9428 30.8482 2.9442 1970.95 966.88
5504 16 22.9182 30.9997 2.9442 1967.43 966.68
5505 255 21.1593 31.4379 2.95337 1964.39 965.943
5506 16 19.1799 31.4767 2.97644 1960.95 965.948
5507 16 17.2268 31.9927 2.9442 1957.57 965.076
5508 16 15.0574 32.6302 2.95337 1953.82 963.989
5509 16 13.0347 32.8221 2.95624 1950.31 963.715
5510 16 11.4991 32.8959 2.9694 1947.64 963.639
5511 16 11.4379 32.5494 3.01724 1947.52 964.277
5512 16 11.4602 33.2584 3.07502 1947.58 962.975
5513 255 11.4218 32.3026 -3.14159 1947.48 964.731
5514 16 11.2627 32.895 -3.10315 1947.23 963.649
5515 16 10.8065 32.699 -3.04192 1946.43 964.027
5516 16 10.7843 31.6312 -2.9997 1946.35 965.989
5517 16 10.6882 31.8454 -2.93855 1946.19 965.599
5518 255 10.5493 31.6791 -2.88427 1945.94 965.91
5519 16 10.3624 31.6522 -2.81984 1945.62 965.966
5520 16 10.2499 31.6039 -2.7707 1945.42 966.059
5521 16 10.0364 31.5786 -2.72337 1945.05 966.114
5522 16 10.0203 31.2563 -2.67795 1945.01 966.707
5523 16 10.0994 30.9916 -2.62245 1945.13 967.19
5524 16 10.3348 30.6494 -2.57486 1945.53 967.809
5525 16 10.1729 30.7264 -2.51611 1945.25 967.674
5526 16 9.9229 30.9936 -2.46685 1944.83 967.193
5527 16 10.3069 30.6022 -2.40878 1945.48 967.897
5528 16 10.4298 30.3458 -2.35619 1945.69 968.363
5529 16 10.5773 30.1449 -2.29744 1945.94 968.726
5530 16 10.3896 30.2845 -2.25021 1945.61 968.477
5531 16 10.5459 30.1105 -2.19959 1945.88 968.79
5532 16 11.1165 29.8655 -2.14717 1946.86 969.218
5533 16 11.0721 29.989 -2.08994 1946.79 968.993
5534 16 11.3301 29.9776 -2.03444 1947.24 969.004
5535 16 11.0998 30.3502 -1.98902 1946.85 968.329
5536 16 11.5026 30.2582 -1.91957 1947.55 968.482
5537 16 11.9329 30.1048 -1.89255 1948.29 968.747
5538 16 11.9633 30.0755 -1.81577 1948.34 968.8
5539 16 11.5708 30.0776 -1.75614 1947.66 968.811
5540 16 11.6954 29.6445 -1.7274 1947.86 969.602
5541 16 11.3398 28.042 -1.75065 1947.19 972.558
5542 16 11.3728 26.1207 -1.75065 1947.17 976.084
5543 16 11.3076 23.9825 -1.75065 1946.98 980.012
5544 16 11.2812 22.1131 -1.74299 1946.87 983.445
5545 16 11.2162 20.4048 -1.72945 1946.69 986.584
5546 16 10.4995 18.3134 -1.73594 1945.37 990.45
5547 16 9.97556 16.6874 -1.7274 1944.4 993.455
5548 16 9.70545 14.4948 -1.73594 1943.85 997.49
5549 16 9.46556 12.7274 -1.72345 1943.37 1000.74
5550 16 9.30093 10.7362 -1.71969 1943.01 1004.4
5551 16 9.42325 8.81963 -1.73594 1943.16 1007.92
5552 16 9.27805 6.82538 -1.73594 1942.83 1011.58
5553 16 9.4815 4.85971 -1.73594 1943.11 1015.18
5554 16 8.80113 3.23274 -1.72945 1941.87 1018.19
5555 16 8.19042 1.36078 -1.72945 1940.74 1021.65
5556 16 8.00031 -0.0906674 -1.73594 1940.36 1024.32
5557 16 8.08017 -2.10049 -1.73594 1940.42 1028
5558 16 7.99759 -3.94942 -1.73594 1940.21 1031.4
5559 16 7.44275 -5.85208 -1.73594 1939.18 1034.91
5560 16 7.24567 -7.40936 -1.73594 1938.78 1037.78
5561 16 6.67298 -8.8739 -1.73594 1937.73 1040.48
5562 16 6.63289 -10.9491 -1.75065 1937.59 1044.29
5563 16 6.71905 -12.7065 -1.73594 1937.68 1047.51
5564 16 6.56773 -14.5652 -1.73594 1937.34 1050.93
5565 16 6.15731 -16.0807 -1.7274 1936.58 1053.72
5566 16 5.61747 -17.9044 -1.73594 1935.57 1057.09
5567 16 5.49784 -19.699 -1.75065 1935.3 1060.38
5568 16 5.95268 -21.5552 -1.73595 1936.02 1063.77
5569 16 5.71038 -23.6078 -1.73594 1935.53 1067.54
5570 16 5.79026 -25.5306 -1.73594 1935.6 1071.06
5571 16 5.17366 -27.3761 -1.73594 1934.46 1074.47
5572 16 5.34413 -29.3159 -1.73595 1934.69 1078.02
5573 16 4.58482 -31.2083 -1.72945 1933.3 1081.52
5574 16 4.36358 -33.0138 -1.73594 1932.85 1084.84
5575 16 4.47911 -34.7405 -1.73594 1932.99 1088
5576 16 4.3826 -36.9217 -1.73594 1932.74 1092
5577 16 4.10514 -38.8016 -1.72345 1932.19 1095.45
5578 16 4.19739 -40.8726 -1.72945 1932.28 1099.24
5579 16 3.74023 -42.6686 -1.72945 1931.42 1102.55
5580 16 3.54683 -44.7597 -1.72345 1931.01 1106.39
5581 16 3.16594 -46.5906 -1.68145 1930.28 1109.76
5582 16 2.88669 -48.327 -1.71269 1929.73 1112.95
5583 16 2.32165 -50.3254 -1.73594 1928.68 1116.64
5584 16 2.44853 -52.012 -1.73594 1928.84 1119.72
5585 16 2.1172 -54.0922 -1.73594 1928.19 1123.55
5586 16 2.8592 -55.9516 -1.72345 1929.41 1126.92
5587 16 1.93763 -57.6673 -1.72945 1927.75 1130.1
5588 16 1.4384 -59.2489 -1.72345 1926.82 1133.02
5589 16 1.31476 -61.1897 -1.7274 1926.54 1136.58
5590 16 1.25777 -62.9967 -1.73595 1926.37 1139.89
5591 16 1.3395 -64.7497 -1.72345 1926.45 1143.1
5592 16 1.09669 -66.6747 -1.73594 1925.96 1146.63
5593 16 0.230847 -68.1208 -1.71269 1924.4 1149.31
5594 16 0.130829 -69.9661 -1.75065 1924.16 1152.69
5595 16 0.229556 -71.6931 -1.73594 1924.27 1155.85
5596 16 0.215844 -73.6786 -1.73594 1924.18 1159.49
5597 16 0.331897 -75.4923 -1.72345 1924.32 1162.8
5598 16 -0.127868 -77.1487 -1.71269 1923.46 1165.86
5599 16 -0.764205 -79.016 -1.71269 1922.28 1169.3
5600 16 -0.700417 -80.7913 -1.72345 1922.33 1172.55
5601 16 -0.830733 -82.7888 -1.71969 1922.03 1176.21
5602 16 -0.84822 -84.6209 -1.73594 1921.94 1179.56
5603 16 -0.762922 -86.781 -1.73595 1922.01 1183.51
5604 16 -0.554716 -88.7931 -1.72945 1922.3 1187.18
5605 16 -1.05535 -90.4198 -1.72345 1921.37 1190.18
5606 16 -1.56604 -92.4937 -1.71787 1920.41 1194
5607 16 -1.92191 -94.0323 -1.71269 1919.74 1196.82
5608 16 -2.00659 -96.0408 -1.73594 1919.52 1200.5
5609 16 -2.22523 -97.9149 -1.72345 1919.07 1203.94
5610 16 -2.44072 -100.089 -1.72345 1918.62 1207.93
5611 16 -2.58714 -102.003 -1.72345 1918.3 1211.43
5612 16 -2.46347 -103.882 -1.71269 1918.44 1214.87
5613 16 -2.74813 -105.977 -1.71787 1917.87 1218.71
5614 16 -2.78699 -107.721 -1.71269 1917.74 1221.9
5615 16 -3.43329 -109.559 -1.71269 1916.56 1225.29
5616 16 -3.75059 -111.192 -1.73594 1915.95 1228.29
5617 16 -3.82938 -113.245 -1.73594 1915.74 1232.04
5618 16 -4.00428 -115.04 -1.72345 1915.37 1235.33
5619 16 -3.80006 -116.905 -1.72345 1915.66 1238.74
5620 16 -4.15495 -118.637 -1.66146 1914.98 1241.92
5621 16 -4.97601 -120.086 -1.72345 1913.5 1244.6
5622 16 -4.95802 -122.033 -1.71269 1913.46 1248.16
5623 16 -4.77642 -123.75 -1.72345 1913.72 1251.29
5624 16 -5.09247 -125.65 -1.71269 1913.1 1254.77
5625 16 -4.84773 -127.455 -1.69515 1913.46 1258.06
5626 16 -5.53345 -129.198 -1.71269 1912.21 1261.28
5627 16 -5.80638 -130.759 -1.72345 1911.68 1264.14
5628 16 -5.72296 -132.448 -1.71787 1911.76 1267.23
5629 16 -5.61817 -134.576 -1.72345 1911.87 1271.11
5630 16 -5.8242 -136.231 -1.71269 1911.45 1274.14
5631 16 -6.11371 -138.099 -1.71269 1910.88 1277.57
5632 16 -6.46904 -139.993 -1.71269 1910.2 1281.04
5633 16 -6.60651 -141.909 -1.72345 1909.89 1284.55
5634 16 -6.67652 -143.757 -1.71269 1909.71 1287.93
5635 16 -6.81415 -145.648 -1.71269 1909.4 1291.39
5636 16 -6.60862 -147.777 -1.7274 1909.68 1295.27
5637 16 -6.37053 -149.709 -1.71269 1910.02 1298.79
5638 16 -6.99131 -151.415 -1.71269 1908.89 1301.93
5639 16 -7.03879 -153.292 -1.69515 1908.74 1305.36
5640 16 -7.94927 -155.152 -1.73594 1907.09 1308.8
5641 16 -8.27305 -157.035 -1.73595 1906.46 1312.25
5642 16 -8.11014 -158.881 -1.71269 1906.68 1315.61
5643 16 -8.53011 -161.014 -1.71269 1905.87 1319.53
5644 16 -7.98067 -162.913 -1.71269 1906.76 1322.97
5645 16 -8.15458 -165.034 -1.71269 1906.38 1326.85
5646 16 -8.54381 -166.74 -1.70632 1905.65 1329.98
5647 16 -9.13517 -168.594 -1.71269 1904.56 1333.39
5648 16 -9.35751 -170.164 -1.72345 1904.11 1336.27
5649 16 -9.43663 -171.938 -1.72345 1903.91 1339.51
5650 16 -9.22579 -173.984 -1.72345 1904.21 1343.24
5651 16 -9.61913 -175.696 -1.71269 1903.46 1346.38
5652 16 -9.66889 -177.513 -1.69515 1903.31 1349.69
5653 16 -10.2138 -178.999 -1.72345 1902.31 1352.43
5654 16 -10.3442 -180.974 -1.72345 1902.02 1356.04
5655 16 -10.1976 -182.732 -1.72345 1902.21 1359.24
5656 16 -9.94191 -184.832 -1.71269 1902.58 1363.06
5657 16 -10.3657 -186.457 -1.65394 1901.79 1366.05
5658 16 -11.0418 -187.957 -1.71269 1900.56 1368.81
5659 16 -11.1846 -189.904 -1.72345 1900.24 1372.37
5660 16 -11.2207 -191.605 -1.71269 1900.12 1375.47
5661 16 -10.985 -193.789 -1.72345 1900.45 1379.45
5662 16 -10.8183 -195.743 -1.71787 1900.67 1383.01
5663 16 -11.1867 -197.732 -1.72345 1899.96 1386.65
5664 16 -11.4523 -199.56 -1.69515 1899.44 1390
5665 16 -11.7422 -199.922 -1.67753 1898.92 1390.67
5666 16 -11.843 -199.781 -1.5708 1898.75 1390.41
5667 16 -11.1692 -199.582 -1.5708 1899.93 1390.03
5668 16 -11.2957 -199.945 -1.50423 1899.69 1390.69
5669 16 -10.9593 -200.039 -1.45017 1900.27 1390.85
5670 16 -11.8136 -200.282 -1.39094 1898.78 1391.33
5671 16 -11.3034 -200.387 -1.33971 1899.67 1391.5
5672 16 -10.5236 -200.279 -1.287 1901.02 1391.27
5673 16 -10.4559 -200.554 -1.22203 1901.13 1391.77
5674 16 -10.6888 -200.834 -1.19029 1900.72 1392.29
5675 16 -10.3616 -201.036 -1.10715 1901.28 1392.65
5676 16 -10.6217 -201.263 -1.07145 1900.82 1393.07
5677 16 -10.2455 -201.232 -1.01914 1901.47 1393
5678 16 -9.64258 -201 -0.96007 1902.52 1392.55
5679 16 -9.73271 -200.955 -0.896055 1902.37 1392.47
5680 16 -9.77596 -201.246 -0.844154 1902.28 1393.01
5681 16 -9.68917 -201.228 -0.785398 1902.43 1392.97
5682 16 -9.5614 -201.183 -0.741947 1902.66 1392.88
5683 16 -9.45719 -200.995 -0.674741 1902.85 1392.53
5684 16 -9.16973 -200.813 -0.628796 1903.35 1392.19
5685 16 -9.03716 -200.889 -0.577902 1903.58 1392.33
5686 16 -9.24454 -200.928 -0.519146 1903.22 1392.4
5687 16 -9.4064 -201.175 -0.463648 1902.93 1392.86
5688 16 -9.16265 -200.726 -0.394791 1903.37 1392.03
5689 16 -9.27281 -200.589 -0.345556 1903.18 1391.79
5690 16 -9.16255 -200.58 -0.291457 1903.37 1391.77
5691 16 -9.01122 -200.197 -0.235545 1903.65 1391.06
5692 16 -9.02914 -200.387 -0.185348 1903.61 1391.41
5693 16 -9.16051 -199.989 -0.119429 1903.4 1390.69
5694 16 -8.35036 -200.517 -0.0949517 1904.78 1391.62
5695 16 -6.61259 -200.485 -0.0949517 1907.8 1391.49
5696 16 -4.44342 -200.66 -0.0996687 1911.55 1391.72
5697 16 -2.47587 -200.687 -0.0867384 1914.96 1391.7
5698 16 -0.196367 -200.443 -0.0996687 1918.92 1391.16
5699 16 1.76642 -200.294 -0.0996687 1922.33 1390.81
5700 16 3.56901 -200.866 -0.0906598 1925.44 1391.78
5701 16 5.80489 -201.293 -0.0906599 1929.3 1392.47
5702 16 7.79869 -201.265 -0.0831412 1932.75 1392.34
5703 16 9.95532 -200.76 -0.0831412 1936.51 1391.33
5704 16 11.7959 -202.033 -0.0867384 1939.66 1393.58
5705 16 14.0687 -202.234 -0.0949517 1943.59 1393.86
5706 16 16.0992 -202.07 -0.0831413 1947.12 1393.48
5707 16 18.0485 -201.898 -0.0996686 1950.5 1393.09
5708 16 20.2022 -202.002 -0.0996687 1954.23 1393.19
5709 16 21.9898 -203.064 -0.0831413 1957.29 1395.06
5710 16 24.2376 -202.95 -0.0798301 1961.19 1394.76
5711 16 26.1358 -202.632 -0.110657 1964.49 1394.1
5712 16 28.0296 -203.352 -0.0767719 1967.75 1395.34
5713 16 29.9071 -203.475 -0.0867383 1971 1395.49
5714 16 31.8708 -203.583 -0.0996686 1974.4 1395.61
5715 16 33.6467 -203.966 -0.0996687 1977.47 1396.24
5716 16 35.5427 -203.871 -0.0831412 1980.76 1395.99
5717 16 37.6635 -203.191 -0.0767719 1984.46 1394.66
5718 16 39.356 -204.097 -0.0906598 1987.36 1396.25
5719 16 41.4993 -203.782 -0.0906599 1991.08 1395.59
5720 16 43.2844 -203.986 -0.0996687 1994.17 1395.89
5721 16 45.0749 -204.574 -0.0906599 1997.25 1396.89
5722 16 47.2834 -204.302 -0.0906599 2001.09 1396.31
5723 16 49.1562 -204.13 -0.0831412 2004.34 1395.92
5724 16 51.0361 -204.956 -0.104877 2007.57 1397.35
5725 16 53.0496 -205.016 -0.0996687 2011.06 1397.38
5726 16 55.1437 -204.611 -0.0996687 2014.7 1396.56
5727 16 56.8415 -205.336 -0.104877 2017.62 1397.81
5728 16 58.8798 -205.828 -0.0798299 2021.13 1398.63
5729 16 61.2059 -205.826 -0.0949517 2025.16 1398.53
5730 16 63.2507 -205.756 -0.0767719 2028.71 1398.33
5731 16 65.475 -205.634 -0.110657 2032.57 1398.01
5732 16 67.1019 -206.158 -0.0949517 2035.37 1398.9
5733 16 69.3702 -206.409 -0.0949517 2039.29 1399.27
5734 16 71.3629 -206.073 -0.0831412 2042.76 1398.58
5735 16 73.2112 -206.452 -0.0996687 2045.94 1399.2
5736 16 75.3409 -206.658 -0.0949517 2049.63 1399.49
5737 16 77.3125 -206.691 -0.0867383 2053.04 1399.47
5738 16 79.6736 -206.721 -0.0867383 2057.13 1399.43
5739 16 81.5112 -206.241 -0.0831413 2060.34 1398.48
5740 16 83.4404 -207.089 -0.0713075 2063.65 1399.95
5741 16 85.4589 -206.881 -0.0867383 2067.15 1399.49
5742 16 87.4032 -206.949 -0.0831412 2070.52 1399.54
5743 16 89.0608 -207.751 -0.0798299 2073.36 1400.94
5744 16 90.8717 -207.691 -0.0713075 2076.5 1400.75
5745 16 92.8843 -207.738 -0.0996686 2079.99 1400.76
5746 16 94.6423 -208.331 -0.0831412 2083.01 1401.77
5747 16 96.7887 -208.112 -0.0624188 2086.74 1401.29
5748 16 98.5281 -208.663 -0.0906599 2089.73 1402.22
5749 16 100.535 -208.636 -0.0867384 2093.21 1402.09
5750 16 102.468 -208.208 -0.0624188 2096.57 1401.24
5751 16 104.061 -208.643 -0.0867384 2099.32 1401.97
5752 16 106.327 -209.161 -0.0831413 2103.22 1402.82
5753 16 108.33 -209.048 -0.0831412 2106.7 1402.53
5754 16 110.217 -209.337 -0.0767719 2109.95 1402.98
5755 16 112.065 -209.492 -0.0906599 2113.15 1403.19
5756 16 114.379 -209.386 -0.0906599 2117.16 1402.91
5757 16 116.233 -209.136 -0.0767719 2120.38 1402.38
5758 16 117.893 -209.696 -0.0949517 2123.24 1403.33
5759 16 120.158 -209.762 -0.0867383 2127.16 1403.37
5760 255 122.133 -209.152 -0 2130.6 1402.17
5761 16 124.095 -209.846 -0.0831412 2133.98 1403.36
5762 16 126.092 -209.967 -0.0906599 2137.43 1403.5
5763 16 128.367 -210.023 -0.0906599 2141.37 1403.51
5764 255 130.334 -209.803 -0 2144.78 1403.03
5765 16 132.229 -209.655 -0.0867383 2148.07 1402.69
5766 16 134.294 -210.546 -0.0996687 2151.62 1404.23
5767 16 136.186 -210.549 -0.0906599 2154.89 1404.16
5768 16 138.418 -210.009 -0.0831413 2158.78 1403.09
5769 16 140.398 -210.038 -0.0767719 2162.21 1403.06
5770 16 142.526 -210.611 -0.0713075 2165.87 1404.02
5771 16 144.44 -210.918 -0.07983 2169.17 1404.51
5772 16 146.28 -210.801 -0.0906599 2172.37 1404.22
5773 16 148.47 -210.687 -0.0767719 2176.16 1403.92
5774 16 150.205 -211.996 -0.0767719 2179.12 1406.24
5775 16 152.146 -211.25 -0.0713075 2182.51 1404.8
5776 16 153.763 -212.397 -0.07983 2185.26 1406.83
5777 16 155.983 -212.331 -0.0767719 2189.11 1406.62
5778 16 157.853 -211.676 -0.0996686 2192.38 1405.35
5779 16 159.398 -212.745 -0.07983 2195.01 1407.24
5780 16 161.626 -212.644 -0.0767719 2198.87 1406.97
5781 255 163.563 -212.174 -0 2202.24 1406.03
5782 16 165.375 -212.859 -0.0867383 2205.36 1407.21
5783 16 167.367 -213.129 -0.0767719 2208.79 1407.62
5784 255 169.615 -212.418 -0 2212.72 1406.24
5785 16 171.33 -213.102 -0.0906599 2215.66 1407.41
5786 16 173.203 -213.255 -0.0831412 2218.9 1407.62
5787 16 175.493 -212.691 -0.0867383 2222.88 1406.5
5788 16 177.304 -212.752 -0.0867383 2226.02 1406.54
5789 16 179.32 -213.364 -0.0949517 2229.48 1407.57
5790 16 181.255 -213.47 -0.0767719 2232.83 1407.69
5791 16 183.387 -213.009 -0.0713074 2236.54 1406.77
5792 16 185.162 -213.487 -0.0949517 2239.6 1407.57
5793 16 187.134 -213.765 -0.0767719 2243 1407.99
5794 16 189.478 -213.789 -0.0831413 2247.06 1407.95
5795 16 191.472 -213.795 -0.0767719 2250.51 1407.88
5796 16 193.732 -213.01 -0.060532 2254.45 1406.36
5797 16 195.459 -213.956 -0.0867383 2257.4 1408.01
5798 16 197.718 -214.002 -0.0831413 2261.31 1408.01
5799 16 199.75 -214.025 -0.0713075 2264.83 1407.97
5800 16 201.629 -213.737 -0.0416425 2268.1 1407.37
5801 16 203.922 -213.828 -0.0831413 2272.06 1407.44
5802 16 205.642 -214.829 -0.0665682 2275 1409.2
5803 16 207.914 -214.63 -0.0665682 2278.94 1408.74
5804 16 209.744 -214.31 -0.0831413 2282.12 1408.09
5805 16 211.691 -215.298 -0.0767719 2285.45 1409.81
5806 255 213.669 -215.311 -0 2288.88 1409.76
5807 16 215.651 -215.024 -0.0831412 2292.32 1409.16
5808 16 217.381 -216.12 -0.07983 2295.27 1411.08
5809 16 219.341 -216.06 -0.0713074 2298.67 1410.9
5810 16 221.522 -215.322 -0.0665681 2302.47 1409.46
5811 16 223.111 -216.235 -0.0831412 2305.18 1411.06
5812 16 225.281 -215.9 -0.0767719 2308.95 1410.37
5813 16 226.986 -216.16 -0.0831412 2311.9 1410.77
5814 16 229.043 -216.682 -0.0867383 2315.43 1411.64
5815 16 231.091 -216.204 -0.0867383 2319 1410.69
5816 16 232.989 -215.995 -0.0713075 2322.29 1410.23
5817 16 235.025 -216.536 -0.0906599 2325.79 1411.14
5818 16 236.879 -216.855 -0.0767719 2328.99 1411.65
5819 255 237.515 -216.012 -0 2330.13 1410.08
5820 255 237.443 -216.343 -0 2329.99 1410.69
5821 16 237.521 -215.938 0.0831414 2330.14 1409.95
5822 16 237.491 -215.826 0.114877 2330.09 1409.75
5823 16 237.534 -215.911 0.172191 2330.16 1409.9
5824 16 237.401 -215.181 0.244979 2329.96 1408.57
5825 16 237.576 -215.396 0.2783 2330.26 1408.96
5826 16 237.817 -215.791 0.339293 2330.66 1409.67
5827 16 237.516 -215.062 0.404892 2330.17 1408.35
5828 16 237.769 -215.17 0.463648 2330.6 1408.54
5829 16 237.719 -214.84 0.499347 2330.53 1407.94
5830 16 237.97 -214.875 0.551655 2330.96 1408
5831 16 237.619 -214.283 0.643501 2330.38 1406.93
5832 16 237.832 -214.3 0.665969 2330.75 1406.95
5833 16 237.95 -214.206 0.726642 2330.96 1406.78
5834 16 237.757 -213.805 0.785398 2330.64 1406.05
5835 16 237.479 -213.47 0.832981 2330.17 1405.45
5836 16 237.527 -213.552 0.876058 2330.25 1405.6
5837 16 237.306 -213.316 0.950547 2329.88 1405.18
5838 16 237.187 -213.281 0.982794 2329.67 1405.12
5839 16 237.46 -213.431 1.03907 2330.14 1405.38
5840 16 237.3 -213.385 1.10715 2329.86 1405.31
5841 16 236.959 -213.115 1.15257 2329.28 1404.83
5842 16 236.453 -212.951 1.20682 2328.42 1404.55
5843 16 236.317 -212.962 1.24905 2328.18 1404.57
5844 16 236.944 -213.372 1.31347 2329.25 1405.3
5845 16 236.723 -213.382 1.3734 2328.86 1405.32
5846 16 236.194 -213.265 1.4289 2327.95 1405.13
5847 16 236.007 -213.428 1.49402 2327.62 1405.44
5848 16 234.75 -213.126 1.5708 2325.46 1404.94
5849 16 236.536 -211.459 1.49097 2328.62 1401.83
5850 16 236.752 -209.647 1.5708 2329.07 1398.52
5851 16 236.417 -207.913 1.5708 2328.56 1395.37
5852 16 236.424 -205.755 1.5708 2328.66 1391.44
5853 16 235.077 -203.989 1.5708 2326.41 1388.27
5854 16 234.897 -201.706 1.5708 2326.19 1384.12
5855 16 234.286 -199.95 1.5708 2325.2 1380.94
5856 16 235.365 -198.071 1.48014 2327.15 1377.47
5857 16 236.614 -196.349 1.5708 2329.38 1374.28
5858 16 236.555 -194.574 1.5708 2329.36 1371.05
5859 16 235.729 -192.612 1.5708 2328.01 1367.5
5860 16 235.307 -190.781 1.5708 2327.35 1364.18
5861 16 234.767 -188.565 1.5708 2326.51 1360.16
5862 16 233.928 -186.747 1.5708 2325.13 1356.88
5863 16 234.529 -184.455 1.5708 2326.27 1352.68
5864 16 236.934 -183.11 1.5708 2330.49 1350.13
5865 16 236.021 -181.053 1.5708 2328.99 1346.41
5866 16 235.954 -179.083 1.5708 2328.96 1342.82
5867 16 235.366 -177.436 1.5708 2328.01 1339.84
5868 16 235.163 -175.279 1.5708 2327.75 1335.91
5869 16 234.515 -173.687 1.5708 2326.69 1333.04
5870 16 234.497 -171.499 1.48766 2326.75 1329.05
5871 16 236.757 -170.027 1.5708 2330.73 1326.27
5872 16 236.703 -168.318 1.5708 2330.71 1323.15
5873 16 236.324 -166.218 1.5708 2330.14 1319.34
