,gyro_freq,gyro_fourier_x,gyro_fourier_y,gyro_fourier_z
85,17.489179341863665,0.2845047076918443,0.32481618050261557,0.11236499113342388
86,17.69493439294441,0.3026402114528162,0.34035027193681316,0.1119134837660281
87,17.90068944402516,0.3188113649172525,0.36287122360819496,0.12715270870830658
88,18.10644449510591,0.3110207626469503,0.37713177822732924,0.15846069942954424
89,18.31219954618666,0.31408989943931304,0.3322416013014518,0.12437793731166234
90,18.51795459726741,0.29817423404111737,0.3403666895358495,0.0945174192659956
91,18.72370964834816,0.2898430615115062,0.34850682815552436,0.10576732003830834
92,18.929464699428905,0.2882734076249655,0.38262595969893043,0.14873816163779544
93,19.135219750509656,0.3053342182996398,0.38891798790856486,0.11635848012507685
94,19.340974801590406,0.3150441834383626,0.34429554929706613,0.0943611129913315
95,19.546729852671152,0.29581411526642376,0.36460617602824247,0.1207626529837018
96,19.752484903751903,0.2738005772959747,0.3465362456383238,0.15280320766779507
97,19.958239954832653,0.29941151442153735,0.2960477977031614,0.07684313760747216
98,20.1639950059134,0.31478104541753765,0.3290626297901132,0.12018899149952134
99,20.36975005699415,0.3002481198760199,0.3244052454035736,0.13206865032732937
100,20.5755051080749,0.29447384202283317,0.35623395663553314,0.13966929959826893
101,20.781260159155647,0.2945976414175241,0.3333822459476566,0.10802327509269735
102,20.987015210236397,0.2878910165255377,0.32210071268025287,0.10157627875696199
103,21.192770261317147,0.2839859350808602,0.32956623144804065,0.09745053769165633
104,21.398525312397894,0.3220063906211983,0.3420071542211617,0.09947025936826709
105,21.604280363478644,0.2920397569151093,0.4010540524656174,0.13910324910909266
106,21.810035414559394,0.277325050846692,0.33192597138131896,0.1152611572981602
107,22.01579046564014,0.2955535241012454,0.31347302866815646,0.08840305040387768
108,22.22154551672089,0.2740609300978719,0.3239087843877599,0.10109534862049586
109,22.42730056780164,0.2735077687818993,0.3418574104459266,0.10894982986230066
110,22.633055618882388,0.30413533953992516,0.3358531484301614,0.10801977363682323
111,22.838810669963138,0.2932222407543286,0.36271297936482255,0.11808932525096179
112,23.044565721043888,0.27447547607674455,0.33745268152416547,0.1169094679810229
113,23.250320772124635,0.2683674184780832,0.3263779776287951,0.12868805465233882
114,23.456075823205385,0.2715072271321394,0.32467230404536807,0.08676309191624347
115,23.66183087428613,0.2853825705996179,0.33858187406230816,0.12648903664684505
116,23.867585925366882,0.2667935312463964,0.3237012038271873,0.10464616602018195
117,24.073340976447632,0.2721478660271405,0.3212676391275568,0.12689071156536577
118,24.27909602752838,0.2752678258250838,0.32034333110895474,0.1067965593626711
119,24.48485107860913,0.281598846144934,0.3317150688362546,0.12057567896473786
120,24.69060612968988,0.2882228891377488,0.35419556468814384,0.1162670795263097
121,24.896361180770626,0.2751535465182162,0.33408509018463817,0.1151677137689371
122,25.102116231851376,0.27648614037160046,0.3302198069076802,0.1185223177951984
123,25.307871282932126,0.2749899860373525,0.3266945816607802,0.11768616623077048
124,25.513626334012873,0.276188011745504,0.32592736904897934,0.11629543252022702
125,25.719381385093623,0.2791953596336142,0.331688297982882,0.11504592077505667
126,25.925136436174373,0.2767152472267868,0.33025893740848655,0.11676343841132618
127,26.13089148725512,0.2766566832811586,0.3323709362784505,0.11330437155616044
128,26.33664653833587,0.2771794608989017,0.32882340802643173,0.11267410465623916
129,26.54240158941662,0.27284698914123534,0.32729896007423276,0.1132932317386289
130,26.748156640497367,0.2769596664716345,0.33051402707848326,0.11932785833140584
131,26.953911691578117,0.27283343343092603,0.3225370699328884,0.11889000495154259
132,27.159666742658867,0.2796243208903008,0.3426756285694669,0.11564535908479272
133,27.365421793739614,0.28422689549760005,0.3363209847858024,0.11825645647099357
134,27.571176844820364,0.2750854983476449,0.3204331388062064,0.09562095213621685
135,27.776931895901114,0.2711255765115528,0.3049731020494446,0.11331122994097705
136,27.98268694698186,0.2561636014475683,0.30256072043938403,0.0957941606063182
137,28.18844199806261,0.27405166253911356,0.32473931324832417,0.12736486942945402
138,28.39419704914336,0.28282941289737995,0.3340460772519006,0.09748937457810511
139,28.599952100224108,0.2765520985027016,0.31810629828394366,0.10299876486684557
140,28.80570715130486,0.2696051091668685,0.30031088641755377,0.10629732098579998
141,29.01146220238561,0.2704217429916843,0.31855981931100363,0.10778590780997575
142,29.217217253466355,0.2833896595241671,0.32041507750977816,0.11138252708364761
143,29.422972304547105,0.2801340758362406,0.33017139779412674,0.11123754734864982
144,29.628727355627852,0.26206957526873154,0.3338549882286063,0.11510400006593494
145,29.834482406708602,0.2745803462548726,0.3214411134066497,0.0949293470810048
146,30.040237457789353,0.2760823368225518,0.28568765142305574,0.08571119473833294
147,30.2459925088701,0.2521711940824857,0.32499272100261273,0.11462234642288278
148,30.45174755995085,0.2820112075100523,0.32469940192638497,0.11275649271210424
149,30.6575026110316,0.2784382164233027,0.31174312445254515,0.10346542826513414
150,30.863257662112346,0.2670253781005102,0.30885360729673295,0.10745869077692145
151,31.069012713193096,0.26674705045308333,0.2923672337847372,0.0994093731313057
152,31.274767764273847,0.26352571516246664,0.3122809362190013,0.11307646042623425
153,31.480522815354593,0.25635167664218106,0.3010742894436837,0.10680239036227059
154,31.686277866435343,0.27207915003824273,0.3222010175787974,0.12287459613883658
155,31.892032917516094,0.2846249095222703,0.30546109190014153,0.07684017988247893
156,32.09778796859684,0.2647846185454564,0.3086747134187624,0.1028990827296599
157,32.30354301967759,0.2541408309629797,0.3265068336827019,0.11886809682633179
158,32.50929807075834,0.2602473651804911,0.30358119288031943,0.10086756949865142
159,32.71505312183909,0.268077453722065,0.31164626312326793,0.09914796864022486
160,32.920808172919834,0.2665388947269994,0.33112466188774936,0.11633954212331901
161,33.126563224000584,0.27086879114622114,0.327028121026978,0.1138096057825594
162,33.332318275081334,0.2623435211913458,0.3186971478369203,0.09199567953788994
163,33.538073326162085,0.2617857363213568,0.29775903706746876,0.08770024699338143
164,33.743828377242835,0.2585389225913611,0.3025592646236781,0.10622774794724273
165,33.949583428323585,0.2635571992759904,0.32240318504674836,0.11585841593620086
166,34.15533847940433,0.26778686219048,0.31714766601947986,0.10290981390766396
167,34.36109353048508,0.261280814645988,0.3252085555169532,0.10907655429605906
168,34.56684858156583,0.2483675179871921,0.2810170798553381,0.0967791009716368
169,34.77260363264658,0.266184414299442,0.302105646949238,0.09214984615123381
170,34.97835868372733,0.25881123748006524,0.3112076878987717,0.10444911367793597
171,35.18411373480808,0.250337604205641,0.30337091439208647,0.09726874022882355
172,35.38986878588882,0.2648259347027973,0.2987945551819006,0.09378064742757027
173,35.59562383696957,0.24114919362262116,0.313015125791626,0.1005523225242867
174,35.80137888805032,0.24572544123207887,0.29507662225286657,0.09376765177282664
175,36.00713393913107,0.2575484133785776,0.30467994294305795,0.10815414181942484
176,36.21288899021182,0.2549952818322539,0.28920021115321115,0.08496237942525511
177,36.41864404129257,0.25354203959952576,0.31278370499593205,0.11100891897058081
178,36.62439909237332,0.24876245310528405,0.29580834084919067,0.0903390029289377
179,36.83015414345407,0.2479670949329553,0.30147260089533223,0.10874019620545726
180,37.03590919453482,0.24355848402798752,0.28518720482406584,0.08597250635012511
181,37.24166424561557,0.24392088496061637,0.29515158111663287,0.09858668084676561
182,37.44741929669632,0.24592309679661387,0.285977157958639,0.08582479800070847
183,37.65317434777707,0.23558698509153309,0.2733618100491644,0.08995860037305711
184,37.85892939885781,0.2464612840943955,0.28684900461798624,0.09417686699665705
185,38.06468444993856,0.2453515462595123,0.288562182983811,0.09033101422507549
186,38.27043950101931,0.24042684587321492,0.285024507814455,0.0920700058924435
187,38.47619455210006,0.2403912849609547,0.28514456725273263,0.09261560044119797
188,38.68194960318081,0.23858859752087822,0.2815473922900807,0.09279505044118252
189,38.88770465426156,0.23819868389719012,0.2766944048663113,0.08735550001427553
190,39.093459705342305,0.2376707285670826,0.2763110790242257,0.09008371426304249
191,39.299214756423055,0.23565327291915517,0.27532881140475407,0.08854325762934982
192,39.504969807503805,0.23606765998259785,0.2784164045427476,0.09137784471412265
193,39.710724858584555,0.23612822387428842,0.27789296786905093,0.09279803895252417
194,39.916479909665306,0.2295959948756606,0.2756768293820978,0.09272000520458178
195,40.12223496074605,0.23477607178241242,0.2691511530373575,0.08417842577326155
196,40.3279900118268,0.23339789776406672,0.27899914081637134,0.08949067962039944
197,40.53374506290755,0.2313141956684514,0.26614727571946883,0.08826294711317613
198,40.7395001139883,0.2314967289474677,0.2816410088321509,0.09458378431327318
199,40.94525516506905,0.23906382504087642,0.27665940641496445,0.09132796883734322
200,41.1510102161498,0.22961789094649693,0.2737503912822203,0.08555165400037985
201,41.35676526723054,0.22054908485569352,0.24176678081834427,0.08016784289108106
202,41.56252031831129,0.22096068869445282,0.25166102141190777,0.09175039087164787
203,41.76827536939204,0.22142575355485794,0.2596177321079347,0.08401382877757085
204,41.97403042047279,0.215304211616818,0.26227944636792594,0.08893361528849925
205,42.179785471553544,0.2243624710654204,0.2625368526609185,0.09163689917828254
206,42.385540522634294,0.21526310183794722,0.25775855841157663,0.08927203336422532
207,42.59129557371504,0.2169577993529502,0.24992288411021113,0.08812196076237816
208,42.79705062479579,0.21343638759332542,0.2414971010364612,0.08412463490462746
209,43.00280567587654,0.19395173336149926,0.24137656031773042,0.09008766948219052
210,43.20856072695729,0.21380179121906506,0.24308393908292747,0.07983666895920022
211,43.41431577803804,0.20696724099937266,0.2456016176994409,0.07962274727935453
212,43.62007082911879,0.20214366201612977,0.24991425459521963,0.08925079790230657
213,43.82582588019953,0.19942185698752166,0.24188850391661426,0.08444315034318015
214,44.03158093128028,0.19777007665302102,0.2406120789929883,0.07460566283439428
215,44.23733598236103,0.19281408563085917,0.2367997704763173,0.06631330453581427
216,44.44309103344178,0.2030199366329164,0.2488589093551968,0.0844871471394082
217,44.64884608452253,0.19779550333029128,0.23240668774692377,0.07017064585994644
218,44.85460113560328,0.1874846648059591,0.23050831775772157,0.08704354055947136
219,45.060356186684025,0.19192084158189404,0.21842795315471375,0.07693384038877929
220,45.266111237764775,0.19116338668185187,0.21322755068157828,0.07276861386940715
221,45.471866288845526,0.18810402431784046,0.2202325577683673,0.08131000386963476
222,45.677621339926276,0.19316908546184036,0.21478498976313207,0.06552476406625567
223,45.883376391007026,0.188526274048314,0.2231402520693614,0.07958204874765329
224,46.089131442087776,0.17460132276485213,0.2159592580123431,0.06828669584813006
225,46.29488649316852,0.17926795013132288,0.21937831999594162,0.07366618559760131
226,46.50064154424927,0.1795021874569603,0.21785551931627764,0.07056832084388205
227,46.70639659533002,0.1797715175481328,0.2192398948063566,0.06675992666480218
228,46.91215164641077,0.1753130803575387,0.21124165383764693,0.06257129317136188
229,47.11790669749152,0.17642476908766805,0.21281732931078862,0.07468993236345987
230,47.32366174857226,0.16053954064039877,0.20275608666985426,0.07466640882826289
231,47.52941679965301,0.17228116416148553,0.1985772344779369,0.061937236474011316
232,47.735171850733764,0.16834288064726324,0.19890148908727479,0.06591876836453557
233,47.940926901814514,0.15959190935073714,0.19987179312862333,0.06786492169853792
234,48.146681952895264,0.170439388749539,0.20392737716109247,0.0707668501224206
235,48.352437003976014,0.1623231704024052,0.19869536367369328,0.07022017778429954
236,48.55819205505676,0.16132386030639667,0.19029952540653744,0.06738606008996283
237,48.76394710613751,0.15751555573705217,0.18594543049903406,0.06812347961925277
238,48.96970215721826,0.15399593756302735,0.1800980855756516,0.05863300672832482
239,49.17545720829901,0.1568730515144076,0.19412456921180446,0.06364911400554028
240,49.38121225937976,0.15777913317693937,0.18042893858861456,0.0655562830717564
241,49.58696731046051,0.15078340434563853,0.17999247500417828,0.06382273410379193
242,49.79272236154125,0.1541356183054627,0.17672104622559853,0.05860317469553021
243,49.998477412622,0.15428738727761668,0.1856946592868371,0.0620561706699727
244,50.20423246370275,0.15108832117296503,0.17786403697811423,0.05893287072337647
245,50.4099875147835,0.1453851997088721,0.17692402833696222,0.06047249320811544
246,50.61574256586425,0.14600178332329491,0.17182012851133688,0.05820401651852109
247,50.821497616945,0.142309447451321,0.16630450540722888,0.05511216347235487
248,51.027252668025746,0.1401740483083183,0.1642107478076915,0.05594700850037289
249,51.233007719106496,0.14122004247170816,0.16574464646125162,0.054251370619099376
250,51.438762770187246,0.13904858495000133,0.16429605736117806,0.05333484511204904
251,51.644517821267996,0.13597742911555297,0.15998241303411556,0.0514811100743702
252,51.85027287234875,0.1342724494804443,0.15986841046798983,0.05259141057108637
253,52.0560279234295,0.13281646546933232,0.1560765936515676,0.05117686423098691
254,52.26178297451024,0.13077918613483222,0.1551083501783336,0.05219445306303953
255,52.46753802559099,0.13062927868204163,0.1523130292856785,0.05111407083095183
256,52.67329307667174,0.12629200869834786,0.14769502838702953,0.04730326822301529
257,52.87904812775249,0.12930631389551586,0.15000296671732297,0.04422785254525973
258,53.08480317883324,0.12372825359145456,0.1443717193924316,0.04812215155332433
259,53.290558229913984,0.11856450319187846,0.13509965760328704,0.04196219089635668
260,53.496313280994734,0.12022054606286359,0.14307891499997416,0.051168894512203536
261,53.702068332075484,0.11980737448764976,0.14067964854366108,0.04226523531622567
262,53.907823383156234,0.12090789823250107,0.14361678126878402,0.04942763099483844
263,54.113578434236985,0.11818186435571806,0.1327640394777954,0.039010030171882995
264,54.319333485317735,0.11440263432372881,0.13746760473401223,0.04800492816958164
265,54.52508853639848,0.11208172514630603,0.13369735025332252,0.04325251224774886
266,54.73084358747923,0.11158408873317331,0.13680988593167706,0.044933913266347075
267,54.93659863855998,0.11467382327574228,0.13232323307797633,0.04424911796644342
268,55.14235368964073,0.10561451115162951,0.12930042293886787,0.04107571489302188
269,55.34810874072148,0.10410256725253586,0.1248236426190091,0.041198586377729614
270,55.55386379180223,0.10679872169941548,0.12003490789389475,0.03699648553994194
271,55.75961884288297,0.1020604235736819,0.11801962858451286,0.04185238807074064
272,55.96537389396372,0.1050534717990424,0.13124470233449906,0.04552316241674817
273,56.17112894504447,0.10520193002614045,0.1208693232782404,0.041639827915796214
274,56.37688399612522,0.09818424611309615,0.1145234473858284,0.03933239400072703
275,56.58263904720597,0.09539049704171448,0.11456305642369899,0.038104335565485745
276,56.78839409828672,0.09736815425416645,0.11448635121410224,0.03524436142988728
277,56.994149149367466,0.09608065235261053,0.12084870965010243,0.040846230697808995
278,57.199904200448216,0.09714546014191133,0.11658966102136455,0.04008870417313257
279,57.40565925152897,0.09584049890892155,0.11418703462485777,0.03533340422679142
280,57.61141430260972,0.092521804659216,0.11038067997510365,0.032495982832148294
281,57.81716935369047,0.0887262562487887,0.1098570064287977,0.038906995834270874
282,58.02292440477122,0.08862806169785035,0.11233575451546521,0.03869563561824143
283,58.22867945585196,0.09134866907297022,0.10568692524760365,0.03363359534788939
284,58.43443450693271,0.091644672751799,0.10635033553812853,0.03239141513044713
285,58.64018955801346,0.08632379665669591,0.10862826878271553,0.040448900282013346
286,58.84594460909421,0.08508749578028812,0.09976339137959453,0.03133450274732717
287,59.05169966017496,0.08567574083908287,0.09896346225553236,0.03041100723182616
288,59.257454711255704,0.08429334264412967,0.09723746060316228,0.032663727313436315
289,59.463209762336454,0.08328768591250472,0.10116829654310557,0.03611010659778127
290,59.668964813417205,0.08280657111870508,0.10188310874473745,0.03420557839713526
291,59.874719864497955,0.08201266653866647,0.09675407018160569,0.03136730617759086
292,60.080474915578705,0.07786459113478246,0.09463738641173146,0.030846571924156577
293,60.286229966659455,0.08047090760557625,0.08877321939033371,0.027492715070278822
294,60.4919850177402,0.08037153371096402,0.09794459823237629,0.031757370899613634
295,60.69774006882095,0.07606222554403658,0.09532263214556315,0.033030039236339084
296,60.9034951199017,0.07742659144298701,0.091608827697932,0.030304200683306266
297,61.10925017098245,0.07727128959942296,0.09033211545680743,0.030184547069990044
298,61.3150052220632,0.07345693440032659,0.09236126669926953,0.03199522026787964
299,61.52076027314395,0.07638911263672486,0.08795635198384148,0.030229126298360474
300,61.72651532422469,0.0770372365237226,0.09020468152779167,0.03114957235740191
301,61.93227037530544,0.07410568910085844,0.08812933388422521,0.02840528743590369
302,62.13802542638619,0.07264817214293535,0.08768195896567177,0.03246395203124354
303,62.34378047746694,0.07147222751029661,0.08445265368110204,0.026905262880979122
304,62.54953552854769,0.07306461324788228,0.08623136963763504,0.030278427432215274
305,62.75529057962844,0.07207692850560872,0.08468759577733885,0.027057788027661064
306,62.96104563070919,0.07180222843129312,0.0850827806605231,0.029750488415979943
307,63.16680068178994,0.07164835387726554,0.0836171164780087,0.027781062604999365
308,63.37255573287069,0.07058237416422514,0.0827206849309846,0.029022364257172917
309,63.57831078395144,0.07160437241699898,0.08541621329732743,0.029140828284244545
310,63.78406583503219,0.0700309232187857,0.0837633525022968,0.028322501072554077
311,63.98982088611294,0.06913841537297058,0.08244864189725738,0.02844410131655779
312,64.19557593719368,0.06913210608428567,0.0815702033270252,0.02793592006208332
313,64.40133098827444,0.06863763385079875,0.08063587973311889,0.027599497946786206
314,64.60708603935518,0.06846634969651019,0.08054374030908591,0.02703284828152756
315,64.81284109043592,0.06805536891775393,0.08082183140027534,0.027916148796940817
316,65.01859614151668,0.06749463134847312,0.08098899898575665,0.027691133800392426
317,65.22435119259742,0.0674825801670837,0.0806639466700229,0.027775624298783778
318,65.43010624367818,0.06695989710742624,0.07959595376345004,0.02689213582418702
319,65.63586129475893,0.0666083824409594,0.07910521103572594,0.026520330193474172
320,65.84161634583967,0.06650275874217623,0.07725579424629438,0.025986137952645035
321,66.04737139692043,0.06562122790550455,0.07819279305374041,0.02639332089785553
322,66.25312644800117,0.06560190760547117,0.07727936756811643,0.02709450967663812
323,66.45888149908193,0.06514401541481575,0.07788143171481052,0.025913626556901548
324,66.66463655016267,0.0650461889127528,0.07552300208951855,0.026018984931131348
325,66.87039160124343,0.06293279602581375,0.0740642164579696,0.024538900493429293
326,67.07614665232417,0.06293357899167841,0.07357178080699991,0.026430603543582457
327,67.28190170340491,0.06410144614011505,0.0771363766896483,0.02670298168554477
328,67.48765675448567,0.06413641289009046,0.07771662097432139,0.025519808472900776
329,67.69341180556641,0.06320036345836602,0.07608516725821973,0.026211169647086495
330,67.89916685664717,0.06315683576644893,0.07510378971811915,0.025584346931508677
331,68.10492190772791,0.06203092158186688,0.07393294846359752,0.024952852130348407
332,68.31067695880866,0.062283583478189186,0.07312887248059538,0.024458109363137706
333,68.51643200988941,0.061521046389020624,0.07355148691845434,0.02487885227983825
334,68.72218706097016,0.06115046537453828,0.07505190937537057,0.025098792685601574
335,68.92794211205091,0.06378917128723285,0.07379303813035394,0.023820837459584864
336,69.13369716313166,0.061197836921232145,0.07418835101046044,0.02504696665389206
337,69.33945221421241,0.061056462001278795,0.07408497957155191,0.02547732599805144
338,69.54520726529316,0.06151281740549338,0.07247042871103208,0.023880433529351177
339,69.7509623163739,0.061270025767241464,0.07293591473756078,0.023809841445761017
340,69.95671736745466,0.061224688094421706,0.07220793028578201,0.02385289695660585
341,70.1624724185354,0.061992898956408166,0.07327726521500096,0.025730471539147776
342,70.36822746961616,0.06050988281361434,0.07096186326950571,0.02370461108971671
343,70.5739825206969,0.05994723931133924,0.07188107528630608,0.02597211762122299
344,70.77973757177764,0.06124969451905392,0.07154237085919428,0.023479524809371925
345,70.9854926228584,0.06073490694528989,0.07172303752482163,0.023312447483385693
346,71.19124767393915,0.06007817501371756,0.07333946860476234,0.024833580118763927
347,71.3970027250199,0.06011904557947628,0.07235181420470858,0.023512737375956733
348,71.60275777610065,0.059641030712506725,0.07212943841418203,0.02428199952704772
349,71.8085128271814,0.05906308184064398,0.07150320174258654,0.02346308447462273
350,72.01426787826215,0.06012761780889626,0.07155290330613791,0.02445081556377128
351,72.22002292934289,0.059774857841474544,0.07108540206703862,0.02366311953187069
352,72.42577798042365,0.0594021340511306,0.07059697047348346,0.02354190356733939
353,72.63153303150439,0.05876308138044082,0.0693984839219835,0.023703347731084463
354,72.83728808258515,0.05893615482449097,0.07013525602552467,0.024863193583291962
355,73.04304313366589,0.05845143159062288,0.06912826205397946,0.02336942276150583
356,73.24879818474663,0.059703280284386255,0.07032988234725815,0.022990213070257063
357,73.45455323582739,0.05849409438444153,0.06967999032030381,0.02373273674916165
358,73.66030828690813,0.05833454263324331,0.06954391160324953,0.023501205501940594
359,73.86606333798889,0.05925051733246251,0.06971023573224369,0.02369006841069297
360,74.07181838906963,0.05769280573081054,0.06884701317250883,0.023428025509083423
361,74.27757344015038,0.058386261826946007,0.06802259733902455,0.0228778955102692
362,74.48332849123113,0.05809611614551581,0.06892042895908156,0.0231191518372416
363,74.68908354231188,0.05790544759002522,0.06858505184065192,0.022456623535572335
364,74.89483859339263,0.05840754474670646,0.06958957357574137,0.02367500568557512
365,75.10059364447338,0.05811433610607799,0.06764278187897704,0.022847001351610965
366,75.30634869555414,0.057503921162396235,0.06856386785374026,0.023078650985458204
367,75.51210374663488,0.05765930854134867,0.06810097450719851,0.022271269537901497
368,75.71785879771562,0.057332349041436234,0.068483303916549,0.023126030094118233
369,75.92361384879638,0.05695043561897107,0.0670887248513755,0.022305804687414974
370,76.12936889987712,0.056749345206945113,0.06732076861102736,0.022699230310755564
371,76.33512395095788,0.05720044358996308,0.06727826400489474,0.02242019694820004
372,76.54087900203862,0.05671196482575759,0.06692074332079781,0.022332012219356257
373,76.74663405311937,0.056769694449087166,0.06729027230933374,0.022717802776645275
374,76.95238910420012,0.05688553210204499,0.06741863517589865,0.022428411603985125
375,77.15814415528087,0.05642667766995891,0.06697740258673295,0.022476496088011395
