,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
2004,19792734,0.17095335411100807,-0.08367799567578771,10.098843317391118,0.38180298660059353,-0.22202113815249652,24.085353376172872,0.453026019367766,-0.2633193706039868,28.73417209607651,28.738949453870113
2005,19793932,0.17503110899965,-0.08380359488409213,10.106085125689004,0.3820126738691751,-0.22212153485916766,24.097460466153446,0.45348367055106126,-0.2635854722027481,28.763040853714962,28.76782306489472
2006,19795214,0.17749507782898588,-0.08458237741702754,10.113327944622261,0.38224022255895185,-0.2222299694670163,24.11042575257845,0.45397370251638186,-0.2638703710236048,28.793950419529768,28.79873782750937
2007,19796429,0.17821324324650512,-0.08611665550115137,10.119574746903428,0.38245675164949633,-0.2223346012034502,24.12272103589594,0.454438387469636,-0.264140507564067,28.82325952558838,28.828051861601118
2008,19797623,0.17718689450339292,-0.08824677431388402,10.123945353293715,0.3826683128015334,-0.22243996785198097,24.134809026647773,0.45489529343512103,-0.2644061008856822,28.852076487566197,28.85687366917188
2009,19798688,0.17457009447262337,-0.09060802366666422,10.125824353084969,0.38285422995214674,-0.22253646539718597,24.145593029583807,0.4553030331900201,-0.26464310222133025,28.877791544142703,28.882593049976403
2010,19799667,0.1706952173868049,-0.0927491146246876,10.124911701102036,0.38302134056996845,-0.22262726678040354,24.155505318139188,0.45567801108243805,-0.26486105431550827,28.90143978384916,28.906245266504886
2011,19800865,0.1660627492725596,-0.09425676672906233,10.121273717656143,0.38322028374359696,-0.22274018638694495,24.16763060405294,0.45613710898236287,-0.26512789705879986,28.930392605312814,28.93520295697834
2012,19802086,0.16127560996537546,-0.09487568559217725,10.115398866156228,0.3834172012633647,-0.222856029599053,24.179981506068515,0.45660526138510543,-0.2654000042709403,28.959916362731725,28.964731679465086
2013,19803287,0.15692990638546309,-0.09460441344255911,10.108135371725155,0.38360567408093366,-0.22296964949959752,24.192121376649958,0.4570659717996766,-0.2656677908199893,28.988971100505083,28.99379130337347
2014,19804467,0.15352086636545328,-0.09371016119464709,10.100485233951483,0.3837868287032449,-0.22308022748980721,24.204039949226022,0.45751884025754647,-0.2659310254884273,29.017531867645168,29.022356873440014
2015,19805645,0.15140152831586348,-0.09263007617694695,10.09338600843875,0.38396517970360095,-0.22318934571954366,24.215929957943963,0.4579711512392373,-0.2661939425376849,29.046058233135625,29.050888035877957
2016,19806827,0.15074771857885516,-0.09180766928386308,10.087582667106178,0.38414336350696116,-0.2232978623846372,24.22785348065648,0.45842520869490255,-0.26645788061102355,29.07469555594976,29.079530174080727
2017,19808009,0.151508413934052,-0.09155294319330054,10.083586892178426,0.3843224464522312,-0.22340607796349168,24.239772280363038,0.4588794778266091,-0.2667219465951764,29.10334696678515,29.108186402471873
2018,19809211,0.15340005212373073,-0.09196719039704947,10.081693981293325,0.3845068333148839,-0.22351662252634893,24.25189047652855,0.4593416550402536,-0.26699061357545306,29.132497739137936,29.137342076185835
2019,19810412,0.1559906499934704,-0.09292443108752699,10.08200532170671,0.38469417808552603,-0.22362822476808505,24.26399896491992,0.45980367274813433,-0.2672591910733995,29.161638801894803,29.166488038583978
2020,19811576,0.15886658721748942,-0.09411656611933651,10.084396152447017,0.38487909879304716,-0.22373777645104795,24.27573720204137,0.4602516720191294,-0.2675196218451885,29.189895759997977,29.19474974767238
2021,19812772,0.16178149847628637,-0.09517672072552127,10.088469428438835,0.3850725894652248,-0.22385160780903568,24.287803011477784,0.46071221883612984,-0.2677873483681281,29.218943972399703,29.223802844167356
2022,19813947,0.16462956337161297,-0.09582965823851639,10.093598856776207,0.38526602920218644,-0.22396420765746594,24.299662990134497,0.4611649064204424,-0.2680505063121256,29.24749607641311,29.252359748995435
2023,19815137,0.16726556425757388,-0.09597119652736727,10.099059748127878,0.385465075223653,-0.2240784133813335,24.31168087123477,0.46162360985995854,-0.2683171596240494,29.27642697664988,29.28129551393588
2024,19816330,0.16937662587811525,-0.0956508491090978,10.104161984412768,0.38566714153832554,-0.22419252484432065,24.323735136482174,0.46208371075981375,-0.26858462130618865,29.305445192667705,29.310318609578477
2025,19817512,0.17052299035850904,-0.09502497377324004,10.108339043703328,0.3858686997129293,-0.22430484436332063,24.33568319323183,0.46253980756287444,-0.2688497496322261,29.334209970202103,29.339088224369927
2026,19818697,0.17031497944403115,-0.09431443616364046,10.111212989269442,0.3860705229635705,-0.22441660697017454,24.347664980624113,0.46299730113258625,-0.2691156833114857,29.36306195320414,29.36794505952987
2027,19819880,0.1686019923270436,-0.09373062054010907,10.112686348116728,0.3862699791204934,-0.2245274902942735,24.359628288573937,0.4634542585178858,-0.2693812993325038,29.391879393469523,29.396767346332943
2028,19821083,0.16552995170383653,-0.09338321630573562,10.113015885163843,0.3864691116523931,-0.2246398303034893,24.371794246683788,0.46391918085920364,-0.2696515410483589,29.421198661948285,29.4260915458677
2029,19822283,0.16146055892185734,-0.09324736157339253,10.112728109887748,0.3866628643230993,-0.22475172713737737,24.383929520415652,0.46438317629639136,-0.26992124312092375,29.450459377372784,29.45535718252623
2030,19823343,0.15686140160951217,-0.09320783163432945,10.112398218624149,0.3868291374088054,-0.22485052743890976,24.394648662527395,0.4647932151820447,-0.270159584680009,29.476317704955065,29.481219859047915
2031,19824327,0.15223474209243262,-0.09312593352915692,10.112460052119074,0.3869789363950244,-0.22494216335750244,24.40459932321868,0.4651740024554574,-0.2703809277687528,29.500331830689113,29.505238023432906
2032,19825563,0.14810255777862555,-0.09289601460145816,10.113108317084418,0.3871619911564388,-0.22505698283154985,24.417099125098595,0.4656525346765268,-0.2706590981995326,29.530511365207737,29.535422633190002
2033,19826748,0.14503374127218766,-0.0924848009686755,10.114273958460592,0.38733385613984633,-0.22516657732069773,24.42908453973937,0.4661115252960525,-0.2709259205936576,29.55945983038733,29.564375966232493
2034,19827927,0.1436533669963569,-0.09192670567620706,10.115668756321487,0.38750322345953503,-0.22527495890668997,24.441010913203073,0.46656839159651126,-0.2711915197702086,29.588275782253994,29.59319676329596
2035,19829125,0.14457645013698578,-0.09127847372529826,10.116885511185062,0.38767642604679914,-0.22538431051821287,24.453130942045473,0.4670328279549153,-0.27146153017420943,29.617570633122565,29.622496539501125
2036,19830330,0.1482497041433072,-0.09061028658675911,10.117530245537653,0.3878550669402918,-0.22549349591354992,24.465322565991347,0.46750019331057835,-0.27173324983678526,29.647051346814585,29.651982209465743
2037,19831516,0.15474495845825967,-0.09006341909484031,10.11734242328306,0.3880385944610233,-0.2256003111285964,24.47732173410536,0.46796040708360914,-0.2720008118057838,29.676081450391234,29.68101719339274
2038,19832716,0.16361871322049923,-0.08988032759490795,10.11624946978224,0.3882349369168879,-0.2257081675217103,24.489461233469097,0.4684262890079094,-0.2722716616068098,29.705468803871398,29.710409487311424
2039,19833895,0.1739435333441568,-0.09033318518499293,10.114365687254939,0.38844001634270064,-0.22581467034704342,24.50138607061437,0.46888425978717746,-0.27253789710314896,29.73435593804865,29.73930147809465
2040,19835094,0.1844803749071588,-0.09160686581548506,10.11198374462826,0.38866120831221435,-0.22592450697915617,24.513510339124178,0.4693502645759438,-0.27280878058701696,29.76374763694526,29.76869811895353
2041,19836289,0.193863331762148,-0.09372456433035442,10.109528203394117,0.3888928749936701,-0.22603650783353094,24.525591225327233,0.46981499156156126,-0.27307889421387804,29.793055718459527,29.79801112913402
2042,19837481,0.20077888145173484,-0.09652810727610131,10.107407999974656,0.38913220342036053,-0.22615156933740405,24.5376392556632,0.4702788371480383,-0.27334846688452824,29.82230458445228,29.827264914786618
2043,19838668,0.20422382833933525,-0.09969192855556383,10.105828712179713,0.3893746171045993,-0.2262699036565995,24.54963487434456,0.47074102481854146,-0.2736170492601686,29.851445001048127,29.85641023386258
2044,19839881,0.20376072668436612,-0.10277839121993432,10.10472492850465,0.38962177886606747,-0.22639457384514927,24.561891905682835,0.471213636036306,-0.27389166587824276,29.88123857592972,29.886208822248676
2045,19841071,0.1995397962573587,-0.10533225101711016,10.1038979214776,0.3898592312236137,-0.22651991922385964,24.57391554420939,0.4716775685214621,-0.27416122458211917,29.91048153542733,29.915456703631484
2046,19842266,0.19208405471936438,-0.10698975569975964,10.103257217274802,0.39008877166900335,-0.22664777198192085,24.585988936584034,0.47214372460360654,-0.27443206866963754,29.939861792206546,29.9448419063021
2047,19843456,0.18211593670357668,-0.10758400434562171,10.102960844101494,0.3903054896336806,-0.22677579694709213,24.598011459988516,0.47260818813627065,-0.27470193186800457,29.969133425843932,29.974118468220237
2048,19844658,0.17057155684344683,-0.10720810899268277,10.103356548281724,0.3905105166450064,-0.22690466109410135,24.610155694559552,0.47307758177727793,-0.2749746712706397,29.998714832988792,30.003704856220715
2049,19845842,0.15864463643518842,-0.10618687150975104,10.104795049351576,0.39069835189454566,-0.2270303863499689,24.622119771897985,0.4735401686259211,-0.275243475248078,30.02786742279872,30.03286235481303
2050,19847060,0.14766561748047763,-0.10496927625466275,10.10743471284103,0.39087820861663686,-0.22715823892844705,24.634430627378226,0.47401625828401617,-0.2755201539830929,30.057872159302867,30.062872143449017
2051,19848249,0.13882989968065165,-0.10400626650009358,10.111116266655452,0.39104327736735717,-0.22728190237931567,24.64645274461928,0.47448120874080596,-0.2757903921650219,30.08717679161622,30.09218170967051
2052,19849466,0.1329678628518872,-0.10363967113230961,10.115337715971934,0.3912050992564479,-0.2274080318590837,24.658763110619617,0.4749573053466011,-0.2760671477397944,30.117186506321843,30.1221964764945
2053,19850696,0.130487697874877,-0.1040011753111856,10.119344217742587,0.39136559912483404,-0.22753595330471646,24.67120990400744,0.4754386850335246,-0.2763470169623592,30.147532094503774,30.15254717277042
2054,19851890,0.13140868426882954,-0.10497337250421722,10.12233705319003,0.391522501093851,-0.2276612915114865,24.68329597444895,0.4759061628998307,-0.2766188445444239,30.177003949897266,30.1820239886784
2055,19853081,0.13536476840277722,-0.10625158694663461,10.12372975144506,0.3916837205330187,-0.22778783715153994,24.69535333658292,0.4763726582109855,-0.2768901398584714,30.206416115721137,30.211441104573932
2056,19854278,0.14162689856637578,-0.10744853823186246,10.123307661033536,0.39185324793060267,-0.22791645305180347,24.707470935853177,0.47684170654875846,-0.2771629558527744,30.23599095843135,30.241020924491682
2057,19855457,0.14921360174338522,-0.1081773018282485,10.121207219976545,0.3920291707670581,-0.22804399409065898,24.71940383916553,0.4773039089410928,-0.2774318197218073,30.265135135557728,30.270170006289284
2058,19856640,0.15700194827704733,-0.1081114845893314,10.117775165073564,0.3922149040718699,-0.22817188997692817,24.73137316718581,0.4777678991726098,-0.27770174706765,30.29439235001451,30.29943214455383
2059,19857816,0.1638009020129498,-0.10703332315427147,10.113440766935458,0.3924075339326371,-0.2282977611649576,24.743266573527727,0.47822937043251457,-0.27797022523478,30.323490431504975,30.328535123319675
2060,19858999,0.168511739521904,-0.10486760392619607,10.108658261275789,0.39260688332049154,-0.22842181954040228,24.755225116250816,0.4786938243754827,-0.27824044824729627,30.3527758628175,30.357825483768966
2061,19860214,0.17037324048532906,-0.10170242420527678,10.10387447571336,0.3928138868076812,-0.2285453879858117,24.76750132373881,0.47917109324795404,-0.27851813089369903,30.382868376925842,30.38792306320788
2062,19861381,0.1691151023012724,-0.09779543185781694,10.099496825823318,0.3930112441320668,-0.22865951525478978,24.779287436534545,0.47962973736985615,-0.2787849765480014,30.41178580536428,30.416845359429935
2063,19862562,0.16495595026741475,-0.09354818855443314,10.09586197201241,0.3932060571093326,-0.22876999566547257,24.791210649523492,0.48009411372330224,-0.2790551539128823,30.441064225141364,30.446128707869224
2064,19863727,0.158530907690517,-0.08942329930710663,10.093169457881,0.39339074561679205,-0.22887417380916536,24.802969191941923,0.4805524139419458,-0.27932179232537,30.469959684249975,30.475029031094163
2065,19864911,0.1507979597773363,-0.08582946398141902,10.091407350762784,0.3935692904011684,-0.22897579589451936,24.814917418245226,0.4810183999817808,-0.2795928996677091,30.499340546473178,30.504414838846007
2066,19866100,0.1428880758480939,-0.08306360419110709,10.090376731082285,0.39373918432335175,-0.22907455851990258,24.826914876178485,0.4814865558719413,-0.27986526931778927,30.528859748260953,30.533939008936326
2067,19867290,0.13589729531425818,-0.08133984774438334,10.089824204323918,0.39390090210477574,-0.2291713529387184,24.83892176698163,0.48195529794544595,-0.2801379832277863,30.55841806516366,30.56350230003403
2068,19868480,0.13071677424711692,-0.08082171261218594,10.08956244719349,0.3940564550661298,-0.2292675307767269,24.85092834629379,0.48242422512697464,-0.2804108115894106,30.58799066989575,30.593079880552644
2069,19869679,0.12795489314385178,-0.08158890031459726,10.08949863826757,0.3942098729830093,-0.2293653558682041,24.863025655161074,0.4828968827646813,-0.2806858206510966,30.617801437656286,30.622895663294905
2070,19870869,0.12786802964815192,-0.08356929239713079,10.089606122654844,0.3943620359382906,-0.2294648033261567,24.875032286447034,0.4833661735874479,-0.28095888376705475,30.647402726077157,30.65250193061731
2071,19872063,0.1302742585173533,-0.08650900190559674,10.089894439204576,0.39451758340296034,-0.229568095074432,24.887079620407444,0.483837227582031,-0.28123298807257363,30.677117899143923,30.68222210098791
2072,19873262,0.1345779378273529,-0.0900051898487345,10.090380693044398,0.39467894235041534,-0.2296760112970606,24.899177986858405,0.4843104476339092,-0.2815083696101188,30.706972013550168,30.712081235448714
2073,19874455,0.13994069669435777,-0.09356850390657681,10.091063079755584,0.3948458916015717,-0.22978763852222117,24.91121662511255,0.48478149878258986,-0.2817825062628758,30.736691094983925,30.741805313788287
2074,19875639,0.1454842093782272,-0.09670650808972901,10.091926962052053,0.3950181449054755,-0.2299021390277994,24.92316546663562,0.4852492002661579,-0.28205471039548474,30.76620012289642,30.77131930301538
2075,19876821,0.15045388051171035,-0.0990458790215005,10.092976370421031,0.3951959813922403,-0.23001921125680283,24.935095364705457,0.48571632191616354,-0.2823265931031903,30.795673405617503,30.80079754090803
2076,19878014,0.15432487174106146,-0.10044037265849598,10.09422906666751,0.39538009096422744,-0.2301390366213844,24.947137779981993,0.48618801036468384,-0.2826011489738796,30.82543534098902,30.830564479949416
2077,19879191,0.15682537322446122,-0.10096430609735157,10.095649492039056,0.3955646744285126,-0.230257871609661,24.959020359434124,0.4866535899864862,-0.2828721624887642,30.854812107952075,30.8599461858569
2078,19880403,0.15786770914174006,-0.10079579820882963,10.097081963980907,0.3957560100919924,-0.2303800361170901,24.971258022774467,0.48713324627071775,-0.28315138309253807,30.885077272675677,30.89021643893932
2079,19881609,0.15743818601631465,-0.10011417399413827,10.098271653125929,0.39594588054432805,-0.23050077381092704,24.983436538388137,0.4876107570026542,-0.28342936702575405,30.915207297140974,30.920351529076054
2080,19882797,0.15556995569259377,-0.099081264672298,10.098974644077117,0.39613069765169084,-0.23061848235335772,24.9954341202653,0.4880813602714644,-0.28370334178278983,30.94490187287585,30.950051097248586
2081,19883973,0.15243664941108534,-0.09785009413571673,10.09906298004447,0.39630996315139827,-0.23073355406406132,25.007310618329832,0.48854742078813046,-0.2839746844423692,30.974310470163005,30.979464638786325
2082,19885161,0.14842911098082684,-0.0965563346108545,10.098551697684911,0.3964862969352435,-0.230848262989579,25.019307697746683,0.48901844650888954,-0.2842489321788008,31.00403340770793,31.009192573215124
2083,19886341,0.14410723953188975,-0.0953205938191303,10.097562651347864,0.39665634347789114,-0.23096074129028557,25.031222821675275,0.48948650099419344,-0.28452146585352334,31.033570250637506,31.038734381421552
2084,19887525,0.1400722562220913,-0.09424999850506317,10.096284154265668,0.3968221890292581,-0.23107233328851556,25.043176822113924,0.48995633846600406,-0.28479505549613693,31.06322137199489,31.068390486840446
2085,19888729,0.13686121837728638,-0.09340028999009789,10.094956966077934,0.3969869699361843,-0.23118478723766364,25.055331150301082,0.49043431077780725,-0.28507340197997105,31.093387990699853,31.098562175732535
2086,19889918,0.13494027155018518,-0.09275333938425716,10.093870260477331,0.3971474139190575,-0.23129507095819152,25.06733276204079,0.490906519052957,-0.28534841181934034,31.12319304935392,31.12837224324344
2087,19891172,0.13473624410494262,-0.09227506353709772,10.093337152889656,0.3973163731691651,-0.23141078388786704,25.079989806830515,0.49140475378491116,-0.28563860094233573,31.154643356571686,31.159827835172116
2088,19892353,0.13651114369697845,-0.09199525453986718,10.093631080811283,0.3974775928298713,-0.23151943028347863,25.091910385136952,0.49187417482204326,-0.2859120253895005,31.18427690273653,31.189466360241983
2089,19893550,0.14010822012764282,-0.09201859001248491,10.09489661428782,0.3976453023693641,-0.23162957653572358,25.103993976384256,0.4923501562489794,-0.2861892859926138,31.214326383526263,31.219520889358297
2090,19894749,0.1448930032606984,-0.09245958136408945,10.09706882697997,0.39781902908027367,-0.23174043557377913,25.116100361907804,0.4928271412648466,-0.28646714277486673,31.24444058786019,31.24964015254227
2091,19895958,0.14999957865660254,-0.09334286851805236,10.099848562757193,0.3980003785708695,-0.23185328710181746,25.12831107882018,0.4933083237225388,-0.28674745339897284,31.274820715954483,31.280025383931203
2092,19897203,0.15464272534064044,-0.09453585035021696,10.102792064371746,0.3981929087639186,-0.23197098423550347,25.14088905494032,0.49380407389394987,-0.28703625727434606,31.306121122827886,31.311331048576562
2093,19898421,0.15830227199615368,-0.09578816636988571,10.105476996096522,0.39838572093120994,-0.232087654222142,25.153197525921566,0.4942893077020441,-0.2873189400371886,31.336757717414457,31.341972789423245
2094,19899619,0.16077391017062265,-0.09685013340013743,10.107627572223354,0.39857832807559435,-0.23220368068195538,25.16530646375309,0.4947668045390787,-0.2875971200466456,31.366905754558033,31.37212589082319
2095,19900676,0.16212620843225253,-0.09755324208761615,10.10919358170087,0.39874969547790723,-0.23230679445884198,25.175991881368947,0.4951882829671988,-0.2878426683283886,31.39351677797664,31.398741384431304
2096,19901641,0.16259145448804566,-0.09781308196713667,10.11040336813957,0.3989065962314882,-0.23240118408294025,25.185748420619202,0.4955732278325622,-0.28806693547102863,31.41782102520254,31.423049714423243
2097,19902929,0.16243682221171013,-0.0976172710730154,10.1116870822067,0.3991158148584969,-0.2325269151280823,25.198772273581085,0.4960872890020999,-0.2883664301377136,31.45027704389091,31.455511185384214
2098,19904150,0.16189436188687023,-0.09703219077841349,10.113450870201708,0.3993134878743608,-0.23264539143302274,25.211120797093603,0.4965748507707945,-0.28865049016065336,31.48105982238416,31.486299135154297
2099,19905333,0.16117438543395313,-0.09618767589919232,10.115853565029639,0.3995041571723291,-0.2327591814536115,25.223087851861035,0.49704746418872936,-0.288925844272313,31.510898735312914,31.516143060855175
2100,19906529,0.16048084210096375,-0.09522202858199223,10.118685650036088,0.3996960922594819,-0.23287306699979554,25.235189799898478,0.4975255007150717,-0.28920436046044473,31.541080022313594,31.546329418174167
2101,19907710,0.15998336062421178,-0.0942386269003703,10.121379679812586,0.3998850326083791,-0.23298436281816487,25.24714314930034,0.49799776493858217,-0.289479514992933,31.57089689837292,31.576151303336147
2102,19908879,0.15978392587508117,-0.09331265043801122,10.12321012644277,0.40007182001772706,-0.2330934453065269,25.25897718193815,0.4984654488961829,-0.2897520012304963,31.600424642698606,31.605684008178557
2103,19910080,0.1598851126760908,-0.09252616881122772,10.123616768813864,0.40026384203805104,-0.2332045692352692,25.271135645677496,0.4989461657704706,-0.2900320799181479,31.630775276609064,31.63603974082505
2104,19911265,0.16017865889750965,-0.09198160575675922,10.122424395102673,0.4004536537488446,-0.23331356743809095,25.283130718585692,0.499420703350163,-0.29030855649556203,31.66073578651059,31.66600528390251
2105,19912457,0.1605136640189986,-0.09176196126046783,10.11984412143633,0.4006449860363553,-0.23342294769591343,25.295193572778444,0.4998982721735183,-0.29058679664921555,31.69088765724934,31.696162219948768
2106,19913651,0.16079929358712058,-0.09186199453314782,10.116357571826667,0.40083698039289833,-0.23353263091738602,25.307272503719204,0.5003768715281074,-0.2908656346105309,31.721104540618782,31.7263841795409
2107,19914809,0.161033389044942,-0.09215883589123028,10.112630799518382,0.4010234570574124,-0.23363935084934806,25.318982930185047,0.5008412566913799,-0.29113618897881444,31.750423922851937,31.75570848722708
2108,19916008,0.16127898422969994,-0.09245769525998897,10.10946202295069,0.4012168305595038,-0.2337502076259648,25.331104175150564,0.5013223156712208,-0.29141645547775796,31.780795916757942,31.786085583433067
2109,19917180,0.16166594902773443,-0.09256541720168558,10.10763019056213,0.4014063030517643,-0.23385869429492517,25.3429503177339,0.5017927638583974,-0.2916905378674716,31.810497854530325,31.81579251096569
2110,19918363,0.16236833624387098,-0.09233781849706207,10.107629463318005,0.40159838479354076,-0.2339679299342072,25.354907643389005,0.5022678547476082,-0.29196732192858377,31.840492710272454,31.845792405715077
2111,19919511,0.16350184799082473,-0.09171810132126008,10.109472059855548,0.4017860849150342,-0.23407322231452402,25.366513317313718,0.5027291051730907,-0.29223603798780085,31.86961346756073,31.874918055217258
2112,19920681,0.16503893167054237,-0.09077486398294662,10.112704275540251,0.40197918046508874,-0.23417942890538407,25.3783451813161,0.5031994208142349,-0.29251002791962016,31.89930613142287,31.904615707445434
2113,19921879,0.16684823496072748,-0.0896761900947431,10.1166130979892,0.4021790646505717,-0.23428686098111756,25.39046488380749,0.5036812313336863,-0.29279070357907555,31.92972390835367,31.935038594662636
2114,19923087,0.16880428642744058,-0.0885867511687352,10.1204846628088,0.40238298022857605,-0.2343938737765294,25.402690429280163,0.5041673099738023,-0.2930738513785976,31.960410358392238,31.96573020025718
2115,19924268,0.1708337007600324,-0.08758617697787499,10.123765246933354,0.4025847348291737,-0.23449731305154026,25.414646596036793,0.5046427625456356,-0.29335079270531145,31.990425056022158,31.995749940739643
2116,19925476,0.17286581964812817,-0.08667288911663172,10.1260860322303,0.4027935567393086,-0.23460201390159316,25.426878907963726,0.5051293371621767,-0.2936341919381046,32.02114072574298,32.026470771281886
2117,19926526,0.17476650637716382,-0.08580874338702478,10.127209342538206,0.40297706157100466,-0.23469211308214954,25.437512477773392,0.5055524630768262,-0.29388061865684084,32.047850113844646,32.05318464724523
2118,19927774,0.176317908906996,-0.08495823442964785,10.126951609028984,0.4031971063213206,-0.23479814095871773,25.45015091338146,0.5060556530655153,-0.29417364673675733,32.079611902184546,32.084951772649035
2119,19928966,0.17725477328376582,-0.08413751848183224,10.125130184833592,0.40340839401107487,-0.23489843288074808,25.46222006856178,0.5065365158711764,-0.2944536456687512,32.10996286850627,32.115307839225366
2120,19930157,0.17733997820278397,-0.0834633428796682,10.1215722700957,0.40361960592511437,-0.23499783772211777,25.474274861135463,0.5070172268218333,-0.29473352809347825,32.14030272986589,32.14565279922468
2121,19931339,0.1764408345464166,-0.0831322235067209,10.116186347437061,0.4038281589915482,-0.2350961000103027,25.486232193398134,0.5074945517057613,-0.29501141168369044,32.170427456318485,32.175782588389126
2122,19932506,0.17458167323906823,-0.08332523877780716,10.109085380549713,0.4040318958042182,-0.2351933405639564,25.498029496037237,0.5079660569281648,-0.2952858823121286,32.200183656740364,32.20554378977466
2123,19933791,0.17196014228593845,-0.08412637740026212,10.100720855710005,0.40425286458705567,-0.23530144295891575,25.511008922336824,0.5084855218591592,-0.2955882446663308,32.23296530320557,32.23833094584736
2124,19934987,0.1689108797447461,-0.08550163845098192,10.09190903570041,0.4044548819992304,-0.23540370291850313,25.523078845543523,0.5089692498980303,-0.29586978749502135,32.26349090550484,32.26886167868473
2125,19936150,0.16585122102439928,-0.08731128470071044,10.083668915538818,0.4046477669692818,-0.23550524594261005,25.534806152492294,0.5094398552510155,-0.29614368009605263,32.293187885060185,32.29856364956772
2126,19937329,0.16323766046186192,-0.08933748332571811,10.076959076788151,0.4048402241709663,-0.23561057483545106,25.546686887243826,0.5099171618753131,-0.29642146496378363,32.32330742890024,32.32868825579015
2127,19938510,0.16147287643197047,-0.09133383943288971,10.072462113111138,0.4050309236380325,-0.2357184400998213,25.55858246499941,0.5103955033961296,-0.2966998484415415,32.35349211479141,32.358878015033554
2128,19939707,0.16075651627718535,-0.09306914836330785,10.070484149301322,0.4052233491880163,-0.23582984387041217,25.570636834526123,0.5108805557451077,-0.2969821367646544,32.38410016708234,32.38949121186404
2129,19940912,0.1609876848543235,-0.09433779914942889,10.070960646403877,0.40541733934826574,-0.23594352091838725,25.58277234210504,0.5113690836390223,-0.2972664487073611,32.414927407754575,32.42032363396805
2130,19942102,0.1617951914429378,-0.09496545116756398,10.073535537765443,0.40560987562608286,-0.23605652980527664,25.594759849394983,0.5118517593910173,-0.29754735597782933,32.44538517197535,32.45078651759429
2131,19943159,0.16268479402019828,-0.09483344963681434,10.077690029447616,0.4057818334533622,-0.23615676876154276,25.60541196775611,0.5122806707889775,-0.29779697368241026,32.47245009242527,32.47785598724535
2132,19944406,0.16323045728250637,-0.09391391692812094,10.082874244547625,0.4059853818335935,-0.23627387941595213,25.61798531193906,0.512786934560124,-0.29809160721004196,32.50439572010926,32.50980698460084
2133,19945622,0.16320893089352317,-0.09230378080582562,10.088573702813196,0.40618384389356005,-0.236386120813412,25.630253017561678,0.5132808541142986,-0.29837905273295107,32.53556210777861,32.540978611028734
2134,19946803,0.1626439708942231,-0.09023685454877485,10.094322732548964,0.40637592642318615,-0.23649269053863411,25.64217441270882,0.5137607840834043,-0.2986583506004772,32.56584551576002,32.571267109370986
2135,19947989,0.16180565172069444,-0.08806384597544822,10.099732501260005,0.4065678279261269,-0.23659713425996098,25.654152695455313,0.5142429735273247,-0.2989389548017095,32.59627134085683,32.60169804874103
2136,19949165,0.1611500606296168,-0.08619822403275121,10.104515182335417,0.40675734039742734,-0.2366985033714235,25.66603560530974,0.5147213201596321,-0.2992173122416743,32.62645459872868,32.63188638004667
2137,19950368,0.16113375036366945,-0.08501852403247054,10.108435940101268,0.4069511842991148,-0.23680078065583457,25.678196053745683,0.515210882434344,-0.29950218358080327,32.65734546858133,32.662782442186675
2138,19951543,0.16198894564850502,-0.08475885298377617,10.111243102714255,0.40714152131025183,-0.2369003723080905,25.69007676439137,0.5156892737218836,-0.2997805415182653,32.68753130877949,32.69297335609816
2139,19952757,0.1636269887888117,-0.08545312333844826,10.11269352432389,0.40734016447464144,-0.23700411239982336,25.7023535743299,0.5161837846815558,-0.30006826451071866,32.718733966018725,32.72418125793283
2140,19953939,0.16568259109570527,-0.08694437370921397,10.112655574605155,0.40753600129731654,-0.23710688064954766,25.714306733219086,0.5166654922350892,-0.30034852484364644,32.74912827657739,32.75458067725739
2141,19955140,0.16763518037674446,-0.0889158635405356,10.111170469022998,0.407737331148949,-0.23721366860165985,25.726450248952382,0.517155184769799,-0.30063341845963704,32.78002574332638,32.785483337455446
2142,19956355,0.1689846156672656,-0.09093357071683521,10.108424183569525,0.4079426474569847,-0.2373241528900808,25.73873198433542,0.5176508350864593,-0.3009217673053985,32.81129830268734,32.81676115348736
2143,19957541,0.16941291674604614,-0.09253280128328178,10.104683961048908,0.40814357117624556,-0.23743389679240276,25.750716139513223,0.5181348933618742,-0.30120336390699426,32.841838652028805,32.84730663661849
2144,19958741,0.16882658008569196,-0.09335284300690767,10.10027029046297,0.4083461630723484,-0.23754592020401105,25.762836463861778,0.5186249087575611,-0.3014884190112391,32.87275405578544,32.8782272374126
2145,19959937,0.16725196297181266,-0.09326724481475582,10.095572300994936,0.4085461964200627,-0.2376574678288095,25.77491076833377,0.5191135300084795,-0.3017726573427623,32.90358084906437,32.90905921299898
2146,19961099,0.16469781327387206,-0.09243446917731181,10.091063993518313,0.40873757527908694,-0.23776487668199353,25.786636584694236,0.5195884830709537,-0.3020489401294668,32.93354492077578,32.9390283220791
2147,19962322,0.16116773623415925,-0.09122800742800591,10.087286247770743,0.4089346834205013,-0.23787644853507797,25.79897333577526,0.5200886101887771,-0.3023398630260252,32.96509706516543,32.970585770820044
2148,19963508,0.15683212975103214,-0.09008421598861395,10.084765255229145,0.40912068632638604,-0.23798328841524047,25.81093386736796,0.5205738273227601,-0.3026221112060857,32.99570883273213,33.0012026845435
