time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z
20289208,0.03573387110088128,-0.042453385762271645,0.014967945268657589,5.8090597293914525,-6.92234518446976,2.3950236566489944
20290381,0.035734225041018496,-0.04245373939781741,0.014967590414658453,5.8114613533787445,-6.925198413237727,2.3960295977077566
20291573,0.035734679403874,-0.04245419356348315,0.014967135459947458,5.8139019093827615,-6.928097889005399,2.3970518017101172
20292743,0.03573515778949873,-0.04245467186193583,0.014966656812397294,5.816297453637001,-6.930943883021812,2.3980551074445793
20293944,0.03573559628002477,-0.0424551103638115,0.014966218355463117,5.818756499750121,-6.933865313891585,2.3990849663221736
20295110,0.03573594880935969,-0.04245546298168401,0.014965866091302214,5.821143906955042,-6.936701630866166,2.4000847891259522
20296315,0.03573618924138935,-0.04245570355289202,0.014965626076437439,5.823611184002434,-6.939632832685122,2.401118037116353
20297496,0.03573631056628009,-0.04245582504017342,0.014965505238448942,5.826029328471769,-6.942505661941559,2.4021306977170056
20298687,0.03573632189738599,-0.042455836532137275,0.014965494389760529,5.828467949112038,-6.945402817378104,2.403151932180236
20299856,0.03573624408468957,-0.042455758859216625,0.014965572621737564,5.830861518651267,-6.948246451726736,2.4041543077706766
20301052,0.03573610476639336,-0.04245561964662253,0.014965712257186538,5.833310362114572,-6.951155755002284,2.4051798444617702
20302221,0.035735933583382375,-0.042455448529083645,0.014965883636728749,5.835703910856807,-6.953999368565386,2.406182240883611
20303419,0.03573575811451401,-0.042455273085513334,0.014966059181646642,5.838156825581766,-6.956913513108504,2.407209516332019
20304574,0.0357356008887886,-0.042455115849916486,0.014966216377926157,5.840521687052998,-6.959723049403769,2.4081999300259826
20305833,0.035735477625445704,-0.04245499254986673,0.014966339531306532,5.843099479539948,-6.962785556696259,2.4092795327111713
20307057,0.03573539667085734,-0.04245491154169717,0.01496642032528157,5.84560560412791,-6.96576292109141,2.410329128279298
20308304,0.03573535945961962,-0.04245487427003303,0.014966457355331999,5.8481588182676045,-6.968796230030353,2.4113984492856795
20309500,0.03573536173570909,-0.042454876487696,0.014966454904013177,5.850607610814173,-6.971705482380377,2.412424036867206
20310566,0.035735395229166265,-0.042454909931535306,0.01496642126171312,5.852790232303543,-6.974298513691535,2.413338145482916
20311582,0.03573544948914,-0.04245496415504349,0.014966366892320827,5.85487048258523,-6.976769923801245,2.4142093752950116
20312774,0.03573551361534693,-0.042455028259778316,0.014966302701652393,5.857311095563029,-6.979669456575811,2.415231522422838
20313960,0.03573553802385946,-0.04245501299056078,0.01496619893076051,5.8597394252348005,-6.982554393349161,2.4162485174632633
20315135,0.03573524522364812,-0.04245437126493259,0.014965793885717914,5.862145212743937,-6.9854125294962115,2.4172560527346527
20316320,0.035733800080070745,-0.042451438132131945,0.014964263065709964,5.864571376921641,-6.988294791059701,2.418272058838521
20317530,0.035729649583877594,-0.04244311017667362,0.01496005866380292,5.867048438252453,-6.991237282469565,2.419309208187993
20318713,0.035720810865884196,-0.04242542177571664,0.014951198038219322,5.869469627217575,-6.994112916044338,2.420322613954212
20319911,0.03570548130770374,-0.042394765809523,0.014935874801495809,5.871920463732104,-6.997022907347226,2.421347817536387
20321113,0.03568263093458721,-0.04234907908393428,0.01491305248720333,5.874377909645783,-6.999939468391552,2.42237487240693
20322340,0.0356523522981786,-0.04228854277195978,0.014882815784989317,5.876884338517004,-7.002912434204272,2.423421162953388
20323537,0.035615909127804025,-0.04221568034029776,0.014846420439744448,5.879326986125028,-7.00580771423866,2.4244393757201808
20324732,0.03557552491614364,-0.042134935226003443,0.014806082847803506,5.881762787405858,-7.008692628219076,2.4254531253598492
20325924,0.03553400182824557,-0.0420519090028332,0.014764599662398945,5.884189637819949,-7.0115646293314215,2.4264614968621014
20327135,0.035494273079694987,-0.04197246631765294,0.014724900531742725,5.886652414665658,-7.014476896839263,2.4274831868683604
20328316,0.03545898074035319,-0.04190189052154813,0.014689625949801256,5.889051793247464,-7.017312243387738,2.4284771797339983
20329520,0.035430146331467495,-0.041844224759968955,0.014660797645056865,5.8914959106616624,-7.020198830348533,2.429488541936544
20330670,0.0354089719803301,-0.041801874088953465,0.0146396193488251,5.893829013010738,-7.022953161953723,2.430453148599265
20331837,0.035395781443357345,-0.04177548728102081,0.014626417337707802,5.896195722724518,-7.025746445433114,2.4314311319232482
20333033,0.035390087038302716,-0.04176409044136808,0.014620706869308789,5.898620855062697,-7.028608361149636,2.432433026860591
20334231,0.03539075255728925,-0.0417654126099996,0.014621354647406493,5.901050088487576,-7.031475153432502,2.4334366416712396
20335293,0.03539621408882381,-0.041776327228845854,0.014626799290198673,5.903203881493645,-7.034017164314766,2.434326654878114
20336280,0.03540471967620879,-0.041793331341030075,0.014635290753675187,5.905206051472775,-7.036380616252929,2.4351542942451485
20337469,0.03541455340116927,-0.04181299370242452,0.014645114303933886,5.907618656655773,-7.039229113145729,2.43615198799763
20338796,0.035424217917888336,-0.041832319850242904,0.014654773052342598,5.910312013059633,-7.042409687147903,2.4372662123663695
20339978,0.03543255972015152,-0.041849002682632745,0.014663113313361217,5.912711633964477,-7.045243852742409,2.43825925135409
20341220,0.03543883174750959,-0.0418615477464326,0.014669387361620372,5.915233509363065,-7.0482227773345265,2.4393031448820484
20342386,0.0354426969466801,-0.04186928045012666,0.014673257173657722,5.917601325326306,-7.051019933283701,2.4402834193972973
20343575,0.03544418319130969,-0.04187225599413285,0.014674749529217983,5.92001594902933,-7.053872467401269,2.4412831320400725
20344745,0.03544360409725559,-0.04187110108141142,0.014674176986618805,5.922391948672171,-7.05667934113064,2.442266831078791
20345939,0.03544146175379546,-0.04186681944149855,0.014672040737168088,5.924816540209021,-7.059543498845067,2.4432705624160254
20347133,0.035438346564857816,-0.04186059155227161,0.014668930524974547,5.92724091863218,-7.062407230502363,2.444274080980033
20348338,0.03543484682403116,-0.04185359380662317,0.014665434255236816,5.9296873905728855,-7.0652968618128655,2.4452866033025327
20349513,0.03543147700426442,-0.041846855088395134,0.014662066276980093,5.93207272763364,-7.068114098427257,2.446273690859552
20350709,0.03542862969861569,-0.041841160634785705,0.014659219285598823,5.934500501136613,-7.070981295436763,2.4472782248891938
20351916,0.03542655228796474,-0.041837005342578136,0.014657140932158683,5.936950459994675,-7.073874575623913,2.448291854213569
20353116,0.035425346179978896,-0.04183459221241966,0.014655932995046583,5.939386127383358,-7.07675091030962,2.4492995219401004
20354315,0.03542498413745034,-0.04183386697244323,0.014655568642199308,5.94181974017775,-7.079624798227481,2.4503063249133454
20355505,0.035425339901547816,-0.04183457729627706,0.014655921997371202,5.944235109910118,-7.082477162440462,2.451305594658979
20356686,0.03542622397684673,-0.04183634435176566,0.014656803882494164,5.946632271962427,-7.085308073721126,2.4522973665762517
20357881,0.03542741992752483,-0.041838735380363666,0.01465799808788925,5.949057932723284,-7.08817270735529,2.4533009770809753
20359082,0.035428716613958834,-0.041841328165590434,0.014659293599397487,5.951495861761874,-7.091051902502535,2.4543097157812954
20360267,0.03542993322323713,-0.04184376109648954,0.014660509633771662,5.953901394747788,-7.093892905530628,2.4553050983944136
20361460,0.03543093547112273,-0.04184576557940994,0.014661511856358736,5.956323236126356,-7.096753225340153,2.4563072693959396
20362653,0.035431642768934256,-0.041847180382977765,0.014662219570406747,5.958745125851463,-7.099613641856971,2.457309488772456
20363839,0.03543202730399659,-0.04184794981149944,0.01466260482252231,5.961152831121659,-7.102457326990863,2.4583058537448323
20365034,0.03543210678700829,-0.04184810921168535,0.014662685174016303,5.963578812784551,-7.1053226024367895,2.4593097851671084
20366209,0.035431933045472215,-0.041847762169610773,0.014662512314531924,5.965964180547158,-7.108139900118193,2.460296902752509
20367402,0.035431578713302,-0.041847053897274354,0.014662158766339056,5.9683860658938155,-7.111000307989223,2.4612991179728323
20368582,0.03543112404582543,-0.04184614486684681,0.014661704707817358,5.970781529461867,-7.113829484827144,2.4622903814570978
20369770,0.035430645462915335,-0.041845187898175255,0.014661226519067733,5.973193200885,-7.116677777386626,2.463288332822707
20370942,0.03543020688508073,-0.041844310829661856,0.014660788115392391,5.975572362434139,-7.119487650207834,2.4642728143267902
20372143,0.03542985436694308,-0.041843605782042596,0.014660435574420809,5.97801036976405,-7.122367002082949,2.46528163160896
20373339,0.035429614023304766,-0.041843125006250835,0.014660195053629303,5.980438210718612,-7.125234333702487,2.46628623250384
20374522,0.03542949283746905,-0.0418428824954341,0.014660073589413729,5.982839653883495,-7.128070482236383,2.467279905590821
20375702,0.035429481668664005,-0.04184285999547071,0.014660062095850766,5.9852350064120365,-7.13089943698737,2.4682710580197016
20376904,0.035429559642166354,-0.04184301578165366,0.014660139747694895,5.987675023425515,-7.133781145691448,2.4692806949095085
20378098,0.035429699100222804,-0.0418432945580216,0.01466027892627774,5.990098810265581,-7.1366436940412905,2.470283621607607
20379291,0.03542987038895138,-0.041843637029799284,0.014660450003686598,5.992520578841667,-7.139503868356224,2.4712857200273985
20380509,0.035430045923330135,-0.04184398803309796,0.014660625407200485,5.994993109218689,-7.142424003761396,2.4723088302357197
20381704,0.03543020317440534,-0.04184430250995443,0.014660782607745018,5.997418960544165,-7.14528901856833,2.47331263139222
20382901,0.03543032642793283,-0.04184454902687717,0.014660905881061712,5.999848880324961,-7.148158845286007,2.4743181210051155
20384105,0.035430407345866895,-0.04184471089944263,0.01466098687243484,6.002293015745008,-7.151045465782705,2.4753294962613452
20385294,0.0354304445035667,-0.04184478526841042,0.014661024137302567,6.004706703504301,-7.1538961284658225,2.476328273866163
20386495,0.03543044216708136,-0.041844780655852,0.014661021921659162,6.00714475128205,-7.156775561186626,2.4773371314961943
20387679,0.03543040861521438,-0.04184471361053121,0.014660988486622492,6.00954828653206,-7.159614231360649,2.4783317066085018
20388856,0.03543035430562647,-0.041844605040962206,0.014660934276240975,6.0119376080294264,-7.162436111534658,2.47932039797567
20390038,0.03543029014294697,-0.041844476752060815,0.01466087018646147,6.014337075230306,-7.1652699706168015,2.480313285050736
20391244,0.0354302260420788,-0.041844348571792,0.014660806128508806,6.016785258148109,-7.168161361127785,2.4813263278431363
20392450,0.0354300905626147,-0.04184423630319919,0.014660750004481513,6.019233431704456,-7.1710527438811535,2.4823393667574387
20393648,0.035429349845557526,-0.04184415058767598,0.014660707138241837,6.021665314460473,-7.173924940765882,2.4833456827365894
20394847,0.03542634686862908,-0.041844096635466475,0.014660680139751386,6.024099020871281,-7.176799531437447,2.4843528368576515
20396062,0.03541798094225895,-0.04184407468121581,0.014660669131910192,6.026564621375924,-7.179712480422836,2.4853734301339583
20397256,0.03540028468297171,-0.041844080961641515,0.01466067223855453,6.028986395941564,-7.1825750825714625,2.4863763837390063
20398457,0.03536964584891164,-0.04184410898899046,0.01466068622052933,6.0314202601890115,-7.18545446907337,2.487385218268694
20399644,0.03532399407477549,-0.041844150903218684,0.014660707151348158,6.033822648215159,-7.188300293554073,2.4883822942856555
20400837,0.035263502613299275,-0.041844198720027447,0.01466073104101466,6.036233044910773,-7.191160506262705,2.489384411915435
20402035,0.03519068739117609,-0.04184424534174263,0.014660754341476186,6.038648545793856,-7.194032709651385,2.490390731134632
20403224,0.035109985539678173,-0.0418442852542149,0.014660774295253892,6.04104040238819,-7.196883338271195,2.4913894917190396
20404425,0.03502699408980989,-0.041844314887223975,0.014660789115935234,6.043450688003571,-7.19976273894142,2.4923983333291897
20405627,0.034947575112874676,-0.04184433266196979,0.01466079801226209,6.045857510970508,-7.202644538338423,2.493408015553366
20406806,0.03487701127156975,-0.04184433878309456,0.01466080108448363,6.048213513211472,-7.205471195564782,2.4943983779425176
20408071,0.03481934661331362,-0.041844334852598135,0.014660799131613042,6.0507371902435,-7.208504037851019,2.4954609803643986
20409300,0.034776988253356886,-0.041844323389346454,0.014660793411409793,6.053186064489694,-7.211450569193844,2.49649334231456
20410546,0.034750587692315205,-0.041844307332594775,0.014660785392284457,6.055666927754613,-7.214437856943524,2.4975399837192067
20411742,0.034739173960228464,-0.041844289594054694,0.014660776529390171,6.058047455784436,-7.217305268367317,2.498544624460151
20412812,0.03474047881778315,-0.04184427270398582,0.014660768087651155,6.0601772723959755,-7.219870593605641,2.4994434246055026
20413845,0.034751377928839935,-0.041844258575983,0.014660761024081141,6.062234086224052,-7.222347210499537,2.5003111443277595
20415056,0.03476836988628558,-0.041844248395484444,0.014660755931925402,6.064646496139498,-7.225250581582617,2.5013283836488376
20416261,0.034788024268245024,-0.04184424262073496,0.014660753041014697,6.067048310536142,-7.228139567274019,2.502340582773687
20417441,0.03480734675234534,-0.04184424107333378,0.01466075226291487,6.0694016011327925,-7.230968615398327,2.503331781864086
20418642,0.0348240298159196,-0.041844243089063614,0.01466075326623506,6.071797920323634,-7.23384801112796,2.5043406210073385
20419834,0.03483657818926339,-0.04184424769818359,0.014660755566695376,6.074177139095918,-7.236705829685647,2.505341900314124
20421038,0.034844316249462284,-0.041844253806966096,0.014660758617848123,6.076580843538298,-7.239592418650223,2.5063532598244125
20422231,0.03484729812148554,-0.04184426035781324,0.014660761891119957,6.0789627910482835,-7.242452635572034,2.5073553795629158
20423474,0.03484614953048196,-0.04184426645251859,0.014660764937453455,6.081444486912654,-7.24543272790367,2.5083994995074153
20424661,0.034841873426780814,-0.04184427143091265,0.01466076742666056,6.083814085870004,-7.248278560581472,2.509396579623706
20425863,0.03483564976367742,-0.04184427490420888,0.014660769164138533,6.086213200591086,-7.251160356000725,2.510406259861126
20427025,0.03482865467735753,-0.04184427674809831,0.014660770087464602,6.088532012167116,-7.253946251528789,2.5113823401521183
20428189,0.03482191704032911,-0.0418442770645887,0.014660770247360566,6.09085436546456,-7.256736942078868,2.512360100454275
20429391,0.03481622227558574,-0.0418442761236232,0.014660769778539723,6.093252142223727,-7.259618737582102,2.513369780734008
20430586,0.034812065600014624,-0.04184427429577705,0.014660768866082287,6.095635670623568,-7.262483750457255,2.5143735809496377
20431749,0.03480965040198261,-0.041844271986146785,0.014660767712395294,6.097955211384788,-7.26527204316846,2.5153505010826174
20432934,0.034808922803410206,-0.041844269577352676,0.014660766508717879,6.100318580558536,-7.268113080720115,2.5163459011363885
20434123,0.03480963082793638,-0.04184426738684762,0.014660765413770281,6.102689975583694,-7.270963708122716,2.517344661115748
20435285,0.0348113959152839,-0.0418442656409087,0.014660764540737281,6.105007638111113,-7.2737496029112885,2.5183207410374515
20436474,0.03481378548289443,-0.041844264465147295,0.014660763952506928,6.107379316170817,-7.27660023011485,2.5193195009172626
20437545,0.034816377392056036,-0.041844263889367316,0.0146607636640822,6.109515780688574,-7.279167952312498,2.520219140791303
20438528,0.03481881002163244,-0.04184426386326894,0.014660763650416644,6.111476837045829,-7.28152469453352,2.5210448606749236
20439811,0.03482081469889439,-0.041844264278864916,0.014660763857609262,6.114036532026454,-7.284600686699951,2.522122580538257
20441007,0.034822230068193766,-0.04184426499548382,0.014660764215396867,6.1164227515385585,-7.287468096438109,2.5231272204353754
20442196,0.034823000288853434,-0.041844265863749945,0.014660764649139124,6.118795057353988,-7.29031872373695,2.5241259803626446
20443412,0.03482316056398055,-0.04184426674578625,0.014660765089919238,6.121221245031609,-7.293234083592675,2.525147420318972
20444598,0.03482281435487747,-0.041844267529910294,0.014660765481894482,6.1235875525794645,-7.2960775185052436,2.526143660303013
20445795,0.03482210677919509,-0.041844268139123,0.014660765786545467,6.12597575880285,-7.298947325958783,2.5271491403077997
20446990,0.034821198250674285,-0.04184426853359804,0.014660765983926967,6.128359912501186,-7.301812338439408,2.5281529403260925
20448210,0.03482024156659716,-0.04184426870807816,0.01466076607137251,6.130793877018925,-7.3047372884318245,2.529177740350881
20449414,0.034819364574195544,-0.04184426868553045,0.014660766060327832,6.133195860191981,-7.307623878422786,2.530189100374582
20450611,0.03481865942698803,-0.041844268508600506,0.014660765972082643,6.135583829985444,-7.3104936859016645,2.531194580392093
20451797,0.03481817842375007,-0.041844268230366126,0.014660765833150617,6.137949822508825,-7.3133371208618305,2.532190820400003
20453000,0.03481793561157745,-0.041844267905673714,0.014660765670939116,6.140349712185393,-7.316221313299046,2.5332013403968454
20454176,0.03481791278850707,-0.0418442675840091,0.014660765510184644,6.1426957374635744,-7.319040773215996,2.534189180382927
20455362,0.034818068274123384,-0.04184426730447257,0.01466076537043922,6.14506172250198,-7.321884208113246,2.5351854203593938
20456531,0.03481834680501279,-0.041844267093052605,0.014660765264705396,6.147393812413872,-7.324686885497807,2.536167380329116
20457727,0.03481868910556174,-0.04184426696207013,0.014660765199156017,6.149779789278849,-7.327554295370727,2.537172020293647
20458910,0.03481904001799954,-0.041844266911422505,0.014660765173753885,6.152139855397848,-7.330390537741595,2.5381657402568423
20460118,0.03481935447932108,-0.04184426693110973,0.014660765183512739,6.154549817882746,-7.333286717611096,2.539180460219935
20461314,0.03481960104271317,-0.04184426700447141,0.014660765220114128,6.156935857238902,-7.336154127486921,2.5401851001859024
20462523,0.03481976300547075,-0.04184426711159114,0.014660765273608573,6.159347843024707,-7.339052704868816,2.5412006601552055
20463686,0.0348198374883725,-0.041844267232414155,0.014660765333973903,6.1616680626023435,-7.341840997263256,2.542177580129699
20464891,0.0348198329946202,-0.041844267349251306,0.014660765392367305,6.164072073118444,-7.344729984661951,2.543189780107303
20466080,0.03481976605732412,-0.04184426744848432,0.014660765441978453,6.166444158602879,-7.347580612068751,2.544188540088584
20467277,0.03481965757384285,-0.0418442675214235,0.014660765478459105,6.1688321968522954,-7.350450419479927,2.545194020072241
20468457,0.034819529342901945,-0.04184426756438344,0.014660765499961828,6.171186311101952,-7.353279469395268,2.546185220057584
20469642,0.03481944086187003,-0.04184426757812559,0.014660805177731061,6.173550394404525,-7.356120506811184,2.547180622736807
20470819,0.0348196775255951,-0.04184426756686454,0.014661154103189012,6.17589853361097,-7.358942364226908,2.548169328928475
20472002,0.03482107979369341,-0.04184426753704911,0.014662642092449812,6.178258737987815,-7.361778606640182,2.549163176110922
20473182,0.03482520328586565,-0.04184426749611416,0.014666819551745005,6.180613235847194,-7.364607656550907,2.550154785404772
20474360,0.034834030994128753,-0.04184426745136318,0.014675669234728867,6.182964338853358,-7.367431911458764,2.551145311309197
20475530,0.03484936366020232,-0.04184426740909319,0.014690995642752048,6.1853005029574,-7.370236986364413,2.5521301378043915
20476712,0.034872228018891296,-0.04184426737402091,0.01471383199522475,6.187662176175862,-7.373070831266719,2.5531266116444122
20477887,0.034902527591145885,-0.04184426734902016,0.014744089670783517,6.190011903018103,-7.37588789366792,2.5541192212247177
20479082,0.03493899465673375,-0.0418442673351399,0.014780508932058626,6.192404122054545,-7.378752906066489,2.555131219857848
20480278,0.03497940217413216,-0.041844267331843925,0.014820869834677616,6.194801111903449,-7.3816203159647475,2.556146831112975
20481482,0.03502094522021737,-0.04184426733739776,0.01486237296993469,6.197217000939685,-7.384506905862708,2.5571720988116255
20482657,0.035060688792622724,-0.04184426734932525,0.014902086906551062,6.199577375595886,-7.38732396826393,2.5581753451673026
20483843,0.03509599003008708,-0.04184426736486432,0.014937370363303917,6.201962246194262,-7.390167403165282,2.559190381226008
20485017,0.03512482751166936,-0.04184426738136584,0.014966201715991011,6.2043249263276286,-7.3929820680687435,2.5601970864533743
20486190,0.03514599990929912,-0.04184426739659782,0.014987378035866531,6.20668701691005,-7.395794335473311,2.5612043573975805
20487364,0.03515918472462319,-0.04184426740893656,0.015000574306827174,6.209052008089768,-7.3986090003786265,2.562213374705695
20488542,0.03516487110864072,-0.04184426741744406,0.015006276741428504,6.211425440960308,-7.401433255284194,2.5632262147747653
20489709,0.03516419672471226,-0.04184426742184507,0.015005620091788224,6.213776665953004,-7.404231137690937,2.564229553177941
20490899,0.03515872674953549,-0.041844267422426994,0.01500016700448176,6.216173857473408,-7.407084162595882,2.5652522942289453
20492082,0.03515021409702755,-0.04184426741989058,0.01499166847968746,6.218556370871913,-7.409920405001214,2.5662684431184
20493275,0.0351403752788295,-0.04184426741517979,0.014981839843257589,6.220958351338335,-7.412780622405425,2.567292509775885
20494473,0.03513070787062725,-0.041844267409316065,0.014972178212161163,6.223369735206503,-7.415652827308831,2.568320205236651
20495651,0.03512236529016868,-0.04184426740325655,0.014963837182036085,6.225740299171127,-7.418477082213441,2.5693301808719244
20496822,0.03511609426642741,-0.04184426739778898,0.014957564145594713,6.228096355848628,-7.42128455461825,2.570333734075108
20498026,0.03511223136828996,-0.041844267393468686,0.014953696641070682,6.230518542179323,-7.424171144520079,2.5713653016567135
20499198,0.03511074817553535,-0.04184426739059701,0.014952207341693075,6.232876251867321,-7.4269810144243245,2.5723693521523114
20500392,0.035111330543613525,-0.041844267389235516,0.014952783160359227,6.235278258744887,-7.42984362932668,2.5733922894045844
20501580,0.03511347593409045,-0.04184426738924687,0.014954922456810873,6.237668341267256,-7.432691859229526,2.5744102318849724
20502765,0.03511659361277909,-0.041844267390351984,0.01495803515709931,6.240052599904049,-7.435532896632693,2.57542581514188
20503933,0.03512009509144928,-0.04184426739219315,0.014961533161920514,6.24240288831066,-7.4383331765373715,2.57642706294158
20505133,0.03512346583472026,-0.04184426739439411,0.014964902060381539,6.244817799935702,-7.44121017643959,2.577455973816244
20506309,0.03512631330027162,-0.04184426739661031,0.014967749208342259,6.247184605190006,-7.444029636343914,2.5784644983137794
20507504,0.03512839024197076,-0.041844267398565026,0.014969827089899124,6.249589791849841,-7.4468946487468255,2.5794894592689683
20508667,0.03512959543727458,-0.041844267400069766,0.0149710341120721,6.251930652145792,-7.449682941152437,2.580487054000876
20509838,0.03512995632584459,-0.04184426740102972,0.014971397309520327,6.254287638875406,-7.452490413557464,2.5814915353174768
20511080,0.035129599357794236,-0.041844267401436534,0.01497104274978427,6.256787508877156,-7.4554681084567616,2.5825568950525515
20512293,0.035128714187303164,-0.04184426740135185,0.014970159769594784,6.259228946804154,-7.458376275858405,2.583597317871327
20513494,0.035127517363402375,-0.04184426740088556,0.014968964691674951,6.261646149650279,-7.461255673260989,2.5846273657304435
20514677,0.035126220088615503,-0.041844267400172434,0.01496766859288216,6.264027036713126,-7.4640919156649845,2.585641887885799
20515736,0.035125003190858636,-0.04184426739935048,0.014966452271261307,6.266158289503201,-7.466630868078993,2.5865499957936424
20516987,0.035124000929315016,-0.04184426739854318,0.014965450036226544,6.268675873226293,-7.469630140477354,2.587622674657755
20518212,0.035123293838751624,-0.04184426739784721,0.01496474253047041,6.271141083438252,-7.472567077877778,2.5886730099786623
20519390,0.03512290966156381,-0.04184426739732596,0.014964357637011368,6.273511684144912,-7.475391332781987,2.5896830207417465
20520593,0.03512283061239564,-0.04184426739700844,0.01496427771983751,6.27593258926516,-7.4782755251841415,2.590714460859787
20521786,0.03512300479481212,-0.041844267396892613,0.01496445102037636,6.278333382391863,-7.481135742587101,2.591737338924021
20522987,0.03512335951904477,-0.041844267396951955,0.014964804960542828,6.28075029912744,-7.484015139989414,2.592767100542757
20524191,0.03512381449123837,-0.04184426739714369,0.01496525932349389,6.283173284509662,-7.486901729891497,2.593799465765817
20525371,0.03512429327157102,-0.04184426739741736,0.014965737709255262,6.285548003549814,-7.48973077979555,2.5948112846233045
20526556,0.03512473193686717,-0.041844267397722616,0.014966176199933883,6.287932814742179,-7.492571817199217,2.5958274206203753
20527837,0.035125084443954166,-0.04184426739801541,0.014966528729415281,6.290510851701182,-7.495643014595101,2.596925902369906
20529023,0.03512532469932454,-0.04184426739826216,0.014966769161568517,6.292897715672309,-7.498486449498724,2.5979429361591087
20530219,0.035125445746194986,-0.041844267398441735,0.014966890486549329,6.295304713266857,-7.501353859401546,2.598968553589256
20531397,0.03512545675275103,-0.04184426739854557,0.01496690181770748,6.29767548588798,-7.504178114305838,2.5999787360703617
20532575,0.03512537861845791,-0.04184426739857618,0.01496682400502673,6.300046253235474,-7.507002369210132,2.600988913299545
20533763,0.03512523902062516,-0.041844267398544625,0.014966684686715154,6.302437136440395,-7.509850599113611,2.6020076564041767
20534937,0.03512506762614,-0.04184426739846741,0.014966513503665974,6.30479983272512,-7.5126652640182225,2.603014382604017
20536151,0.03512489202619838,-0.041844267398363326,0.014966338034745941,6.30724301752083,-7.515575828919577,2.6040553973210634
20537357,0.03512473474971657,-0.041844267398250694,0.014966180808964485,6.309670091384386,-7.518467213821573,2.605089541109978
20538526,0.03512461150595113,-0.041844267398145195,0.01496605754556896,6.312022694528093,-7.521269891226569,2.6060919491800187
20539723,0.03512453062462732,-0.04184426739805843,0.014965976590937156,6.314431641900609,-7.524139698629284,2.6071183614720765
20540779,0.03512449352043419,-0.04184426739799731,0.014965939379668659,6.316556826310094,-7.526671458543455,2.608023865804103
20541928,0.0351244959172982,-0.0418442673979642,0.014965941655741197,6.318869172004344,-7.529426185950064,2.6090091164061193
20543126,0.035124529527571155,-0.04184426739795754,0.014965975149194514,6.321280131788921,-7.532298390852691,2.6100363860865103
20544320,0.035124583886780636,-0.041844267397972805,0.014966029409175224,6.323683045343077,-7.5351610057556435,2.6110602295300405
20545510,0.03512464808594827,-0.04184426739800367,0.014966093535396855,6.326077913312803,-7.538014030658923,2.612080647384538
20546698,0.03512475187919239,-0.041844227727174214,0.014966117943928395,6.32846876335928,-7.540862257862075,2.61309935191247
20547899,0.03512515695487795,-0.04184387879615795,0.0149658251437371,6.3308858037804265,-7.543741628523901,2.6141291837322878
20549110,0.0351266878083591,-0.04184239079205549,0.014964380000178086,6.333323075652614,-7.546644870716816,2.615167490066723
20550331,0.03513089224186441,-0.041838213312345725,0.014960229503999688,6.335780767768775,-7.5495717945849625,2.6162140799983082
20551529,0.035139752893649574,-0.04182936360702217,0.014951390786016351,6.338192772490434,-7.552442976486255,2.617240348602996
20552728,0.035155076149034965,-0.04181403717788169,0.014936061227840976,6.340607843243102,-7.555315502144035,2.6182664207548103
20553911,0.03517789847367104,-0.04179120080787394,0.014913210854724912,6.34299223311377,-7.558148147646264,2.619277251715271
20555131,0.03520813517831623,-0.041760943119802586,0.014882932218313029,6.345453311725067,-7.56106727310915,2.6203175813427952
20556329,0.035244530519380445,-0.041724523851566116,0.014846489047932607,6.347872508418984,-7.563931258773577,2.6213366494561097
20557535,0.03528486810238266,-0.0416841629472734,0.01480610483626505,6.3503106472906525,-7.566811580664531,2.622359732201794
20558725,0.03532635127615658,-0.041642659814767176,0.014764581748359693,6.3527192677827795,-7.569650859564082,2.623366410584138
20559942,0.03536605039447072,-0.041602945884091504,0.014724852999802654,6.355185305825795,-7.5725517898660915,2.6243931593239695
20561146,0.03540132496502633,-0.04156766243509045,0.014689560660455903,6.357627435023435,-7.5754192984186846,2.625406505717779
20562354,0.0354301532605533,-0.04153883109064283,0.014660726251567065,6.360079672908627,-7.578294338065224,2.6264212229862633
20563553,0.035451331550435373,-0.04151765477837858,0.01463955190042835,6.362515095708102,-7.581146502951729,2.6274269256471543
20564736,0.03546453355827451,-0.041504458513588395,0.014626361363455853,6.3649189139648294,-7.583959712801129,2.6284183136888775
20565918,0.03547024402625027,-0.04149875608324639,0.014620666958402646,6.367321086986975,-7.58677015843105,2.62940847805615
20567144,0.035469596250058986,-0.041499412735095616,0.014621332477391287,6.36981263549869,-7.5896852691446925,2.6304355480830117
20568348,0.03546415161079631,-0.04150486582270272,0.014626794008928204,6.372259098737108,-7.592548445728333,2.6314445645746924
20569544,0.03545566015170832,-0.04151336434623829,0.014635299596315411,6.374688724522214,-7.595393180250565,2.632447459489631
20570734,0.035445836605981614,-0.04152319298032093,0.014645133321277745,6.377105491760425,-7.598224313665084,2.6334459936419927
20571928,0.03543617786165985,-0.041532854608491605,0.014654797837998133,6.379529721820081,-7.60106562445764,2.63444854537248
20573130,0.03542783760386859,-0.041541195635590646,0.014663139640262057,6.381969620237597,-7.603926546951027,2.6354583888634693
20574347,0.03542156355775269,-0.04154746866929954,0.014669411667620348,6.384439529155959,-7.606823608884342,2.6364812717366632
