,accel_freq,accel_fourier_x,accel_fourier_y,accel_fourier_z
353,4.834420091833161e-09,2.2608242482143397,2.8920737895848454,1.3130358328930067
354,4.847788188937114e-09,2.950529100493066,0.2986067643971342,2.689911693096411
355,4.86115748122827e-09,0.9989674631101235,1.9142917294415234,0.8588895176852723
356,4.874521978742446e-09,2.1812569341742023,1.4386166221688563,1.1779073727966927
357,4.887887140026833e-09,3.292050121004425,2.307374629651328,0.6822242698166421
358,4.901250511561314e-09,1.2275431312780083,2.7830415166468527,2.8126146396964344
359,4.914614573905451e-09,3.61628786494155,1.909195742635331,3.1973224134785716
360,4.927970781585522e-09,1.4259564260123092,2.3351172212772124,0.1368137452089965
361,4.941330722375864e-09,2.9396176527777667,0.7054128881254685,2.4770554159336355
362,4.954680274247582e-09,2.625737770465838,0.5701860186660167,1.4056943898024448
363,4.9680371935781664e-09,2.8673722886328363,0.4414797688860407,3.4600962495874263
364,4.981389546172474e-09,3.757851509053527,2.5705639477238202,2.887438827803189
365,4.994741789822873e-09,2.489040486371357,0.4632325044068333,0.8510713095485278
366,5.00809309595771e-09,2.4395520772016144,1.5649288799237695,4.380087194651423
367,5.021426586507312e-09,1.5324975326482657,3.9320431102184963,0.3544775471689261
368,5.0347774053283925e-09,2.6331856996998826,1.790817316104601,2.6504822609305125
369,5.048121940075277e-09,2.8277816269153946,1.7113870789338848,1.1570588601765135
370,5.061464977360637e-09,4.068523759817392,0.9783772354673417,2.6590067840443052
371,5.0748025390885e-09,1.545395191447896,0.37243426836094784,2.113010892264077
372,5.088144574295703e-09,2.5197051981732805,2.205630826320763,1.2248112709028074
373,5.101455693844716e-09,0.7438193179014109,1.2572233417874894,1.8380334629303268
374,5.1147737819077515e-09,0.8106243028830517,2.351604612938963,0.6042761394513391
375,5.128100629821734e-09,1.4790723404018495,0.6693508480361235,1.6302547975458834
376,5.1414728905773306e-09,1.2818232716793012,2.413659634112045,2.1305212412018486
377,5.154865229820779e-09,2.483204913931442,0.8512857517487636,2.9646247244235546
378,5.168181431002248e-09,1.6312331827193125,2.7532648130540425,2.1385846871489504
379,5.1815027555746795e-09,1.1004239357060615,1.1064030473570017,3.6811362139582386
380,5.1948214023639065e-09,0.8482076539524012,0.47353071604287406,2.2016838476184617
381,5.208141156114261e-09,2.6599314732177852,1.0967667278897584,2.6131651186248583
382,5.221462623644235e-09,3.1480268998462817,1.4452007099923678,3.197367542638466
383,5.234782900844197e-09,1.0024652510948553,2.1460394710399653,1.1052889774832337
384,5.248098466978656e-09,4.689514412417545,0.8216078340802476,1.5314804324011186
385,5.261413718323406e-09,0.26755585005009824,0.8824503370105623,1.2098495085985397
386,5.2747201042201615e-09,4.000818947120731,3.673578094812541,1.4514609539889551
387,5.288030299222755e-09,2.8370834065295467,2.8043161837794894,0.601288405339936
388,5.301341674831447e-09,2.4340822871005416,2.7745578788886713,0.21528830109464123
389,5.314648304898842e-09,1.278907789124595,1.573432871622364,2.9779443349150605
390,5.327960602852051e-09,3.0690173486966192,0.21118276139892,3.7427578251460583
391,5.341268760944514e-09,2.405836243891442,0.4749111008949871,2.7791582887742807
392,5.354571563778138e-09,3.6453428097046285,2.9260861804001888,2.7956070379766396
393,5.367868985633506e-09,1.7443791607497072,0.5094226363702029,2.1795020201384943
394,5.3811703328931605e-09,0.7093589767325107,3.0785728281151754,1.6758608844700456
395,5.394458446935074e-09,2.0638739125392487,1.0926222003829242,2.02107542041116
396,5.407791624831845e-09,1.5033110760059716,1.3190242974742818,3.567865734670758
397,5.421148980064977e-09,3.938470716264166,2.499656037782121,0.3294487116566523
398,5.434446506523597e-09,4.705198919950123,1.2146605600128864,1.9875068863658478
399,5.4477419777430925e-09,5.259236032933008,2.6590066236787053,2.13525999229418
400,5.461027757245478e-09,3.368129042306354,1.0929437769537576,3.4934090026242592
401,5.474305625684915e-09,1.9905234969472758,4.732486746670642,1.3219002068482877
402,5.487588733774716e-09,2.8745618431037654,1.0205940516925964,1.123657948149605
403,5.500873441079002e-09,1.7034054159955405,1.653398653929975,1.3027771525448588
404,5.514148982209256e-09,2.7866990326355325,0.569071371813958,0.8907457089502141
405,5.527429519328571e-09,1.2792632487110984,1.4953283048997683,1.756321822319975
406,5.540707047794388e-09,3.021163055863772,2.050708033973402,0.6188540168965125
407,5.553985284558839e-09,1.2050112071034433,0.7321392702670636,1.639677117737929
408,5.567261758014915e-09,0.830065035095568,1.2587428589431076,2.777842201567178
409,5.5805355328718015e-09,2.0377605582594898,1.3670625830394394,3.1639334408787514
410,5.593803476979534e-09,2.384379492891613,3.400222042649778,2.6534358047891264
411,5.60706368267516e-09,1.2845120358409217,1.4474788990474396,2.0415458975004825
412,5.620324902430985e-09,3.6709802290189892,1.6574115042797157,4.674059900741275
413,5.633592506975777e-09,0.9760730275660441,0.5031929776624109,3.3056761355767943
414,5.646857088409376e-09,0.5471210245266231,0.29280435466411237,2.1156847094820432
415,5.6601183222427034e-09,1.5018331613891633,1.5905148573567804,1.748837437628441
416,5.673376831875772e-09,1.309020330877949,2.4373062838823927,4.092910117740213
417,5.686631340634201e-09,2.154670640693537,0.3939482995177774,2.1606985583584932
418,5.699885017359522e-09,2.085273707404296,2.6928834268602406,1.3422423143639497
419,5.713140421497665e-09,3.761774173895036,1.8816935507154147,3.147989462752858
420,5.726391501005702e-09,1.0287151582721958,0.21722049125563495,3.410824120288332
421,5.739633751803143e-09,2.261205867967368,1.72590156658537,5.221618298231215
422,5.752881261054257e-09,2.026403251643659,0.9125123272307704,2.6517437379741056
423,5.76613697407509e-09,1.9764177431348116,1.3742019641586747,1.942753068090834
424,5.779380629893133e-09,2.228749807084594,0.12665127644917037,0.8699311003141896
425,5.792619274437068e-09,1.328075539975252,1.7540682590192949,4.346723882662078
426,5.805851590143485e-09,2.9236790649335997,1.8498573152404683,1.1408257085444635
427,5.819098660549567e-09,3.592109449122473,2.0820512789323984,3.1641001178688777
428,5.832336505989504e-09,1.8670633234511402,2.2206083993341217,2.32552242488203
429,5.845567034858025e-09,1.1419795483316275,2.123323011461226,1.7784069335986283
430,5.858797077356202e-09,1.9901546764812679,1.4469702922938676,2.893626241815394
431,5.872028608562619e-09,2.7402352671594583,2.7129167789322572,1.6411696698350793
432,5.885263620749497e-09,0.47647660699261457,3.3763037239513944,4.3698687871232265
433,5.898498528345051e-09,3.5956544966619464,0.7780294316727127,1.7110557172326288
434,5.911729054563284e-09,1.908392306602612,1.5315508280513306,1.1683956823148651
435,5.924963115837887e-09,3.37941289937351,1.7285659704317244,2.5536063071458392
436,5.938189483725743e-09,1.7014266581431876,0.7868970334660413,2.687934722649746
437,5.9514121037359485e-09,2.3464095207279176,2.6999511807516816,0.3339123212840393
438,5.964637950054125e-09,2.5735666487259814,0.4584582284185775,2.2078730515484035
439,5.977867722072468e-09,1.6125364393845179,3.548210879308831,2.58906983976618
440,5.991088091327976e-09,0.6295752391010923,1.3662206281448643,0.8162073059302843
441,6.00430972392872e-09,2.3840813561574388,0.9023362803129503,0.8915271555475255
442,6.0175205592744995e-09,3.2012088454991994,1.683861897872661,2.5091874176018534
443,6.030738698780557e-09,2.158353720702094,0.8914717490873044,2.027445957276263
444,6.0439524059765734e-09,0.8642461168558384,2.726052377026058,2.6507316409691497
445,6.057175510022258e-09,3.419051232689898,0.9601273894487586,1.5327338230970453
446,6.070384730936262e-09,2.3821594655964633,1.354028086414547,1.5544121446589056
447,6.0835898268439895e-09,3.796251003792231,1.9543608912697834,1.794777552149448
448,6.096796900380094e-09,2.1222280321910794,2.63371446788976,1.3968622134059134
449,6.109997801955371e-09,1.8127610909218226,1.8759586202605987,1.8935722333647915
450,6.1231993296004815e-09,2.581077779329746,2.4175332983727493,1.2249351024095223
451,6.136403550570227e-09,5.139869257258816,1.075011298126268,5.334959332690551
452,6.149603981699349e-09,0.7519686998820512,3.116796097623213,3.087023827297192
453,6.162808165614574e-09,3.3475202707558007,1.9540415702187106,1.6300480254982654
454,6.175997209876216e-09,3.277038533725314,2.4571387210852897,1.2948105223974424
455,6.189195170227407e-09,0.712402838540772,0.6016126929932324,2.5057999979341723
456,6.202386563442241e-09,2.8683662476137455,2.0066341180385336,2.500875381884519
457,6.215582440391898e-09,3.555973230518947,1.9945685718296566,2.4361414033445055
458,6.228770001765302e-09,6.890834310746708,1.713548027326302,3.3959538028166114
459,6.241935647606297e-09,0.7418489031356081,3.002513776936884,2.1806252687432166
460,6.2551046875903344e-09,1.372960632520644,1.2465628175442895,1.070123917949901
461,6.26828762717363e-09,3.282754609578639,1.1557009258270063,1.9163883004781042
462,6.281512548298403e-09,3.1507254734143606,1.388509063274236,1.7942393676069213
463,6.2947618420868714e-09,1.5636879598780278,1.874036787076992,2.638187405793097
464,6.307777150607821e-09,1.4137838587446645,2.030744775852591,1.0111969925228308
465,6.320938932506914e-09,1.2569656533196514,0.19863397664027999,2.0068748658312066
466,6.334116898426781e-09,3.6347056143500955,1.5023318991272707,0.8169096764372379
467,6.3472910157298185e-09,3.1637331420006705,1.389273161411222,1.0421715006010455
468,6.360464458623986e-09,1.440486350330323,0.8658971021200221,1.3952441621652758
469,6.373593241156234e-09,2.3366918220648727,0.4624281789005853,0.7602327295311466
470,6.386756024738822e-09,4.488354656988112,1.9484801183485312,1.3342184142990174
471,6.399924528741886e-09,2.326331868227732,1.825138963732502,1.2351406578274324
472,6.413097370585208e-09,2.0218312948102595,1.8853876437456651,0.4951399821032931
473,6.426258851731648e-09,1.2398348930839258,0.7343119681040071,1.4026070506871176
474,6.439423248032409e-09,1.395416211359366,1.2405877848056495,3.0268219189197088
475,6.452581970697558e-09,4.291506340958935,1.8638281661339975,2.4330788784381823
476,6.465739673316145e-09,2.4388025081347773,0.38907962603378965,2.0802120342585555
477,6.478897081379967e-09,2.135445833768178,1.8234238150369242,2.3303896993463233
478,6.492059259935893e-09,1.7814102028005512,1.7999207013340048,0.669895955225563
479,6.505215753462186e-09,4.939126192168089,1.763906003295237,2.3880289520614455
480,6.518358562312782e-09,1.6839182348758266,2.8840574044829506,1.6274185185270527
481,6.531506507387568e-09,0.35297385966275524,1.1192517324586568,3.518514103282236
482,6.544706220140931e-09,2.5774366956610066,0.6734250898281402,3.0964934939014874
483,6.557926650220304e-09,2.809620724872459,1.94635113052908,0.4752383846973699
484,6.571055379424528e-09,2.461148918740947,0.8504698651297893,4.067204581280167
485,6.584203916740502e-09,1.5616746531049168,0.3496941516923454,0.9204131631269726
486,6.597339373111122e-09,3.1133880398992297,1.2243071826173741,3.3841900632091915
487,6.610476384528492e-09,0.8754581395581648,1.879376641076918,2.127682830685648
488,6.6236094468164315e-09,1.2734433604487012,1.439646005871677,2.7550540815233857
489,6.636743343897886e-09,1.042373876388746,1.6777582649062728,0.7211765917695224
490,6.649872546186825e-09,1.9978958134828846,1.9716541088328676,0.8135158212288874
491,6.6629974074611996e-09,2.1321609308617786,1.7522745998476845,1.9428063613185096
492,6.676123850221667e-09,1.551377422612404,1.025917569859949,2.266462196856939
493,6.689247060912547e-09,1.0444219074828405,1.4402934350138363,3.402618900835723
494,6.70236367921519e-09,3.3898328407761937,1.1302918071022037,2.0694021238887603
495,6.715484500017088e-09,1.2583092251240737,1.1611138326993682,1.8297804689158494
496,6.7286058187052224e-09,3.656763596344127,0.8501941052248146,1.109775630603918
497,6.7417254008171e-09,3.0832030445008582,1.6313275844064103,2.95631481723869
498,6.754843997267439e-09,4.9868479499429945,0.5240160086220692,0.65765408601227
499,6.767953340875739e-09,1.08011828829476,1.1543274487824113,2.993451343775921
500,6.781066197302023e-09,1.3597256674704337,0.9665939418370799,0.4460645361391314
501,6.794181464252497e-09,1.1830382187918855,2.275932204298211,3.2978895948277107
502,6.807300677688555e-09,1.0720795776761505,2.0429335530460837,5.770626079397561
503,6.820417051162819e-09,2.6658618177110567,1.0814553644266922,2.269113392073813
504,6.833520711508363e-09,1.0118873377790079,1.4193839093870682,0.7241507743351288
505,6.8466382125451325e-09,2.597105923309385,1.1274295001456585,2.2694718260115465
506,6.859733454422686e-09,2.9160587881274527,1.441558743762495,0.841244890204612
507,6.872839142501561e-09,4.8162356408819385,1.0272478041628625,0.5417756788891576
508,6.885936228736888e-09,0.9731245563933074,1.1065356874191534,1.3949526801003769
509,6.899087490872841e-09,0.9945268661405344,0.9235214497349771,1.5425896553001723
510,6.9122107366340834e-09,2.063993583992769,1.869154726510006,4.068508401568935
511,6.925308895903368e-09,1.6804451443284465,0.5916809577892325,0.7989749276905244
512,6.938400326826409e-09,1.4909423083939237,0.8697620950807547,1.3574282398344062
513,6.951496191539692e-09,0.7637991394199566,1.5720992866531311,2.508749666018121
514,6.964588793368604e-09,1.4689479370987015,1.2545308882199875,0.6654047385819867
515,6.977667281675172e-09,2.8105097313295007,0.5949808906936557,2.0496162944981022
516,6.990750986295468e-09,2.2156218054001826,1.3866885456629852,3.5565990868088013
517,7.003840334027276e-09,2.011382812337694,0.9461244618471197,3.855078353861723
518,7.01692446375378e-09,3.398067362404002,2.2598593432053935,0.4592308090487098
519,7.0300056971187844e-09,0.5948947220157143,0.3348819825729021,2.1774040404520445
520,7.0430859818411024e-09,2.8428190716016997,0.9394517105000101,1.964879973850636
521,7.05615788520405e-09,2.822994202337005,1.8703413065063064,1.0742929958170477
522,7.0692303909650645e-09,1.505628630232195,3.47063308857937,3.330657560250605
523,7.082304690552839e-09,1.1281425075143576,2.9741703965297708,2.0801522546159736
524,7.095385525577838e-09,1.4849059816625658,4.093754712395635,1.114604454171075
525,7.108459142332923e-09,1.3121620308882678,1.2308555546594886,1.9260062692122772
526,7.121529856024922e-09,0.13059860612320373,0.5581911016463491,1.1065615253175813
527,7.13460043010965e-09,2.948881377779427,0.26098425436888906,1.286704054819979
528,7.147672458625217e-09,1.7935708115146818,3.5919174261780134,2.047544344842311
529,7.16073920921726e-09,4.348564849080683,1.83253340907412,3.300316229700096
530,7.173792311154826e-09,3.552484656613048,1.224842424156512,3.586758166611497
531,7.18684484993039e-09,1.5094870835828587,1.7286466705537753,2.0152844148281015
532,7.19990441541152e-09,2.959558742420952,3.83400987403836,2.4431439623268725
533,7.212959859129752e-09,3.061079603948184,1.7037159118203544,1.1426398137770954
534,7.226018378109755e-09,3.951646444021066,0.8532399170131928,2.0117215049374364
535,7.239060739720223e-09,3.0097610242075987,1.7085434145331244,1.9865962146705836
536,7.2521093758096385e-09,0.9359169311488487,2.188549780579404,0.92117126875325
537,7.265159497284395e-09,2.9635845546738855,0.6490827935715022,2.31807947047486
538,7.27821192780306e-09,3.15165181080276,2.92721765485859,2.0144647865541687
539,7.291266284612264e-09,2.3789769639936567,2.043309216107333,3.8871687307322405
540,7.304302352252857e-09,2.2337627935731224,1.3278225939275816,1.9653828128242192
541,7.317340314848215e-09,0.8108981679916708,1.1966215914953624,2.298003534106002
542,7.330376130702999e-09,0.3571883976569524,0.48871634538257824,2.663192803034847
543,7.343417526839091e-09,5.204561866859143,0.9862965289872377,3.554506587618453
544,7.356452316978529e-09,1.391830854509201,2.2329955780879605,1.9164561365689292
545,7.369463333501891e-09,2.399626871935549,1.6825932863321584,4.093061013789055
546,7.382484399677942e-09,0.47245324354372037,3.9678821400247273,0.3006648356349638
547,7.395523357700816e-09,2.849671696604175,2.1683928208467536,1.2543284968939925
548,7.40855405209049e-09,2.463338033681145,3.2894891816832432,3.4829001318463204
549,7.421639735372236e-09,4.566580225036715,2.4101712026030406,0.4495781249651517
550,7.4346596732162135e-09,0.4196849214973874,1.2698730588471216,0.9361517511452649
551,7.447672917172903e-09,0.35463521038995544,1.642362057832935,3.085011130085654
552,7.460703811293925e-09,2.1492069734487655,1.6114209683481135,2.1164485995189546
553,7.473740042100131e-09,3.2856619977711063,2.59125699358707,1.3783751692387267
554,7.486800708726308e-09,3.409670997372994,1.9189204156283322,2.6337148038522726
555,7.49982741153923e-09,3.2687582437766958,0.8448769175129192,2.369811251293829
556,7.512752212625947e-09,1.943617298775291,1.2222118916819456,3.9786452774705148
557,7.52574620848269e-09,4.657848717529926,0.3471297106155129,2.9642870050239996
558,7.538763446170907e-09,2.2587896627961492,2.888106781294525,1.192715344864178
559,7.551707940048093e-09,2.4634355870851365,1.9431022259221822,3.1766465445811023
560,7.564643797574434e-09,2.457958972579275,0.8559420560324671,2.68454769815313
561,7.57764435312538e-09,3.2585293988686588,1.2944172014763071,4.041306869702541
562,7.590580177175642e-09,1.4243865271704346,3.221118645964394,0.9659844775897494
563,7.603527092361349e-09,2.501695464924541,1.2298705233086238,2.059037024635267
564,7.616490218423153e-09,2.2250172364370315,2.0975326635643277,0.8484468794913851
565,7.629523237255938e-09,0.6565571030336228,1.1000802157192964,1.093359236884887
566,7.642467150219798e-09,3.585131699301509,2.8722950585295797,2.322791664388135
567,7.655463358609552e-09,2.0464728386060203,2.9661355870521473,1.9343330875857938
568,7.668514672423588e-09,1.5029569633468227,2.826090320400353,2.604594019345722
569,7.681499040365687e-09,2.5898335414209694,2.8858217058839077,0.4637026454931531
570,7.694511018133723e-09,1.8314617463924854,0.8466777014401016,1.0583594763252804
571,7.707429726330544e-09,3.6275648840857473,0.49538218934337797,3.668281574290392
572,7.720348196298614e-09,1.8251995900807496,1.5013543045508053,2.5144714713832412
573,7.73334595159144e-09,0.6785614537120209,1.3960506680618043,2.692679752841417
574,7.746249111363257e-09,3.5985122193436934,1.0044569101792138,2.9766784854549013
575,7.759213768125955e-09,3.6553433708579433,1.3566173755910151,2.231588152846066
576,7.772186532034617e-09,1.4049709023493295,2.73773295060143,0.9652439450416251
577,7.785096460459183e-09,4.474841003442862,0.826279637681133,0.556027755060066
578,7.798001868581277e-09,2.602059544075787,0.8919940568428978,2.7374156813349084
579,7.810934251687413e-09,3.3408308316337583,1.7402057868253091,2.4566099095041904
580,7.823898502833977e-09,4.581102343052919,2.952762293760821,1.4085719029379282
581,7.836869237226594e-09,1.9730167224147708,2.537665981770264,5.85281842534725
582,7.849813101981719e-09,1.6010954327167102,0.706247087804877,2.198358361081447
583,7.86270956395914e-09,0.6798404824670732,1.7336019435064332,1.6174974318871216
584,7.875610612273531e-09,1.6626010323612639,0.56244619690678,1.4351129227132202
585,7.888566384613375e-09,1.8809757900591777,2.6509122649748487,0.7001641588357674
586,7.901459321374236e-09,0.6874525026199361,0.8183389636739193,2.7579102547891674
587,7.914377862745076e-09,2.8325620322139256,0.7906082012470335,3.979520372831006
588,7.927318198236564e-09,2.29284320556999,0.6149064631402172,1.4260269324056514
589,7.940194066164001e-09,0.8132701858534784,1.4193329326559865,2.1378688850433116
590,7.95308070344333e-09,2.7198659337548037,1.397718219893639,2.9890428783680747
591,7.96598828486556e-09,1.8389061278759298,1.8781845224316687,2.2669164191937434
592,7.978871107428805e-09,1.997501957198992,1.462706821543571,3.655133843519173
593,7.991821267256822e-09,3.3442862336230457,1.4694048629980945,2.324509256275012
594,8.00472155627922e-09,5.515640107144815,0.4275598584245908,1.0655418554324922
595,8.017600073550762e-09,1.3706646010379107,0.40312093717047515,2.905983205186552
596,8.030553345508949e-09,3.376141389473341,2.5434352874502415,3.9502303592776897
597,8.043433912804164e-09,3.5772711933379533,2.4513451334040024,1.6425074291136024
598,8.05631480230185e-09,1.217207166448059,2.430853003828837,0.5854934886653745
599,8.069261475325034e-09,2.822750465132784,2.3691994061120516,1.2467441020772445
600,8.082218948651028e-09,2.5124140531771224,2.2327120922221138,4.116335816754053
601,8.095186833649261e-09,1.6651685150415487,1.3554282768698303,0.7380820396745992
602,8.108015340240036e-09,2.987721457211792,0.8247031431848458,2.6562926817091124
603,8.120918421553017e-09,0.49772949778129605,2.7864716198297232,1.7150589129527847
604,8.133838101356047e-09,1.8960648343538724,0.7218555966335626,0.8256302543894218
605,8.146777159991024e-09,2.637059504808492,2.2748664228152804,2.0375825657371673
606,8.159719943365344e-09,3.175177100400458,0.3250085376237951,3.4055771953939016
607,8.172653856551475e-09,2.346422015708658,1.0996892904707058,0.8242783985258577
608,8.185586992131028e-09,2.742473418587358,1.3688551576054833,0.7516127173189326
609,8.198567727180616e-09,2.9859754720461646,1.7938536911524758,0.7232694336569442
610,8.211467700415691e-09,1.0042402943165327,2.0663967597980366,2.540809500966112
611,8.224391299893928e-09,3.966028386293297,2.2773184004839164,1.8475947134971606
612,8.237315934128184e-09,3.8491526667845393,1.4850756613736649,0.9901840426592755
613,8.25024980238248e-09,3.2350666759368685,1.9027323907958682,2.849485362364125
614,8.263158336451032e-09,3.840929802295781,1.6310140503719734,0.8815822713820582
615,8.276076099736576e-09,1.476885889374944,3.37288487707154,3.5530752167326494
616,8.28899126333259e-09,1.9959223345781427,1.4205769408415825,2.1631307923700196
617,8.301899248068918e-09,1.5586144962572521,0.6687692051254367,3.8420345339183135
618,8.31480827774703e-09,1.4399845683064103,1.0863082706607678,1.7951181338323319
619,8.327724330715084e-09,3.6275183265423507,1.2659443565124806,2.711770895447047
620,8.340627683981703e-09,1.7272170574156904,1.3245740238031594,1.0236382021367634
621,8.353526113369926e-09,2.259961396187325,3.1674705119164477,0.6489715681919126
622,8.36643020667837e-09,3.5915317321260307,2.33659488111459,0.2967239743046613
623,8.379331687634239e-09,3.7851221365936905,2.6785138257493117,1.8323596938855804
624,8.392228240954256e-09,1.425384291467691,0.2724191356937538,2.4216769808987504
625,8.405130501383789e-09,3.5186633631545416,1.5872998345672156,1.1661534138127412
626,8.418020882561274e-09,3.811391715984272,1.3035737314777562,2.8267673458438582
627,8.43091698511505e-09,3.1559631321111072,1.6818033883094134,3.042714901362395
628,8.443776989796334e-09,1.3054035138531264,1.4606538927538462,3.9049361261311817
629,8.456654302096238e-09,0.26394902902722545,3.5298962600048585,3.386820680690767
630,8.469521955788593e-09,3.5021968428580745,0.3138981701445971,2.568915993180198
631,8.482471927122846e-09,1.7868145306840009,0.49265684388650977,2.2107018115889923
632,8.4954592144729e-09,2.608070048646584,2.1456487680443526,1.3270596516975435
633,8.508311136388862e-09,3.532586359190138,0.9592631689203278,0.7463897954183878
634,8.521195520019766e-09,2.5274658707423963,2.0127903735651764,1.7020371583978866
635,8.53407023352015e-09,3.0017229238670393,1.4330720215242803,1.0918761816131242
636,8.5469352426699e-09,2.030629976994196,1.6311130493149537,2.1442000676773865
637,8.559800878328945e-09,1.0648666646500262,0.4533940134984571,0.6328627785788662
638,8.572675643660437e-09,1.1773712143853223,1.806347956408571,0.7742340433821202
639,8.585550608378985e-09,0.3758851580561225,2.476264375071031,1.9890298230935912
640,8.598409693172973e-09,1.8473985027897453,1.8339131675459552,0.9210937220641642
641,8.61127463439506e-09,2.5122494744847117,1.3057465679357059,0.3052546392446728
642,8.624143092246438e-09,2.374651721054506,1.1051092958696938,2.849718432721354
643,8.637012713400742e-09,1.0209205999882698,3.4253528908310025,4.097065995278362
644,8.64987732397984e-09,1.8460927440060948,1.7515812033575267,2.587915265718366
645,8.662736910108457e-09,1.4984813527702687,1.823698000566822,1.3167814913944127
646,8.675594798521536e-09,3.7034024667449557,1.6947308352850254,0.6693572506665119
647,8.688451945362729e-09,6.761871942387868,1.82879401258555,1.2367200629093005
648,8.701304526387506e-09,5.209647392413497,3.356329996386062,2.5081263742388065
649,8.714159718592405e-09,1.6675808179277904,0.41614628872513615,0.9241232144205617
650,8.72701466096874e-09,4.639829101906123,0.9041851573327809,4.637562579699548
651,8.73992366869977e-09,2.551810103566447,1.3858446342081094,1.306025675459535
652,8.752877353240825e-09,3.289464969562048,1.0903903945567108,0.6388537218590802
653,8.765731318091965e-09,2.422269368459815,0.4033202001474514,1.5396335300439286
654,8.778582161498387e-09,1.580606841762608,1.3131683958234792,0.16588029661744932
655,8.791433744300363e-09,2.4285920808532118,2.2618145502688414,1.2037325454475742
656,8.804282204961409e-09,1.17200278245177,4.271583271024301,1.1755522965123122
657,8.817113482240677e-09,0.5874936750876357,2.655540758838579,4.241559061232076
658,8.829949352346652e-09,2.9623113853952243,0.7492331293919071,1.0219082555471313
659,8.842784009658825e-09,2.4233331261968245,1.3751741887505031,2.2410408439307457
660,8.855617456533873e-09,2.7399412694996097,0.8913500639119237,5.736378256720943
661,8.868451157421222e-09,3.034159565339105,2.81421042699691,1.675427219540094
662,8.88128804896204e-09,3.4910936630460134,1.0980977536123446,1.9696868456808674
663,8.894114467771555e-09,3.117453534507599,1.9012596314782921,1.7469915408229546
664,8.906946038127217e-09,0.26391836422260634,0.7403540063792455,1.1331935890267535
665,8.919775437772385e-09,2.83360645252448,0.5343130436770526,2.9666973019756546
666,8.932589415355244e-09,3.3458687780196397,1.1060814689262062,3.1576061546635685
667,8.945406587974252e-09,1.4823514608990251,3.179885888080557,1.6491875031047298
668,8.958235833396503e-09,3.1455546170398856,1.8203497749330981,0.5620876477730717
669,8.971050600260383e-09,1.0910402496203608,1.1123137644351957,4.534431014730224
670,8.983868106025694e-09,4.576761458062776,2.5360563674600813,1.3204916581725479
671,8.996686392812157e-09,2.1317043343112565,0.848950240059199,2.8934393514361876
672,9.00949656539457e-09,2.0431265469907465,0.5037797514262563,2.8641606735070604
673,9.022300579660757e-09,1.6081602559223465,1.8690672819051903,1.3923980954594344
674,9.035115781260638e-09,0.6044046995860715,1.6643044235272737,2.4515860929826303
675,9.047935268099188e-09,2.500207799770087,1.963320697528483,2.5405552307507584
676,9.060743146566258e-09,3.00089392349827,0.4452360229176814,1.3498565849442143
677,9.073556810629734e-09,4.092002952939543,1.7661712064015793,3.190085432867927
678,9.08635783587841e-09,1.22168936231075,2.901715281863275,3.120062536079987
679,9.099159164149513e-09,0.8701727971706025,0.8780648856759534,2.2370341224916497
680,9.111960803814457e-09,1.971205054468286,1.3075245934299529,0.6303944958035327
681,9.124752747445741e-09,1.1765618728821228,1.8478803055011426,3.4599688478467066
682,9.137562042041896e-09,2.094804881751864,1.9422177268272653,2.8277037346792295
683,9.15033553864033e-09,2.2133703846337163,1.044430172683408,0.8349276389312484
684,9.16312438639861e-09,1.1317740094347954,1.2674235636779412,1.6971911506807023
685,9.175917577612114e-09,2.8672451492973754,1.8841230728212885,2.984651305093547
686,9.188717153226202e-09,3.154878691806891,2.4460864228816885,1.7611130938444202
687,9.201514059244008e-09,2.522167442376736,0.7107287815326577,2.0267899501788644
688,9.214304248200546e-09,2.374052009408398,2.3309200631712415,0.8805843406011089
689,9.227088712646593e-09,3.001641178275408,0.9528204053060153,2.7524350025636926
690,9.2398811206858e-09,5.580834741314253,0.27446467174294154,1.2479146712403077
691,9.252671868694364e-09,1.2989488915179084,0.469066192676134,1.6847973030706662
692,9.265465530305357e-09,0.8543946027070175,0.878792301678499,0.3077173814780149
693,9.278239736088916e-09,1.8789463464792082,1.739747078210348,1.1409028277345319
694,9.291029570433756e-09,1.668082537828747,1.4065584491279515,1.580390654495527
695,9.303803982715135e-09,1.3522607461937455,0.8921101132846493,0.6309094994156114
696,9.316582330193427e-09,1.9805029779971104,2.115272199305317,2.1324061970106496
697,9.329356451493968e-09,5.18165003645786,0.3934493629137499,0.6204287407552542
698,9.342130946283371e-09,4.762877457130898,1.2256677008072492,2.3640115760022073
699,9.35489402813732e-09,2.1047509560080275,1.7738101501652084,1.472496106064755
700,9.367671846961649e-09,6.070623876583194,0.5902599247423899,0.9279649369239045
701,9.380443386993916e-09,3.4153140004501643,1.499490632256709,1.8310975662464943
702,9.393206571303799e-09,3.578234209650932,2.58818908636573,2.668724088577487
703,9.40597632317771e-09,1.8966622770063775,1.2584265397730585,1.1803254532462
704,9.41874596500923e-09,2.49810118032377,0.8720608736737622,0.6959721418000632
705,9.431510334985774e-09,1.5111497292926257,1.7815825467504702,1.366178245032776
706,9.444282356420847e-09,0.9335823802230127,1.415452217020558,1.3657271271591782
707,9.457041857938437e-09,0.4849313222869364,0.5972803516338946,1.4719398909650487
708,9.469799692947875e-09,3.197206485798182,2.380145937330303,1.8699876835340374
