time_micros,gyro_x,gyro_y,gyro_z,rotation_x,rotation_y,rotation_z,total_rotation
17890816,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.605084594061803,-5.966491002975712,-0.7330166500378519,7.572524837614479
17891788,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.606887654040056,-5.968566222931109,-0.7328125300420264,7.575236684001855
17892801,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.608766769017392,-5.970728977884626,-0.732599800046377,7.578062953392391
17893803,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.610625478994974,-5.9728682478386474,-0.7323893800506804,7.58085856731332
17894769,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.612417408973361,-5.974930657794321,-0.7321865200548292,7.5835537724869475
17895732,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6142037739518145,-5.976986662750131,-0.731984290058965,7.586240639153048
17896697,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6159938489302235,-5.97904693770585,-0.7317816400631095,7.588933117730371
17897660,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.617780213908677,-5.981102942661661,-0.7315794100672454,7.591620047652331
17898624,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.619568433887109,-5.983161082617426,-0.7313769700713856,7.594309799334283
17899588,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.62135665386554,-5.985219222573191,-0.7311745300755258,7.596999582592991
17900671,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6233656188413095,-5.987531427523495,-0.730947100080177,7.600021441034298
17901707,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.625287398818131,-5.989743287475957,-0.7307295400846264,7.602912194171478
17902807,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.62732789879352,-5.992091787425481,-0.7304985400893507,7.605981566435552
17904071,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.629672618765239,-5.994790427367479,-0.7302331000947793,7.609508604731017
17905320,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.631989513737294,-5.997457042310167,-0.7299708101001434,7.612993840357834
17906598,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.634360203708701,-6.000185572251524,-0.7297024301056322,7.616560052653452
17907789,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6365695086820535,-6.002728357196872,-0.7294523201107472,7.619883544152795
17908839,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6385172586585615,-6.004970107148691,-0.7292318201152568,7.622813614020174
17909803,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.640305478636993,-6.007028247104456,-0.729029380119397,7.625503729830352
17910768,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.642095553615402,-6.009088522060175,-0.7288267301235415,7.628196667456457
17911964,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.644314133588643,-6.011641982005294,-0.728575570128678,7.63153427907181
17913173,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.646556828561593,-6.014223196949817,-0.7283216801338704,7.634908217754465
17914232,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6485212735379,-6.016484161901222,-0.7280992901384186,7.637863593783457
17915192,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.65030207351642,-6.018533761857171,-0.7278976901425416,7.640542720571661
17916168,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.652112553494584,-6.020617521812385,-0.7276927301467333,7.643266530996065
17917138,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.653911903472882,-6.022688471767875,-0.7274890301508993,7.645973628141948
17918442,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.656330823443707,-6.025472511708038,-0.7272151901564997,7.649612909127852
17919649,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.6585698084167015,-6.028049456652653,-0.7269617201616835,7.652981527112319
17920706,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.660530543393053,-6.03030615160415,-0.726739750166223,7.65593154961864
17921675,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.662328038371373,-6.0323749665596855,-0.7265362601703848,7.658636002050378
17922638,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.664114403349827,-6.034430971515496,-0.7263340301745206,7.6613237394663285
17923603,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.665904478328236,-6.036491246471215,-0.7261313801786651,7.6640170896787065
17924748,0.0323758572340011,-0.0372627787292003,0.00366519135423,4.668028453302618,-6.038935821418674,-0.7258909301835826,7.667212866392797
17925824,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.670137413355181,-6.0412330813693,-0.7257214601834601,7.670290231850515
17926796,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.672042533402663,-6.043308301324697,-0.7255683701833493,7.673070188561687
17927756,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.6739241334495585,-6.045357901280646,-0.7254171701832399,7.675815854397186
17928718,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.675809653496552,-6.0474117712365025,-0.7252656551831302,7.678567269823816
17929682,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.6776990935436435,-6.049469911192268,-0.7251138251830204,7.681324434993692
17930643,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.679582653590589,-6.051521646148171,-0.7249624676829108,7.684073049180018
17931605,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.681468173637582,-6.053575516104027,-0.7248109526828012,7.686824552901197
17932661,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.683537933689168,-6.055830076055571,-0.7246446326826809,7.689844948374476
17934078,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.686315253758389,-6.058855370990549,-0.7244214551825194,7.693897939855866
17935278,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.688667253817009,-6.061417370935485,-0.7242324551823827,7.6973303041271315
17936315,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.690699773867666,-6.0636313658878995,-0.7240691276822645,7.700296475565359
17937306,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.692642133916077,-6.065747150842426,-0.7239130451821516,7.703131103125685
17938277,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.69454529396351,-6.067820235797869,-0.723760112682041,7.70590855329484
17939245,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.696442574010797,-6.069886915753451,-0.7236076526819307,7.708677451809484
17940393,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.698692654066877,-6.072337895700773,-0.7234268426817999,7.711961266348418
17941474,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.700811414119684,-6.0746458306511695,-0.7232565851816767,7.715053467538264
17942613,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.703043854175324,-6.0770775955989045,-0.7230771926815469,7.718311617433095
17943599,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.70497641422349,-6.07918270555366,-0.7229218976814346,7.721132138232669
17944564,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.70686781427063,-6.081242980509379,-0.7227699101813245,7.7238926165551325
17945663,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.709021854324317,-6.083589345458949,-0.7225968176811993,7.727036450645789
17946653,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.710962254372679,-6.085702995413521,-0.7224408926810865,7.729868508191266
17947620,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.712857574419917,-6.087767540369148,-0.7222885901809762,7.73263479997892
17948584,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.714747014467008,-6.089825680324913,-0.7221367601808664,7.735392538687023
17949547,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.716634494514051,-6.091881685280724,-0.7219850876807566,7.738147445553873
17950717,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.718927694571206,-6.094379635227035,-0.7218008126806233,7.741494567462251
17951867,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.721181694627384,-6.096834885174266,-0.7216196876804923,7.744784515040473
17952902,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.723210294677943,-6.099044610126772,-0.7214566751803744,7.74774550293377
17953880,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.725127174725719,-6.101132640081895,-0.7213026401802629,7.750543452425458
17954858,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.727044054773494,-6.103220670037017,-0.7211486051801514,7.753341431517757
17955822,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.728933494820586,-6.105278809992782,-0.7209967751800416,7.756099386676459
17956787,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.730824894867726,-6.107339084948501,-0.7208447876799315,7.75886023152661
17958033,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.733267054928593,-6.109999294891326,-0.7206485426797895,7.762425053996425
17959231,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.735615134987115,-6.112557024836353,-0.7204598576796529,7.765852592930352
17960278,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.737667255038261,-6.11479236978831,-0.7202949551795336,7.768848149342358
17961247,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.7395664950855965,-6.116861184743845,-0.7201423376794232,7.7716205711088495
17962215,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.741463775132884,-6.118927864699427,-0.7199898776793129,7.77439016053691
17963442,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.743868695192822,-6.121547509643124,-0.7197966251791731,7.777900828094153
17964502,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.745946295244604,-6.123810609594484,-0.7196296751790523,7.780933715752002
17965468,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.747839655291793,-6.125873019550157,-0.7194775301789422,7.7836976791526435
17966435,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.749734975339031,-6.1279375645057845,-0.719325227678832,7.786464532354537
17967404,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.751634215386367,-6.13000637946132,-0.7191726101787216,7.789237136735418
17968369,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.753525615433507,-6.132066654417039,-0.7190206226786116,7.7919983243474205
17969438,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.755620855485727,-6.134348969367986,-0.7188522551784897,7.795057123837648
17970652,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.758000295545031,-6.136940859312279,-0.7186610501783514,7.798530863447716
17971681,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.760017135595298,-6.139137774265062,-0.7184989826782341,7.801475279117322
17972653,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.76192225564278,-6.141212994220459,-0.7183458926781233,7.80425662255514
17973616,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.763809735689823,-6.14326899917627,-0.7181942201780136,7.807012241055502
17974858,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.766244055750495,-6.1459206691192785,-0.7179986051778721,7.810566257776824
17976128,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.768733255812535,-6.148632119061002,-0.7177985801777274,7.814200445493203
17977183,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.770801055864072,-6.150884544012591,-0.7176324176776071,7.817219433744234
17978450,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.773284375925965,-6.1535895889544525,-0.7174328651774627,7.820845125610423
17979634,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.775605015983804,-6.156117428900123,-0.7172463851773279,7.82423334545612
17980795,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.777880576040519,-6.158596163846847,-0.7170635276771955,7.827555787790928
17981994,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.78023061609909,-6.1611560287918286,-0.7168746851770589,7.830987017512971
17983177,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.78254929615688,-6.163681733737544,-0.716688362676924,7.83437250162239
17984368,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.784883656215061,-6.166224518682893,-0.7165007801767883,7.837780922321957
17985601,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.787300336275293,-6.168856973626315,-0.7163065826766478,7.841309583937204
17986660,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.789375976327025,-6.17111793857772,-0.7161397901765272,7.844340319843872
17987633,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.7912830563745565,-6.173195293533072,-0.7159865426764163,7.847124963175654
17988664,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.793303816424921,-6.175396478485763,-0.7158241601762988,7.850075628383474
17989687,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.795308896474895,-6.177580583438821,-0.7156630376761822,7.853003429324827
17990842,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.797572696531317,-6.180046508385821,-0.7154811251760506,7.85630904845257
17992029,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.799899216589302,-6.1825807533313535,-0.7152941726759153,7.859706293134751
17993083,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.80196505664079,-6.184831043282989,-0.7151281676757952,7.862722921187002
17994064,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.803887816688712,-6.186925478237973,-0.7149736601756834,7.865530647282828
17995031,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.80578313673595,-6.1889900231936,-0.7148213576755732,7.868298331781446
17996027,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.807735296784604,-6.191116483147897,-0.7146644876754596,7.871149047108596
17997008,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.809658056832526,-6.193210918102881,-0.7145099801753478,7.873956858627874
17997973,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.811549456879666,-6.1952711930586,-0.7143579926752378,7.876718902769079
17998942,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.813448696927002,-6.197340008014136,-0.7142053751751274,7.87949242342487
17999910,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.815345976974289,-6.199406687969717,-0.7140529151750171,7.882263109442368
18000878,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.817243257021576,-6.201473367925299,-0.7139004551749069,7.885033823028633
18001855,0.0342084541916847,-0.0372627787292003,0.0027488935738801,4.819158177069302,-6.203559262880468,-0.7137465776747955,7.887830325306601
18003010,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.821341127070882,-6.206186887937153,-0.7136859401760357,7.891225099614959
18004137,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.823471157072423,-6.208750812992464,-0.7136267726772457,7.894537594541298
18005264,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.825601187073964,-6.211314738047775,-0.7135676051784557,7.897850107398802
18006547,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.828026057075719,-6.214233563110742,-0.7135002476798333,7.901621162023229
18007732,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.83026570707734,-6.2169294381689,-0.7134380351811057,7.905104190975695
18008885,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.832444877078917,-6.219552513225487,-0.7133775026823437,7.90849318240264
18009914,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.834389687080324,-6.221893488275988,-0.7133234801834485,7.911517718704848
18010888,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.836230547081656,-6.224109338323791,-0.7132723451844942,7.914380607371631
18011857,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.8380619570829815,-6.226313813371347,-0.7132214726855346,7.917228812675063
18012820,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.839882027084299,-6.22850463841861,-0.7131709151865686,7.920059395052779
18013784,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.841703987085617,-6.230697738465921,-0.7131203051876036,7.922892929754633
18014918,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.843847247087168,-6.233277588521575,-0.7130607701888212,7.926226170799162
18016132,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.846141707088828,-6.236039438581155,-0.7129970351901247,7.929794581003678
18017341,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.848426717090481,-6.238789913640491,-0.7129335626914228,7.9333483146998525
18018534,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.850681487092113,-6.2415039886990415,-0.7128709301927038,7.936855037940281
18019575,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.852648977093537,-6.243872263750132,-0.7128162776938215,7.939914986110394
18020748,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.854865947095141,-6.2465408388077,-0.712754695195081,7.943362957254253
18022089,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.857400437096975,-6.2495916138735135,-0.7126842926965208,7.947304778826868
18023292,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.85967410709862,-6.252328438932555,-0.7126211351978124,7.9508409755082
18024436,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.861836267100184,-6.2549310389887,-0.7125610751990408,7.954203761312865
18025456,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.863764067101579,-6.2572515390387595,-0.7125075252001359,7.957202064588925
18026433,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.865610597102915,-6.259474214086709,-0.712456232701185,7.960073982254899
18027402,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.86744200710424,-6.261678689134266,-0.7124053602022253,7.962922396691182
18028368,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.869267747105561,-6.263876339181675,-0.7123546452032625,7.96576200536428
18029334,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.871093487106882,-6.266073989229085,-0.7123039302042997,7.968601626861069
18030305,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.87292867710821,-6.26828301427674,-0.7122529527053423,7.971455959101283
18031268,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.874748747109527,-6.270473839324002,-0.7122023952063763,7.974286787470732
18032234,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.876574487110848,-6.272671489371412,-0.7121516802074135,7.9771264473828944
18033187,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.8783756571121515,-6.274839564418183,-0.7121016477084368,7.979927904922529
18034157,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.880208957113478,-6.277046314465789,-0.7120507227094782,7.982779348745038
18035110,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.882010127114781,-6.2792143895125605,-0.7120006902105015,7.985580831321734
18036441,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.884525717116602,-6.282242414577883,-0.7119308127119306,7.989493520792384
18037637,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.886786157118237,-6.28496331463658,-0.7118680227132147,7.99300937654221
18038687,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.888770657119673,-6.287352064688112,-0.7118128977143421,7.996096055238748
18039660,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.890609627121004,-6.289565639735865,-0.7117618152153868,7.998956390869584
18040624,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.8924315871223225,-6.291758739783176,-0.7117112052164218,8.001790281801993
18041589,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.894255437123642,-6.2939541148305365,-0.7116605427174579,8.004627125073815
18042892,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.896718107125424,-6.296918439894485,-0.711592135218857,8.00845761843306
18044076,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.898955867127043,-6.299612039952594,-0.7115299752201283,8.01193830153546
18045117,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.900923357128467,-6.301980315003684,-0.711475322721246,8.01499861372306
18046107,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.902794457129821,-6.3042325650522715,-0.711423347722309,8.017909010634435
18047082,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.904637207131155,-6.306450690100123,-0.7113721602233558,8.020775323532037
18048051,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.9064686171324805,-6.308655165147679,-0.7113212877243962,8.02362401025997
18049272,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.908776307134151,-6.311432940207604,-0.7112571852257071,8.027213549903502
18050448,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.9109989471357585,-6.31410834026532,-0.7111954452269698,8.03067081585892
18051498,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.9129834471371945,-6.316497090316852,-0.7111403202280971,8.033757676136332
18052465,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.914811077138517,-6.31869701536431,-0.7110895527291354,8.036600540523203
18053433,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.916640597139841,-6.320899215411818,-0.7110387327301748,8.039446357323362
18054402,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.918472007141166,-6.323103690459375,-0.7109878602312152,8.042295126562342
18055367,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.920295857142486,-6.325299065506735,-0.7109371977322513,8.045132148637043
18056339,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.922132937143815,-6.327510365554439,-0.7108861677332949,8.047989762704065
18057313,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.923973797145147,-6.329726215602242,-0.7108350327343407,8.050853269263868
18058281,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.925803317146471,-6.33192841564975,-0.7107842127353801,8.053699148664407
18059250,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.9276347271477965,-6.3341328906973065,-0.7107333402364204,8.056547980501945
18060570,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.930129527149602,-6.33713589076209,-0.7106640402378377,8.0604287622027
18061747,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.932354057151212,-6.3398135658198544,-0.7106022477391014,8.063889145377765
18062907,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.934546457152798,-6.342452565876785,-0.7105413477403469,8.067299566462431
18064165,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.936924077154519,-6.345314515938526,-0.7104753027416977,8.070998129449299
18065409,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.93927523715622,-6.348144615999579,-0.7104099927430334,8.074655552518523
18066581,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.9414903171578235,-6.350810916057099,-0.7103484627442918,8.078101310617347
18067627,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.943467257159254,-6.3531905661084345,-0.7102935477454149,8.081176635605956
18068596,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.945298667160579,-6.355395041155991,-0.7102426752464552,8.084025587188082
18069560,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.9471206271618975,-6.357588141203302,-0.7101920652474902,8.086859850547683
18070530,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.948953927163224,-6.359794891250908,-0.7101411402485317,8.089711766870247
18071701,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.951167117164825,-6.362458916308378,-0.710079662749789,8.093154663742506
18072766,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.953179967166282,-6.364881791360646,-0.7100237502509325,8.096285922017087
18073726,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.954994367167594,-6.367065791407761,-0.7099733502519632,8.099108477409443
18074689,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.956814437168911,-6.369256616455023,-0.7099227927529972,8.1019398653935
18075646,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.95862316717022,-6.371433791501991,-0.7098725502540247,8.104753624330279
18076606,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.960437567171533,-6.373617791549106,-0.7098221502550555,8.107576215833598
18077976,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.963026867173406,-6.376734541616343,-0.7097502252565264,8.111604309924132
18079156,0.0329867228865623,-0.0397062413394451,0.0009162978385575,4.96525706717502,-6.379419041674255,-0.7096882752577934,8.115073782809738
18080352,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.967517507176655,-6.382098081704558,-0.7083906152710365,8.118449567029879
18081528,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.969740147178263,-6.384732321734354,-0.7071146552840583,8.121769209131239
18082699,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.9719533371798645,-6.3873553617640235,-0.7058441202970246,8.125075041297002
18083903,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.974228897181511,-6.390052321794529,-0.7045377803103563,8.128474351359662
18085039,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.976375937183065,-6.392596961823311,-0.7033052203229351,8.131681967306687
18086052,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.978290507184451,-6.394866081848977,-0.7022061153341519,8.134542519842034
18087027,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.980133257185785,-6.39705008187368,-0.7011482403449479,8.137295979885872
18087992,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.981957107187105,-6.39921168189813,-0.7001012153556332,8.140021405336478
18088961,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.98378851718843,-6.401382241922682,-0.6990498503663628,8.142758333916065
18089929,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.985618037189754,-6.403550561947208,-0.6979995703770814,8.145492643935835
18091299,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.988207337191628,-6.406619361981919,-0.6965131203922512,8.149362834910011
18092371,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.990233417193093,-6.4090206420090805,-0.6953500004041213,8.152391475562933
18093347,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.992078057194428,-6.4112068820338095,-0.6942910404149284,8.155149113422771
18094321,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.99391891719576,-6.413388642058488,-0.6932342504257134,8.157901308030992
18095296,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.995761667197094,-6.415572642083191,-0.6921763754365095,8.160656535842849
18096263,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.997589297198417,-6.417738722107692,-0.6911271804472169,8.163389361549868
18097232,0.0329867228865623,-0.0390953756868839,0.0189368221908807,4.999420707199742,-6.419909282132243,-0.6900758154579465,8.16612804390583
18098460,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.0017416272014215,-6.422660002163357,-0.6887434354715439,8.169599031076965
18099506,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.003718567202852,-6.425003042189859,-0.6876085254831261,8.172555847238769
18100467,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.005534857204166,-6.427155682214208,-0.6865658404937671,8.175272596276972
18101435,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.00736437720549,-6.429324002238734,-0.6855155605044857,8.178009336969687
18102401,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.009190117206811,-6.431487842263209,-0.6844674505151821,8.18074062578179
18103365,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.011012077208129,-6.433647202287633,-0.6834215105258563,8.183466461254586
18104338,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.01285104720946,-6.435826722312286,-0.6823658055366302,8.186217949316005
18105777,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.015570757211428,-6.4390500823487455,-0.680804490552564,8.190287585790033
18107124,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.01811658721327,-6.442067362382875,-0.6793429955674791,8.194097442059753
18108352,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.020437507214949,-6.444818082413988,-0.6780106155810766,8.197571059411539
18109767,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.023111857216884,-6.44798768244984,-0.6764753405967446,8.20157404219295
18110955,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.025357177218509,-6.45064880247994,-0.6751863606098992,8.204935182748923
18111971,0.0329867228865623,-0.0390953756868839,0.0189368221908807,5.027277417219898,-6.452924642505683,-0.6740840006211493,8.207809933925107
