frame robot_id x y phi px py
1023 16 -191.437 31.0305 -1.8491 1598.73 970.027
1024 16 -192.049 29.0116 -1.8491 1597.62 973.787
1025 16 -192.691 27.2245 -1.81577 1596.46 977.118
1026 16 -193.274 25.1199 -1.78947 1595.39 981.035
1027 16 -193.232 23.2612 -1.78947 1595.43 984.476
1028 16 -193.352 21.4246 -1.75902 1595.18 987.881
1029 16 -193.581 19.424 -1.75065 1594.74 991.593
1030 16 -193.465 17.5628 -1.72345 1594.91 995.036
1031 16 -194.044 15.835 -1.70335 1593.86 998.254
1032 16 -193.93 14.0529 -1.67046 1594.02 1001.55
1033 16 -194.22 12.0938 -1.65753 1593.48 1005.18
1034 16 -195.422 10.5316 -1.67047 1591.34 1008.12
1035 16 -195.481 8.98388 -1.62955 1591.2 1010.98
1036 16 -194.634 7.06669 -1.5708 1592.65 1014.5
1037 16 -193.752 5.23952 -1.5708 1594.16 1017.86
1038 16 -194.39 3.28102 -1.5708 1593 1021.5
1039 16 -194.569 1.38975 -1.5708 1592.65 1025.01
1040 16 -193.911 -0.375139 -1.5153 1593.77 1028.25
1041 16 -193.154 -1.89359 -1.5708 1595.06 1031.03
1042 16 -194.568 -3.36199 -1.5708 1592.56 1033.8
1043 16 -194.867 -5.57124 -1.5708 1591.99 1037.89
1044 16 -193.264 -7.20259 -1.50838 1594.76 1040.86
1045 16 -192.329 -8.92868 -1.50423 1596.36 1044.02
1046 16 -192.61 -10.5344 -1.5708 1595.84 1047
1047 16 -193.541 -12.603 -1.5708 1594.17 1050.85
1048 16 -193.573 -14.4595 -1.5708 1594.08 1054.28
1049 16 -193.858 -16.3323 -1.5708 1593.54 1057.76
1050 16 -194.016 -18.6266 -1.5708 1593.22 1062
1051 16 -193.843 -20.6081 -1.5708 1593.48 1065.66
1052 16 -192.01 -22.6554 -1.52735 1596.65 1069.38
1053 16 -191.865 -24.4789 -1.5708 1596.86 1072.75
1054 16 -191.499 -26.5402 -1.49402 1597.46 1076.54
1055 16 -190.619 -28.2916 -1.48765 1598.97 1079.75
1056 16 -190.63 -29.9319 -1.52084 1598.92 1082.78
1057 16 -190.925 -32.1008 -1.52084 1598.36 1086.8
1058 16 -191.804 -33.8595 -1.5708 1596.78 1090.07
1059 16 -192.217 -36.0083 -1.5708 1596.02 1094.06
1060 16 -191.181 -37.8821 -1.51679 1597.79 1097.48
1061 16 -189.852 -39.7028 -1.53082 1600.08 1100.8
1062 16 -189.332 -41.5901 -1.5153 1600.95 1104.27
1063 16 -188.72 -43.0448 -1.52084 1601.99 1106.93
1064 16 -188.973 -45.1627 -1.5708 1601.51 1110.85
1065 16 -189.709 -46.9187 -1.5708 1600.18 1114.12
1066 16 -190.381 -48.9832 -1.5708 1598.97 1117.95
1067 16 -188.595 -50.5837 -1.5708 1602.06 1120.84
1068 16 -187.591 -52.3 -1.49949 1603.78 1123.98
1069 16 -188.032 -53.843 -1.51821 1602.98 1126.84
1070 16 -189.172 -55.5989 -1.5708 1600.95 1130.12
1071 255 -189.345 -57.6697 -1.5708 1600.61 1133.94
1072 16 -187.584 -59.3241 -1.50423 1603.65 1136.94
1073 16 -186.598 -61.0173 -1.50838 1605.34 1140.03
1074 16 -186.667 -62.6158 -1.5708 1605.19 1142.98
1075 16 -187.648 -64.8153 -1.50423 1603.43 1147.07
1076 255 -187.715 -66.5519 -1.5708 1603.28 1150.27
1077 255 -188.298 -68.4013 -1.5708 1602.22 1153.7
1078 16 -188.079 -70.4782 -1.52321 1602.56 1157.52
1079 16 -186.898 -72.297 -1.49949 1604.59 1160.84
1080 16 -185.657 -74.0594 -1.49949 1606.72 1164.04
1081 16 -185.541 -75.9443 -1.50838 1606.88 1167.51
1082 16 -185.682 -78.0802 -1.50838 1606.59 1171.46
1083 16 -185.483 -80.0005 -1.5708 1606.9 1174.99
1084 16 -186.014 -81.8428 -1.5708 1605.94 1178.4
1085 16 -185.886 -84.1431 -1.51821 1606.12 1182.64
1086 16 -186.194 -85.972 -1.5708 1605.54 1186.02
1087 16 -186.614 -88.13 -1.5708 1604.76 1190.01
1088 16 -185.179 -89.8566 -1.50194 1607.23 1193.14
1089 16 -184.204 -91.8764 -1.53235 1608.9 1196.82
1090 16 -183.543 -93.5329 -1.48014 1610.02 1199.85
1091 16 -183.837 -95.0895 -1.51821 1609.47 1202.73
1092 16 -183.534 -97.3206 -1.52084 1609.96 1206.83
1093 16 -184.27 -99.1163 -1.5708 1608.63 1210.16
1094 16 -184.713 -101.216 -1.5708 1607.82 1214.04
1095 16 -183.181 -102.912 -1.50423 1610.46 1217.11
1096 16 -181.895 -104.682 -1.50838 1612.67 1220.32
1097 16 -181.779 -106.376 -1.5153 1612.84 1223.44
1098 16 -182.218 -108.207 -1.5708 1612.03 1226.82
1099 255 -182.513 -110.104 -1.5708 1611.48 1230.32
1100 16 -183.524 -111.872 -1.5708 1609.68 1233.62
1101 16 -181.865 -113.762 -1.49949 1612.54 1237.03
1102 16 -180.721 -115.157 -1.50423 1614.5 1239.56
1103 255 -181.592 -116.915 -1.5708 1612.95 1242.83
1104 16 -182.239 -118.711 -1.5708 1611.78 1246.15
1105 255 -182.88 -120.747 -1.5708 1610.62 1249.92
1106 16 -181.355 -122.522 -1.50194 1613.25 1253.13
1107 16 -180.109 -124.064 -1.49402 1615.39 1255.92
1108 16 -179.686 -126.164 -1.48014 1616.09 1259.77
1109 16 -180.36 -127.785 -1.50838 1614.88 1262.77
1110 16 -181.12 -129.854 -1.5708 1613.51 1266.61
1111 255 -181.206 -131.733 -1.5708 1613.32 1270.06
1112 16 -181.213 -133.817 -1.51956 1613.27 1273.89
1113 16 -180.661 -135.833 -1.52084 1614.19 1277.58
1114 16 -180.11 -137.779 -1.50423 1615.11 1281.14
1115 16 -179.261 -139.936 -1.52735 1616.55 1285.07
1116 16 -178.451 -141.512 -1.48014 1617.93 1287.94
1117 16 -178.102 -143.516 -1.50838 1618.49 1291.61
1118 16 -177.772 -145.413 -1.5708 1619.03 1295.08
1119 16 -178.051 -147.556 -1.5708 1618.5 1299.03
1120 16 -178.186 -149.541 -1.52084 1618.22 1302.68
1121 16 -178.847 -151.235 -1.5708 1617.04 1305.82
1122 255 -178.777 -153.498 -1.5708 1617.11 1309.97
1123 16 -178.92 -155.399 -1.5708 1616.82 1313.47
1124 16 -176.676 -157.253 -1.53235 1620.7 1316.79
1125 16 -176.489 -159.052 -1.51204 1620.99 1320.09
1126 16 -176.159 -160.805 -1.5153 1621.53 1323.29
1127 16 -176.272 -162.637 -1.52084 1621.29 1326.66
1128 16 -177.164 -164.408 -1.5708 1619.7 1329.94
1129 255 -176.819 -166.493 -1.5708 1620.26 1333.76
1130 16 -175.492 -168.059 -1.51204 1622.54 1336.58
1131 16 -174.993 -169.656 -1.51204 1623.38 1339.5
1132 16 -175.439 -171.385 -1.51204 1622.57 1342.68
1133 255 -175.985 -173.444 -1.5708 1621.57 1346.48
1134 16 -176.287 -175.188 -1.5708 1621.01 1349.69
1135 16 -174.853 -176.837 -1.49949 1623.47 1352.67
1136 16 -173.779 -178.606 -1.48014 1625.31 1355.87
1137 16 -174.306 -180.144 -1.49949 1624.36 1358.71
1138 16 -175.393 -182.136 -1.5708 1622.42 1362.41
1139 17 -175.496 -183.975 -1.5708 1622.21 1365.78
1140 16 -174.036 -185.949 -1.5153 1624.71 1369.35
1141 16 -173.461 -187.783 -1.52537 1625.67 1372.69
1142 16 -172.511 -189.414 -1.50637 1627.3 1375.65
1143 16 -172.582 -191.62 -1.49949 1627.13 1379.69
1144 16 -172.853 -193.254 -1.5153 1626.62 1382.7
1145 16 -173.34 -195.481 -1.5708 1625.73 1386.8
1146 16 -173.064 -197.46 -1.5708 1626.17 1390.42
1147 255 -173.388 -199.567 -1.5708 1625.56 1394.29
1148 16 -173.285 -201.485 -1.5708 1625.7 1397.8
1149 16 -173.528 -203.441 -1.5708 1625.23 1401.39
1150 16 -171.531 -205.515 -1.53082 1628.67 1405.12
1151 16 -171.65 -207.277 -1.51204 1628.43 1408.35
1152 16 -171.222 -208.944 -1.5153 1629.14 1411.39
1153 16 -171.095 -210.748 -1.52084 1629.32 1414.69
1154 16 -171.518 -212.905 -1.5708 1628.54 1418.65
1155 16 -171.614 -214.808 -1.5708 1628.33 1422.14
1156 16 -171.615 -216.719 -1.5708 1628.29 1425.64
1157 16 -169.579 -218.642 -1.53378 1631.8 1429.09
1158 16 -169.738 -220.406 -1.51821 1631.48 1432.32
1159 16 -169.2 -222.013 -1.51821 1632.39 1435.24
1160 16 -169.167 -223.782 -1.5708 1632.41 1438.48
1161 16 -170.114 -225.815 -1.5708 1630.72 1442.24
1162 16 -170.254 -227.646 -1.52735 1630.43 1445.6
1163 16 -168.861 -229.403 -1.50838 1632.82 1448.76
1164 16 -167.575 -231.119 -1.48014 1635.03 1451.85
1165 16 -167.585 -232.664 -1.5153 1634.98 1454.68
1166 16 -169.108 -234.695 -1.5708 1632.28 1458.45
1167 16 -168.336 -236.37 -1.49402 1633.59 1461.48
1168 16 -167.346 -238.138 -1.44644 1635.28 1464.68
1169 16 -167.408 -239.927 -1.4289 1635.13 1467.96
1170 16 -167.272 -241.683 -1.4289 1635.33 1471.16
1171 16 -166.998 -243.801 -1.40565 1635.77 1475.03
1172 16 -166.392 -245.468 -1.38257 1636.78 1478.05
1173 16 -165.605 -247.629 -1.3633 1638.11 1481.97
1174 16 -165.479 -249.473 -1.32582 1638.29 1485.34
1175 16 -165.249 -251.599 -1.31561 1638.64 1489.22
1176 16 -164.539 -253.414 -1.31019 1639.84 1492.51
1177 16 -163.577 -254.878 -1.2723 1641.49 1495.15
1178 16 -162.748 -256.96 -1.2723 1642.88 1498.92
1179 16 -162.592 -258.754 -1.24905 1643.12 1502.19
1180 16 -161.914 -260.66 -1.22777 1644.26 1505.65
1181 16 -160.658 -262.31 -1.22203 1646.41 1508.62
1182 16 -160.19 -264.321 -1.20362 1647.18 1512.27
1183 16 -159.702 -266.105 -1.19029 1647.99 1515.51
1184 16 -158.712 -267.842 -1.15257 1649.67 1518.65
1185 16 -157.114 -269.452 -1.15257 1652.42 1521.53
1186 16 -156.102 -270.955 -1.10715 1654.15 1524.23
1187 16 -155.405 -272.959 -1.10715 1655.31 1527.86
1188 16 -154.303 -274.402 -1.09128 1657.2 1530.46
1189 16 -153.28 -276.227 -1.10715 1658.94 1533.75
1190 16 -151.929 -277.75 -1.03709 1661.25 1536.48
1191 16 -150.749 -279.361 -1.01914 1663.27 1539.37
1192 16 -149.448 -280.849 -1.0122 1665.5 1542.04
1193 16 -148.537 -282.486 -0.996492 1667.05 1544.99
1194 16 -147.151 -284.064 -0.982794 1669.42 1547.82
1195 16 -145.677 -285.397 -0.927295 1671.96 1550.19
1196 16 -144.443 -287.203 -0.927295 1674.06 1553.44
1197 16 -143.15 -288.695 -0.91972 1676.27 1556.11
1198 16 -141.645 -290.322 -0.891383 1678.85 1559.02
1199 16 -140.24 -291.796 -0.876058 1681.26 1561.66
1200 16 -138.764 -293.149 -0.86217 1683.8 1564.07
1201 16 -137.125 -294.515 -0.828849 1686.62 1566.5
1202 16 -135.99 -295.914 -0.828849 1688.55 1569
1203 16 -134.436 -297.201 -0.785398 1691.23 1571.29
1204 16 -133.167 -298.595 -0.785398 1693.4 1573.78
1205 16 -131.62 -299.986 -0.785398 1696.05 1576.26
1206 16 -130.217 -301.138 -0.785398 1698.46 1578.3
1207 16 -128.956 -302.32 -0.732815 1700.63 1580.41
1208 16 -127 -303.25 -0.708626 1704 1582.03
1209 16 -125.666 -304.237 -0.694738 1706.3 1583.78
1210 16 -124.212 -305.619 -0.674741 1708.79 1586.24
1211 16 -122.606 -306.451 -0.643501 1711.56 1587.69
1212 16 -120.769 -307.646 -0.628796 1714.72 1589.8
1213 16 -119.333 -308.907 -0.620249 1717.19 1592.04
1214 16 -117.723 -309.746 -0.628796 1719.96 1593.5
1215 16 -116.075 -310.984 -0.588003 1722.79 1595.7
1216 16 -114.517 -311.713 -0.551655 1725.48 1596.96
1217 16 -112.691 -312.742 -0.54042 1728.63 1598.77
1218 16 -111.05 -313.63 -0.519146 1731.45 1600.32
1219 16 -109.175 -314.633 -0.463648 1734.68 1602.07
1220 16 -107.55 -315.672 -0.463648 1737.48 1603.9
1221 16 -105.572 -316.141 -0.463648 1740.9 1604.68
1222 16 -103.395 -316.874 -0.463648 1744.66 1605.93
1223 16 -101.965 -318.202 -0.410127 1747.11 1608.29
1224 16 -99.9047 -318.944 -0.380506 1750.66 1609.56
1225 16 -98.1081 -319.463 -0.380506 1753.77 1610.43
1226 16 -96.1984 -320.29 -0.363979 1757.06 1611.87
1227 16 -94.4679 -321.077 -0.321751 1760.04 1613.23
1228 16 -92.7679 -321.629 -0.336675 1762.98 1614.17
1229 16 -90.4715 -321.953 -0.32175 1766.95 1614.67
1230 16 -88.5917 -322.373 -0.291457 1770.2 1615.36
1231 16 -86.7165 -323.409 -0.2783 1773.43 1617.17
1232 16 -85.0228 -324.274 -0.2783 1776.35 1618.68
1233 16 -82.7222 -324.113 -0.244979 1780.34 1618.29
1234 16 -80.8253 -324.131 -0.218669 1783.63 1618.25
1235 16 -79.0669 -324.648 -0.197396 1786.66 1619.12
1236 16 -76.8814 -324.547 -0.179853 1790.45 1618.85
1237 16 -75.0732 -325.058 -0.156602 1793.57 1619.71
1238 16 -72.8594 -324.833 -0.124355 1797.42 1619.22
1239 16 -70.9266 -325.184 -0.104877 1800.76 1619.78
1240 16 -68.8662 -325.18 -0.0996687 1804.33 1619.69
1241 16 -66.9519 -325.521 -0.07983 1807.64 1620.23
1242 16 -65.0702 -325.954 -0.0499584 1810.89 1620.95
1243 255 -62.4896 -324.636 -0 1815.39 1618.45
1244 255 -60.505 -325.455 -0 1818.81 1619.86
1245 255 -58.3881 -325.529 -0 1822.48 1619.91
1246 255 -56.4221 -325.251 -0 1825.89 1619.33
1247 255 -54.3304 -325.172 -0 1829.52 1619.1
1248 255 -52.4521 -324.767 -0 1832.78 1618.29
1249 255 -50.5563 -325.578 -0 1836.05 1619.69
1250 255 -48.3689 -325.188 -0 1839.84 1618.9
1251 255 -46.6822 -324.778 -0 1842.78 1618.08
1252 255 -44.6012 -325.684 -0 1846.36 1619.65
1253 16 -43.0545 -325.428 0.0356991 1849.04 1619.12
1254 255 -41.0136 -325.682 -0 1852.57 1619.51
1255 255 -39.1327 -325.336 -0 1855.84 1618.8
1256 255 -37.4019 -325.245 -0 1858.84 1618.57
1257 255 -35.3495 -325.935 -0 1862.38 1619.74
1258 16 -33.7897 -325.502 0.0312399 1865.09 1618.89
1259 255 -31.8147 -325.494 -0 1868.51 1618.8
1260 255 -29.8625 -325.477 -0 1871.89 1618.69
1261 255 -27.9443 -325.778 -0 1875.2 1619.16
1262 255 -26.1387 -326.176 -0 1878.32 1619.82
1263 16 -24.344 -325.981 0.0416426 1881.43 1619.39
1264 16 -22.2094 -325.533 0.034469 1885.14 1618.49
1265 255 -20.2775 -325.129 -0 1888.49 1617.68
1266 255 -18.1186 -325.279 -0 1892.23 1617.87
1267 255 -16.1596 -325.151 -0 1895.62 1617.56
1268 16 -13.8577 -324.812 -0 1899.61 1616.85
1269 255 -11.8689 -324.543 -0 1903.06 1616.29
1270 255 -9.69923 -324.598 -0 1906.82 1616.3
1271 255 -7.50443 -324.325 -0 1910.62 1615.72
1272 255 -5.5369 -324.482 -0 1914.03 1615.93
1273 255 -3.45347 -324.262 -0 1917.64 1615.44
1274 255 -1.2092 -324.559 -0 1921.51 1615.89
1275 255 0.998976 -324.528 -0 1925.33 1615.75
1276 255 3.01532 -323.834 -0 1928.84 1614.41
1277 255 4.88385 -324.65 -0 1932.05 1615.82
1278 255 7.15877 -324.247 -0 1936 1615
1279 255 8.87998 -323.868 -0 1938.99 1614.24
1280 255 11.0007 -324.501 -0 1942.64 1615.31
1281 255 12.9373 -324.339 -0 1945.99 1614.94
1282 255 15.0129 -324.382 -0 1949.58 1614.93
1283 255 16.7191 -324.032 -0 1952.54 1614.23
1284 255 18.6015 -324.902 -0 1955.78 1615.74
1285 255 20.5839 -324.303 -0 1959.22 1614.57
1286 255 22.2028 -323.959 -0 1962.03 1613.88
1287 16 24.2471 -324.087 -0 1965.56 1614.04
1288 255 26.0637 -323.689 -0 1968.72 1613.24
1289 255 28.0919 -324.985 -0 1972.19 1615.52
1290 255 29.6934 -324.058 -0 1974.98 1613.77
1291 255 31.4972 -324.867 -0 1978.08 1615.17
1292 255 33.728 -324.591 -0 1981.94 1614.58
1293 255 35.424 -323.982 -0 1984.89 1613.41
1294 255 37.4982 -324.278 -0 1988.47 1613.86
1295 255 39.3228 -324.212 -0 1991.63 1613.67
1296 255 41.4618 -324.341 -0 1995.32 1613.82
1297 255 43.3784 -323.837 -0 1998.65 1612.83
1298 255 45.3329 -324.174 -0 2002.02 1613.36
1299 255 47.6354 -323.709 -0 2006.01 1612.43
1300 255 49.4201 -323.197 -0 2009.11 1611.43
1301 255 51.7993 -323.339 -0 2013.22 1611.59
1302 255 53.7635 -323.33 -0 2016.62 1611.5
1303 255 55.9132 -324.415 -0 2020.3 1613.39
1304 255 58.0037 -323.44 -0 2023.94 1611.53
1305 255 59.8847 -323.46 -0 2027.19 1611.5
1306 255 62.344 -323.186 -0 2031.45 1610.9
1307 255 64.3215 -322.831 -0 2034.88 1610.18
1308 255 66.4354 -323.732 -0 2038.5 1611.73
1309 255 68.449 -323.338 -0 2041.99 1610.94
1310 255 70.3027 -323.465 -0 2045.19 1611.1
1311 255 72.3558 -322.793 -0 2048.76 1609.79
1312 255 74.2791 -323.711 -0 2052.06 1611.39
1313 255 76.34 -323.09 -0 2055.63 1610.18
1314 255 78.1422 -322.72 -0 2058.76 1609.43
1315 16 80.2746 -323.384 -0 2062.42 1610.56
1316 16 81.8978 -323.497 -0 2065.22 1610.7
1317 16 83.6684 -323.898 -0 2068.27 1611.36
1318 16 85.7319 -323.125 -0 2071.86 1609.87
1319 16 87.4917 -323.052 -0 2074.9 1609.67
1320 255 89.5504 -323.703 -0 2078.43 1610.77
1321 16 91.0452 -323.043 -0 2081.04 1609.52
1322 255 93.1091 -323.956 -0 2084.57 1611.09
1323 255 94.9963 -323.586 -0 2087.84 1610.35
1324 16 96.8767 -323.539 0.0285638 2091.09 1610.19
1325 255 98.8627 -323.363 -0 2094.52 1609.79
1326 255 100.887 -323.484 -0 2098.01 1609.93
1327 16 102.963 -323.001 -0 2101.61 1608.97
1328 255 104.709 -323.018 -0 2104.63 1608.93
1329 16 106.832 -322.836 -0 2108.3 1608.52
1330 255 108.885 -322.95 -0 2111.84 1608.65
1331 255 110.768 -322.476 -0 2115.1 1607.71
1332 255 112.987 -322.134 -0 2118.95 1607
1333 255 114.823 -323.175 -0 2122.08 1608.82
1334 255 117.325 -322.407 -0 2126.42 1607.33
1335 255 119.222 -322.597 -0 2129.69 1607.6
1336 255 121.403 -322.343 -0 2133.46 1607.05
1337 255 123.378 -322.049 -0 2136.88 1606.44
1338 255 125.668 -322.151 -0 2140.83 1606.54
1339 255 127.84 -322.813 -0 2144.56 1607.65
1340 255 129.866 -322.952 -0 2148.05 1607.83
1341 255 131.85 -322.122 -0 2151.5 1606.24
1342 255 133.802 -321.951 -0 2154.87 1605.86
1343 255 135.909 -322.324 -0 2158.49 1606.45
1344 255 137.753 -322.291 -0 2161.68 1606.32
1345 16 139.563 -322.448 -0 2164.79 1606.53
1346 255 141.426 -322.224 -0 2168.01 1606.05
1347 255 143.219 -322.054 -0 2171.11 1605.67
1348 255 145.195 -322.189 -0 2174.52 1605.84
1349 255 147.014 -322.201 -0 2177.65 1605.79
1350 255 148.765 -322.24 -0 2180.67 1605.79
1351 255 150.677 -322.37 -0 2183.97 1605.95
1352 16 152.505 -322.22 0.0285638 2187.12 1605.61
1353 255 154.476 -322.39 -0 2190.52 1605.84
1354 255 156.488 -322.742 -0 2193.97 1606.4
1355 255 158.263 -322.179 -0 2197.05 1605.31
1356 255 160.036 -323.05 -0 2200.08 1606.82
1357 255 162.427 -322.378 -0 2204.23 1605.51
1358 255 164.373 -322.207 -0 2207.59 1605.12
1359 255 166.333 -322.126 -0 2210.97 1604.9
1360 255 168.112 -322.455 -0 2214.03 1605.43
1361 16 170.319 -322.415 -0 2217.83 1605.27
1362 255 172.574 -321.932 -0 2221.74 1604.3
1363 255 174.491 -321.481 -0 2225.05 1603.41
1364 255 176.558 -322.15 -0 2228.6 1604.54
1365 255 178.77 -321.578 -0 2232.43 1603.42
1366 255 180.843 -322.105 -0 2235.98 1604.29
1367 255 182.953 -321.759 -0 2239.63 1603.58
1368 255 184.967 -321.624 -0 2243.11 1603.26
1369 255 187.12 -321.062 -0 2246.84 1602.15
1370 255 189.008 -322.058 -0 2250.05 1603.89
1371 255 190.704 -321.729 -0 2252.99 1603.22
1372 255 190.996 -321.086 -0 2253.51 1602.04
1373 255 191.912 -321.794 -0 2255.07 1603.29
1374 255 194.091 -321.311 -0 2258.84 1602.33
1375 255 196.049 -320.842 -0 2262.23 1601.41
1376 255 198.424 -322.062 -0 2266.28 1603.53
1377 16 200.067 -321.477 -0 2269.13 1602.4
1378 16 202.142 -320.855 0.0554986 2272.72 1601.19
1379 255 203.945 -320.807 -0 2275.83 1601.03
1380 16 205.71 -320.352 0.0949516 2278.89 1600.14
1381 16 207.827 -320.494 0.124355 2282.53 1600.31
1382 16 209.722 -320.105 0.124355 2285.81 1599.53
1383 16 211.358 -319.418 0.156602 2288.65 1598.22
1384 16 213.429 -320.011 0.165149 2292.2 1599.22
1385 16 215.197 -319.248 0.188222 2295.27 1597.76
1386 16 217.112 -319.03 0.218669 2298.57 1597.29
1387 16 218.722 -317.721 0.244979 2301.39 1594.86
1388 16 220.944 -317.918 0.260602 2305.21 1595.13
1389 16 222.713 -317.39 0.269168 2308.28 1594.1
1390 16 224.5 -316.781 0.321751 2311.38 1592.92
1391 16 226.206 -316.51 0.321751 2314.32 1592.36
1392 16 227.857 -315.547 0.321751 2317.2 1590.55
1393 16 229.701 -315.25 0.339293 2320.39 1589.94
1394 16 231.487 -314.703 0.367174 2323.48 1588.88
1395 16 233.574 -313.854 0.390607 2327.11 1587.26
1396 16 235.257 -312.88 0.418224 2330.04 1585.42
1397 16 237.314 -312.417 0.432408 2333.6 1584.5
1398 16 238.952 -311.342 0.463648 2336.46 1582.49
1399 16 241.041 -310.703 0.463648 2340.08 1581.25
1400 16 242.652 -309.845 0.489957 2342.89 1579.63
1401 16 243.926 -308.675 0.499347 2345.12 1577.46
1402 16 246.132 -308.15 0.531724 2348.94 1576.42
1403 16 247.579 -306.981 0.533708 2351.47 1574.24
1404 16 249.254 -305.789 0.551655 2354.4 1572.01
1405 16 250.935 -304.809 0.576375 2357.33 1570.17
1406 16 252.627 -303.638 0.588003 2360.29 1567.98
1407 16 254.23 -302.596 0.602287 2363.08 1566.02
1408 16 255.441 -301.298 0.62025 2365.22 1563.62
1409 16 256.798 -299.835 0.643501 2367.61 1560.91
1410 16 258.224 -298.859 0.674741 2370.1 1559.08
1411 16 259.403 -297.302 0.708626 2372.19 1556.21
1412 16 261.142 -296.548 0.726642 2375.21 1554.77
1413 16 262.082 -294.66 0.753151 2376.9 1551.31
1414 16 263.76 -293.766 0.785398 2379.82 1549.62
1415 16 264.581 -292.029 0.785398 2381.3 1546.44
1416 16 266.569 -290.821 0.785398 2384.77 1544.16
1417 16 267.864 -289.287 0.785398 2387.06 1541.33
1418 16 269.092 -287.554 0.844154 2389.24 1538.13
1419 16 270.357 -286.112 0.86217 2391.47 1535.47
1420 16 271.756 -284.382 0.896055 2393.94 1532.27
1421 16 272.911 -282.878 0.896055 2395.99 1529.49
1422 16 273.906 -281.543 0.927295 2397.75 1527.03
1423 16 275.044 -279.604 0.942 2399.78 1523.46
1424 16 275.902 -278.142 0.956133 2401.32 1520.78
1425 16 277.218 -276.859 0.982794 2403.63 1518.39
1426 16 278.094 -275.158 0.982794 2405.21 1515.27
1427 16 278.866 -273.352 1.0122 2406.6 1511.96
1428 16 279.754 -271.852 1.03038 2408.19 1509.2
1429 16 280.509 -270.315 1.05165 2409.55 1506.37
1430 16 281.421 -268.683 1.0637 2411.18 1503.37
1431 16 282.895 -267.673 1.10715 2413.76 1501.48
1432 16 283.059 -265.624 1.10715 2414.12 1497.75
1433 16 283.791 -264.172 1.13095 2415.44 1495.08
1434 16 285.066 -262.703 1.15257 2417.69 1492.36
1435 16 285.458 -260.699 1.15257 2418.44 1488.71
1436 16 285.945 -259.055 1.19029 2419.34 1485.7
1437 16 286.709 -257.218 1.21781 2420.73 1482.33
1438 16 287.413 -255.676 1.22203 2422 1479.5
1439 16 287.671 -253.706 1.24905 2422.52 1475.9
1440 16 288.239 -252.19 1.2723 2423.56 1473.13
1441 16 288.995 -250.455 1.28474 2424.93 1469.94
1442 16 289.557 -248.391 1.31347 2425.98 1466.17
1443 16 289.608 -246.57 1.32582 2426.14 1462.85
1444 16 290.217 -244.494 1.35213 2427.27 1459.05
1445 16 291.011 -242.86 1.39094 2428.7 1456.05
1446 16 291.964 -241.023 1.39094 2430.41 1452.67
1447 16 291.792 -239.122 1.40565 2430.19 1449.22
1448 16 292.008 -237.505 1.39861 2430.62 1446.27
1449 16 292.394 -235.334 1.44109 2431.37 1442.3
1450 16 292.944 -233.67 1.5708 2432.39 1439.25
1451 16 292.267 -231.628 1.5708 2431.3 1435.56
1452 16 291.151 -229.609 1.5708 2429.45 1431.92
1453 16 290.953 -227.471 1.5708 2429.2 1428.04
1454 16 290.481 -225.667 1.5708 2428.45 1424.77
1455 16 293.59 -224.3 1.5708 2433.86 1422.16
1456 16 293.103 -222.423 1.5708 2433.1 1418.76
1457 16 292.523 -220.568 1.5708 2432.17 1415.41
1458 16 291.123 -218.547 1.5708 2429.84 1411.78
1459 16 290.295 -216.775 1.5708 2428.48 1408.58
1460 16 290.417 -214.555 1.5708 2428.78 1404.53
1461 16 290.673 -212.896 1.50194 2429.28 1401.5
1462 16 292.677 -211.12 1.5708 2432.81 1398.19
1463 16 292.087 -208.945 1.5708 2431.87 1394.24
1464 16 291.487 -207.049 1.5708 2430.91 1390.81
