frame robot_id x y phi px py
1114 16 225.102 3.99385 2.12245 2320.8 1006.53
1115 16 225.265 4.02581 2.1045 2321.08 1006.47
1116 16 225.229 4.03651 2.08994 2321.02 1006.45
1117 16 224.967 3.87441 2.1045 2320.56 1006.76
1118 16 225.069 3.92143 2.08994 2320.73 1006.67
1119 16 225.05 3.94026 2.12245 2320.7 1006.63
1120 16 225.062 3.90762 2.10575 2320.72 1006.69
1121 16 225.12 3.97876 2.11122 2320.83 1006.56
1122 16 225.224 4.01605 2.11122 2321.01 1006.49
1123 16 225.188 4.01877 2.11122 2320.95 1006.48
1124 16 224.92 3.83101 2.11122 2320.47 1006.84
1125 16 225.045 3.85263 2.11122 2320.69 1006.79
1126 16 225.076 3.9136 2.11122 2320.75 1006.68
1127 16 225.101 3.90094 2.12245 2320.79 1006.7
1128 16 225.044 3.87658 2.12245 2320.69 1006.75
1129 16 225.072 3.88978 2.12245 2320.74 1006.73
1130 16 225.069 3.88625 2.12245 2320.73 1006.73
1131 16 225.133 3.93571 2.14011 2320.85 1006.64
1132 16 225.088 3.91621 2.12245 2320.77 1006.68
1133 16 225.167 3.93361 2.14011 2320.91 1006.64
1134 16 225.119 3.94517 2.13411 2320.82 1006.62
1135 16 224.948 3.90101 2.1588 2320.53 1006.71
1136 16 225.163 3.98151 2.1588 2320.9 1006.55
1137 16 224.896 3.813 2.14011 2320.43 1006.87
1138 16 225.04 3.89598 2.1588 2320.68 1006.72
1139 16 224.963 3.94869 2.14011 2320.55 1006.62
1140 16 225.027 3.86349 2.1588 2320.66 1006.78
1141 16 225.02 3.91291 2.1588 2320.65 1006.68
1142 16 224.813 3.82561 2.1588 2320.29 1006.85
1143 16 224.878 3.82903 2.1588 2320.4 1006.84
1144 16 224.843 3.8407 2.1588 2320.34 1006.82
1145 16 224.995 3.89154 2.1588 2320.61 1006.73
1146 16 225.225 4.12105 2.18546 2321.01 1006.3
1147 16 224.927 3.84669 2.1588 2320.49 1006.81
1148 16 224.747 3.74676 2.1588 2320.17 1007
1149 16 224.66 3.74323 2.19959 2320.02 1007.01
1150 16 224.687 3.75736 2.19959 2320.07 1006.98
1151 16 224.746 3.76834 2.18546 2320.17 1006.96
1152 16 224.845 3.81043 2.18546 2320.34 1006.88
1153 16 224.868 3.83026 2.18546 2320.38 1006.84
1154 16 224.927 3.8696 2.19959 2320.49 1006.77
1155 16 224.988 3.93396 2.18546 2320.6 1006.65
1156 16 224.953 3.94071 2.19959 2320.53 1006.64
1157 16 224.938 3.882 2.19959 2320.51 1006.74
1158 16 224.988 3.93265 2.19628 2320.6 1006.65
1159 16 225.018 3.93307 2.19959 2320.65 1006.65
1160 16 225.049 3.95967 2.19628 2320.7 1006.6
1161 16 224.989 3.92759 2.2143 2320.6 1006.66
1162 16 225.04 3.91969 2.19959 2320.69 1006.67
1163 16 225.078 3.98063 2.19959 2320.75 1006.56
1164 16 225.098 3.96846 2.20355 2320.79 1006.58
1165 16 225.089 3.92011 2.2143 2320.77 1006.67
1166 16 225.118 3.99919 2.2143 2320.82 1006.52
1167 16 224.956 3.9025 2.2143 2320.54 1006.71
1168 16 225.103 3.99942 2.2143 2320.8 1006.52
1169 16 224.948 3.91081 2.2143 2320.53 1006.69
1170 16 224.913 3.96649 2.2143 2320.47 1006.59
1171 16 224.989 4.01205 2.2143 2320.6 1006.5
1172 16 224.801 3.88649 2.22187 2320.27 1006.74
1173 16 225.004 4.04286 2.2143 2320.63 1006.45
1174 16 224.842 3.92425 2.22187 2320.34 1006.67
1175 16 224.938 3.96222 2.22649 2320.51 1006.6
1176 16 224.869 3.93336 2.24554 2320.39 1006.65
1177 16 224.772 3.89228 2.24554 2320.22 1006.73
1178 16 224.992 4.06623 2.24554 2320.61 1006.4
1179 16 224.91 3.84369 2.24554 2320.46 1006.82
1180 16 224.979 4.13597 2.24554 2320.59 1006.28
1181 16 225.011 4.00516 2.24554 2320.64 1006.52
1182 16 224.861 4.01144 2.24554 2320.38 1006.51
1183 16 225.119 4.10925 2.26553 2320.83 1006.32
1184 16 224.76 3.96872 2.24554 2320.2 1006.59
1185 16 224.97 4.10611 2.24554 2320.57 1006.33
1186 16 224.993 4.01217 2.26553 2320.61 1006.5
1187 16 224.903 4.07799 2.26553 2320.45 1006.39
1188 16 224.871 3.94837 2.26553 2320.39 1006.63
1189 16 225.083 4.13635 2.24554 2320.77 1006.27
1190 16 224.912 4.03032 2.27069 2320.47 1006.47
1191 16 224.912 4.02208 2.27069 2320.47 1006.49
1192 16 224.895 4.04563 2.27942 2320.44 1006.45
1193 16 224.945 4.03812 2.27942 2320.52 1006.46
1194 16 224.769 3.93768 2.27305 2320.22 1006.65
1195 16 224.831 3.96854 2.28489 2320.32 1006.59
1196 16 224.962 4.0522 2.27305 2320.56 1006.43
1197 16 224.823 3.91161 2.27942 2320.31 1006.69
1198 16 224.747 3.89746 2.28654 2320.18 1006.72
1199 16 224.953 4.12806 2.27942 2320.54 1006.29
1200 16 224.614 3.79703 2.27942 2319.94 1006.91
1201 16 224.909 4.07663 2.27942 2320.46 1006.39
1202 16 224.938 4.1641 2.28963 2320.52 1006.23
1203 16 224.671 3.85375 2.35619 2320.04 1006.81
1204 16 224.818 4.08372 2.30861 2320.31 1006.38
1205 16 224.711 3.92622 2.35619 2320.11 1006.67
1206 16 224.844 4.10769 2.29744 2320.35 1006.33
1207 16 224.78 3.99531 2.31622 2320.24 1006.54
1208 16 224.759 3.94936 2.35619 2320.2 1006.63
1209 16 224.805 4.13434 2.31274 2320.29 1006.29
1210 16 224.775 4.00463 2.35619 2320.23 1006.53
1211 16 224.978 4.1547 2.35619 2320.59 1006.24
1212 16 224.586 3.90602 2.31622 2319.9 1006.71
1213 16 224.899 4.17638 2.31622 2320.45 1006.21
1214 16 224.835 4.13776 2.35619 2320.34 1006.28
1215 16 224.931 4.22817 2.31622 2320.51 1006.11
1216 16 224.845 4.18864 2.35619 2320.36 1006.18
1217 16 224.891 4.13614 2.35619 2320.44 1006.28
1218 16 224.855 4.2226 2.35619 2320.38 1006.12
1219 16 224.726 4.04739 2.35619 2320.15 1006.45
1220 16 224.79 4.17384 2.35619 2320.26 1006.21
1221 16 224.655 3.99254 2.35619 2320.02 1006.55
1222 16 224.67 3.99699 2.35619 2320.05 1006.54
1223 16 224.582 3.95747 2.35619 2319.89 1006.62
1224 16 224.553 3.92718 2.35619 2319.84 1006.68
1225 16 224.629 4.05259 2.35619 2319.98 1006.44
1226 16 224.778 4.22423 2.35619 2320.24 1006.12
1227 16 224.593 4.04786 2.35619 2319.92 1006.45
1228 16 224.533 4.00244 2.35619 2319.81 1006.54
1229 16 224.639 4.12523 2.35619 2320 1006.31
1230 16 224.553 4.10145 2.35619 2319.85 1006.36
1231 16 224.64 4.06564 2.35619 2320 1006.42
1232 16 224.709 4.14578 2.35619 2320.12 1006.27
1233 16 224.457 3.96401 2.35619 2319.68 1006.61
1234 16 224.612 4.06329 2.35619 2319.95 1006.42
1235 16 224.531 4.05734 2.35619 2319.81 1006.44
1236 16 224.604 4.01638 2.35619 2319.93 1006.51
1237 16 224.48 4.02949 2.35619 2319.72 1006.49
1238 16 224.495 3.97924 2.35619 2319.74 1006.58
1239 16 224.604 4.15012 2.35619 2319.94 1006.26
1240 16 224.459 3.94957 2.35619 2319.68 1006.64
1241 16 224.487 4.01889 2.35619 2319.73 1006.51
1242 16 224.533 4.07092 2.35619 2319.81 1006.41
1243 16 224.429 3.9862 2.35619 2319.63 1006.57
1244 16 224.533 4.07092 2.35619 2319.81 1006.41
1245 16 224.576 4.06341 2.35619 2319.89 1006.42
1246 16 224.554 4.06749 2.35619 2319.85 1006.42
1247 16 224.404 4.03368 2.38058 2319.59 1006.48
1248 16 224.504 4.14605 2.39066 2319.76 1006.27
1249 16 224.461 4.05017 2.38321 2319.69 1006.45
1250 16 224.402 4.06977 2.39066 2319.58 1006.42
1251 16 224.522 4.09758 2.39066 2319.79 1006.36
1252 16 224.38 3.96594 2.39321 2319.54 1006.61
1253 16 224.523 4.14963 2.39321 2319.8 1006.27
1254 16 224.505 4.16087 2.39066 2319.77 1006.25
1255 16 224.182 3.88991 2.39617 2319.2 1006.76
1256 16 224.525 4.15454 2.39965 2319.8 1006.26
1257 16 224.303 3.99954 2.39965 2319.41 1006.55
1258 16 224.514 4.18995 2.40378 2319.78 1006.19
1259 16 224.289 3.89462 2.40878 2319.38 1006.74
1260 16 224.323 3.95491 2.40878 2319.44 1006.63
1261 16 224.337 4.03157 2.41495 2319.47 1006.49
1262 16 224.33 4.03981 2.41495 2319.46 1006.48
1263 16 224.642 4.33393 2.41495 2320.01 1005.92
1264 16 224.253 3.8975 2.42276 2319.32 1006.74
1265 16 224.448 4.13148 2.41495 2319.67 1006.3
1266 16 224.27 3.87074 2.41994 2319.35 1006.79
1267 16 224.454 4.03795 2.42276 2319.67 1006.48
1268 16 224.408 3.99099 2.42276 2319.59 1006.56
1269 16 224.367 3.97887 2.42276 2319.52 1006.59
1270 16 224.471 4.03694 2.42924 2319.7 1006.48
1271 16 224.346 3.96148 2.43297 2319.48 1006.62
1272 16 224.472 4.06825 2.43297 2319.71 1006.42
1273 16 224.345 3.91436 2.44685 2319.48 1006.71
1274 16 224.443 4.04176 2.4371 2319.65 1006.47
1275 16 224.25 3.93593 2.44685 2319.31 1006.67
1276 16 224.23 3.83833 2.44685 2319.28 1006.85
1277 16 224.328 3.97163 2.44685 2319.45 1006.6
1278 16 224.098 3.70206 2.44685 2319.04 1007.11
1279 16 224.44 4.08026 2.44685 2319.65 1006.4
1280 16 224.138 3.69278 2.45267 2319.11 1007.12
1281 16 224.21 3.80271 2.46107 2319.24 1006.92
1282 16 224.327 3.90891 2.45586 2319.45 1006.72
1283 16 224.15 3.71825 2.45928 2319.13 1007.07
1284 16 224.283 3.8507 2.46685 2319.37 1006.83
1285 16 224.182 3.74397 2.45928 2319.19 1007.03
1286 16 224.281 3.88727 2.46685 2319.37 1006.76
1287 16 224.158 3.73576 2.47195 2319.15 1007.04
1288 16 224.323 3.84038 2.46685 2319.44 1006.84
1289 16 224.386 3.91842 2.46685 2319.55 1006.7
1290 16 224.24 3.74873 2.47195 2319.29 1007.01
1291 16 224.394 3.91351 2.47562 2319.56 1006.71
1292 16 224.399 3.87353 2.4733 2319.57 1006.78
1293 16 224.393 3.82123 2.48055 2319.56 1006.88
1294 16 224.331 3.75308 2.4859 2319.45 1007
1295 16 224.329 3.7087 2.4859 2319.44 1007.08
1296 16 224.458 4.03291 2.48875 2319.68 1006.48
1297 16 224.304 3.7424 2.49052 2319.4 1007.02
1298 16 224.349 3.84245 2.48875 2319.48 1006.84
1299 16 224.367 3.75893 2.49052 2319.51 1006.99
1300 16 224.466 3.89177 2.48875 2319.69 1006.74
1301 16 224.304 3.6249 2.49809 2319.4 1007.24
1302 16 224.412 3.80055 2.49809 2319.59 1006.91
1303 16 224.234 3.55969 2.49809 2319.27 1007.36
1304 16 224.273 3.63439 2.49809 2319.34 1007.22
1305 16 224.275 3.57636 2.50657 2319.34 1007.33
1306 16 224.355 3.66454 2.49809 2319.49 1007.17
1307 16 224.285 3.58324 2.50884 2319.36 1007.32
1308 16 224.259 3.54908 2.50884 2319.31 1007.38
1309 16 224.378 3.67073 2.50657 2319.53 1007.15
1310 16 224.321 3.6128 2.5128 2319.43 1007.26
1311 16 224.308 3.60581 2.51611 2319.4 1007.27
1312 16 224.261 3.50011 2.5128 2319.32 1007.47
1313 16 224.379 3.66523 2.52134 2319.53 1007.16
1314 16 224.26 3.5384 2.5128 2319.32 1007.4
1315 16 224.391 3.66732 2.52693 2319.55 1007.16
1316 16 224.441 3.68143 2.52134 2319.64 1007.13
1317 16 224.367 3.61218 2.52134 2319.5 1007.26
1318 16 224.472 3.67473 2.53087 2319.69 1007.14
1319 16 224.472 3.66613 2.53087 2319.69 1007.16
1320 16 224.498 3.61487 2.53087 2319.73 1007.25
1321 16 224.521 3.73715 2.53605 2319.78 1007.03
1322 16 224.59 3.76 2.53087 2319.9 1006.98
1323 16 224.446 3.52453 2.54154 2319.64 1007.42
1324 16 224.434 3.58973 2.53087 2319.62 1007.3
1325 16 224.346 3.33439 2.53087 2319.46 1007.77
1326 16 224.653 3.80113 2.55359 2320.01 1006.9
1327 16 224.413 3.34345 2.54317 2319.57 1007.75
1328 16 224.484 3.44465 2.55359 2319.7 1007.56
1329 16 224.36 3.20512 2.55359 2319.48 1008.01
1330 16 224.394 3.24252 2.55359 2319.54 1007.94
1331 16 224.411 3.25954 2.55359 2319.57 1007.91
1332 16 224.369 3.2261 2.56159 2319.49 1007.97
1333 16 224.429 3.27835 2.55359 2319.6 1007.87
1334 16 224.43 3.32065 2.57026 2319.6 1007.79
1335 16 224.473 3.30705 2.57026 2319.68 1007.82
1336 16 224.441 3.35699 2.57026 2319.62 1007.73
1337 16 224.445 3.33384 2.55359 2319.63 1007.77
1338 16 224.334 3.22414 2.57228 2319.43 1007.98
1339 16 224.556 3.6123 2.58299 2319.83 1007.25
1340 16 224.438 3.37353 2.57828 2319.62 1007.7
1341 16 224.556 3.57695 2.58299 2319.83 1007.32
1342 16 224.418 3.35671 2.58299 2319.58 1007.73
1343 16 224.337 3.37209 2.58299 2319.44 1007.7
1344 16 224.491 3.51756 2.58299 2319.72 1007.43
1345 16 224.439 3.44377 2.59304 2319.62 1007.57
1346 16 224.423 3.51932 2.59304 2319.6 1007.43
1347 16 224.426 3.45737 2.59304 2319.6 1007.54
1348 16 224.537 3.59728 2.60117 2319.8 1007.28
1349 16 224.462 3.54247 2.60117 2319.67 1007.39
1350 16 224.415 3.53848 2.60117 2319.59 1007.39
1351 16 224.401 3.58538 2.60117 2319.56 1007.31
1352 16 224.282 3.29992 2.60117 2319.34 1007.84
1353 16 224.474 3.59252 2.60987 2319.69 1007.29
1354 16 224.26 3.3149 2.6168 2319.31 1007.81
1355 16 224.434 3.58343 2.61352 2319.62 1007.31
1356 16 224.345 3.44577 2.6168 2319.46 1007.57
1357 16 224.265 3.38298 2.62245 2319.32 1007.69
1358 16 224.327 3.56816 2.62245 2319.43 1007.34
1359 16 224.317 3.55526 2.62245 2319.42 1007.37
1360 16 224.357 3.60411 2.62245 2319.49 1007.28
1361 16 224.196 3.27402 2.63449 2319.19 1007.89
1362 16 224.321 3.45558 2.62245 2319.42 1007.55
1363 16 224.3 3.55681 2.63449 2319.39 1007.36
1364 16 224.186 3.44948 2.63875 2319.18 1007.57
1365 16 224.257 3.45093 2.63875 2319.31 1007.56
1366 16 224.196 3.44245 2.64225 2319.2 1007.58
1367 16 224.21 3.47705 2.64225 2319.23 1007.51
1368 16 224.239 3.56228 2.64765 2319.28 1007.36
1369 16 224.203 3.41779 2.64765 2319.21 1007.62
1370 16 224.284 3.56404 2.65711 2319.36 1007.35
1371 16 224.233 3.49839 2.64978 2319.27 1007.47
1372 16 224.282 3.54149 2.65326 2319.35 1007.39
1373 16 224.316 3.50143 2.65711 2319.41 1007.47
1374 16 224.209 3.40447 2.67795 2319.22 1007.65
1375 16 224.392 3.84981 2.65711 2319.56 1006.82
1376 16 224.267 3.51379 2.67795 2319.33 1007.45
1377 16 224.264 3.56625 2.65711 2319.32 1007.35
1378 16 224.51 4.15032 2.67795 2319.77 1006.27
1379 16 224.421 3.99836 2.67795 2319.61 1006.55
1380 16 224.512 3.96773 2.66324 2319.77 1006.6
1381 16 224.275 3.76399 2.67795 2319.35 1006.99
1382 16 224.628 4.15214 2.67795 2319.98 1006.26
1383 16 224.44 3.88977 2.67795 2319.64 1006.75
1384 16 224.596 4.19456 2.69717 2319.93 1006.18
1385 16 224.387 3.99858 2.67795 2319.55 1006.55
1386 16 224.423 4.00131 2.70175 2319.62 1006.54
1387 16 224.359 3.89151 2.69922 2319.5 1006.75
1388 16 224.371 3.85866 2.70175 2319.52 1006.81
1389 16 224.429 4.25668 2.67794 2319.64 1006.07
1390 16 224.493 4.00733 2.69922 2319.74 1006.53
1391 16 224.429 3.89171 2.69922 2319.62 1006.74
1392 16 224.321 3.82114 2.70918 2319.43 1006.88
1393 16 224.393 3.99786 2.70918 2319.57 1006.55
1394 16 224.356 3.80522 2.70497 2319.49 1006.91
1395 16 224.323 3.85257 2.71497 2319.44 1006.82
1396 16 224.225 3.86948 2.70918 2319.27 1006.79
1397 16 224.338 3.86262 2.71497 2319.46 1006.8
1398 16 224.266 3.82917 2.71497 2319.34 1006.87
1399 16 224.256 3.81733 2.7174 2319.32 1006.89
1400 16 224.288 3.89677 2.71874 2319.38 1006.74
1401 16 224.246 3.73141 2.72337 2319.3 1007.05
1402 16 224.204 3.77152 2.72337 2319.23 1006.97
1403 16 224.228 3.89378 2.72337 2319.27 1006.75
1404 16 224.269 3.85094 2.72918 2319.34 1006.83
1405 16 224.335 3.90675 2.73147 2319.46 1006.72
1406 16 224.234 3.81264 2.73147 2319.28 1006.9
1407 16 224.244 3.84338 2.73147 2319.3 1006.84
1408 16 224.306 3.85851 2.7367 2319.41 1006.81
1409 16 224.253 3.91205 2.7367 2319.32 1006.71
1410 16 224.244 3.91392 2.7468 2319.3 1006.71
1411 16 224.187 3.59231 2.74307 2319.19 1007.3
1412 16 224.275 3.94252 2.7367 2319.36 1006.66
1413 16 224.32 4.05411 2.76109 2319.44 1006.45
1414 16 224.302 4.0348 2.76109 2319.41 1006.49
1415 16 224.367 4.01803 2.76109 2319.52 1006.51
1416 16 224.263 3.80674 2.76109 2319.33 1006.91
1417 16 224.221 3.99352 2.75327 2319.27 1006.57
1418 16 224.291 3.84951 2.76109 2319.38 1006.83
1419 16 224.31 3.99831 2.76109 2319.42 1006.55
1420 16 224.239 3.87751 2.76109 2319.29 1006.78
1421 16 224.287 3.97227 2.7686 2319.38 1006.6
1422 16 224.194 3.89062 2.78282 2319.22 1006.76
1423 16 224.287 3.97227 2.7686 2319.38 1006.6
1424 16 224.409 4.29164 2.77761 2319.6 1006.01
1425 16 224.313 3.94158 2.77761 2319.43 1006.66
1426 16 224.361 4.03993 2.77442 2319.51 1006.48
1427 16 224.294 4.20294 2.78282 2319.4 1006.18
1428 16 224.253 3.92112 2.78282 2319.32 1006.7
1429 16 224.402 4.43279 2.78282 2319.6 1005.75
1430 16 224.317 4.21014 2.78282 2319.44 1006.16
1431 16 224.311 4.24438 2.79282 2319.43 1006.1
1432 16 224.361 3.9929 2.79282 2319.51 1006.56
1433 16 224.211 3.74241 2.79282 2319.24 1007.03
1434 16 224.295 4.19339 2.79604 2319.4 1006.2
1435 16 224.259 3.95157 2.8023 2319.33 1006.64
1436 16 224.185 3.96177 2.79282 2319.2 1006.62
1437 16 224.132 3.71398 2.8023 2319.1 1007.08
1438 16 224.248 4.09666 2.79857 2319.32 1006.37
1439 16 224.155 3.61635 2.80686 2319.14 1007.26
1440 16 224.089 3.53379 2.8023 2319.02 1007.41
1441 16 224.013 3.52502 2.80686 2318.89 1007.43
1442 16 224.075 3.63211 2.80835 2319 1007.23
1443 16 224.152 3.9632 2.81984 2319.15 1006.62
1444 16 224.008 3.3862 2.81984 2318.87 1007.69
1445 16 224.044 3.71655 2.81984 2318.95 1007.08
1446 16 224.036 3.4365 2.81984 2318.92 1007.6
1447 16 224.061 3.62153 2.81984 2318.97 1007.25
1448 16 224.028 3.46981 2.81984 2318.91 1007.53
1449 16 224.023 3.61263 2.83059 2318.91 1007.27
1450 16 224.026 3.46771 2.85014 2318.91 1007.54
1451 16 224.034 3.60689 2.86329 2318.93 1007.28
1452 16 224.054 3.68483 2.84067 2318.96 1007.14
1453 16 224.051 3.61059 2.83871 2318.96 1007.27
1454 16 224.128 3.82278 2.84309 2319.1 1006.88
1455 16 224.021 3.58125 2.86329 2318.9 1007.33
1456 16 224.09 3.74033 2.86329 2319.03 1007.04
1457 16 224.058 3.66846 2.85014 2318.97 1007.17
1458 16 224.028 3.64032 2.86329 2318.92 1007.22
1459 16 224.106 3.81914 2.85014 2319.06 1006.89
1460 16 224.043 3.68261 2.86329 2318.95 1007.14
1461 16 224.086 3.73974 2.85354 2319.02 1007.04
1462 16 224.042 3.66138 2.85354 2318.94 1007.18
1463 16 224.159 3.86923 2.85904 2319.16 1006.8
1464 16 224.058 3.67581 2.86329 2318.97 1007.15
1465 16 224.138 3.74668 2.86329 2319.11 1007.02
1466 16 224.233 3.94725 2.87243 2319.29 1006.65
1467 16 224.131 3.7776 2.86329 2319.1 1006.97
1468 16 224.21 3.91763 2.87534 2319.25 1006.71
1469 16 224.177 3.9027 2.87534 2319.19 1006.73
1470 16 224.287 4.01396 2.88099 2319.38 1006.53
1471 16 224.213 3.95743 2.87534 2319.25 1006.63
1472 16 224.254 3.99785 2.88099 2319.33 1006.56
1473 16 224.349 4.28405 2.88099 2319.5 1006.03
1474 16 224.264 3.85814 2.88641 2319.34 1006.81
1475 16 224.329 3.85635 2.88282 2319.45 1006.81
1476 16 224.179 3.78303 2.88792 2319.18 1006.95
1477 16 224.284 3.89631 2.89661 2319.37 1006.74
1478 16 224.201 3.75575 2.89661 2319.22 1007
1479 16 224.35 3.82044 2.89661 2319.48 1006.88
1480 16 224.362 3.86265 2.89661 2319.51 1006.8
1481 16 224.303 3.7851 2.89661 2319.4 1006.95
1482 16 224.318 3.67166 2.90376 2319.42 1007.15
1483 16 224.261 3.59706 2.9105 2319.32 1007.29
1484 16 224.279 3.45682 2.9105 2319.34 1007.55
1485 16 224.33 3.81322 2.89661 2319.45 1006.89
1486 16 224.331 3.56741 2.90605 2319.44 1007.34
1487 16 224.399 3.78907 2.90785 2319.57 1006.93
1488 16 224.358 3.47579 2.91479 2319.48 1007.51
1489 16 224.369 3.57502 2.92292 2319.51 1007.33
1490 16 224.291 3.38397 2.92292 2319.36 1007.68
1491 16 224.368 3.49764 2.92292 2319.5 1007.47
1492 16 224.323 3.25335 2.9105 2319.41 1007.92
1493 16 224.408 3.53427 2.9305 2319.57 1007.4
1494 16 224.381 3.32673 2.91479 2319.52 1007.78
1495 16 224.435 3.42096 2.9305 2319.61 1007.61
1496 16 224.503 3.24366 2.9442 2319.73 1007.93
1497 16 224.456 3.38244 2.91479 2319.65 1007.68
1498 16 224.527 3.36503 2.9442 2319.77 1007.71
1499 16 224.518 3.36643 2.92753 2319.76 1007.71
1500 16 224.559 3.40772 2.9305 2319.83 1007.63
1501 16 224.555 3.2896 2.9442 2319.82 1007.85
1502 16 224.602 3.32163 2.9341 2319.9 1007.79
1503 16 224.687 3.35419 2.9341 2320.05 1007.72
1504 16 224.685 3.54127 2.9341 2320.05 1007.38
1505 16 224.685 3.422 2.9341 2320.05 1007.6
1506 16 224.677 3.33161 2.9341 2320.03 1007.77
1507 16 224.752 3.6167 2.9341 2320.17 1007.24
1508 16 224.736 3.52704 2.9362 2320.14 1007.4
1509 16 224.843 3.66789 2.9442 2320.33 1007.14
1510 16 224.792 3.59616 2.9442 2320.24 1007.28
1511 16 224.779 3.58696 2.9442 2320.22 1007.29
1512 16 224.789 3.62279 2.9442 2320.24 1007.23
1513 16 224.853 3.67486 2.95337 2320.35 1007.13
1514 16 224.939 3.899 2.9516 2320.51 1006.71
1515 16 224.862 3.42157 2.95337 2320.36 1007.59
1516 16 224.894 3.48336 2.95337 2320.41 1007.48
1517 16 224.929 3.64042 2.96174 2320.48 1007.19
1518 16 224.895 3.52811 2.95848 2320.42 1007.4
1519 16 224.801 3.28407 2.95337 2320.24 1007.85
1520 16 224.93 3.54607 2.96174 2320.48 1007.36
1521 16 224.996 3.4498 2.9694 2320.59 1007.54
1522 16 225.002 4.03641 2.96174 2320.62 1006.46
1523 16 225.039 3.47367 2.9694 2320.67 1007.49
1524 16 225.043 3.5272 2.9694 2320.67 1007.39
1525 16 224.972 3.5135 2.9694 2320.55 1007.42
1526 16 225.036 3.51512 2.9694 2320.66 1007.42
1527 16 225.058 3.486 2.97644 2320.7 1007.47
1528 16 225.058 3.49411 2.97644 2320.7 1007.45
1529 16 225.089 3.64391 2.98168 2320.76 1007.18
1530 16 225.129 3.54677 2.97644 2320.82 1007.35
1531 16 225.214 3.69067 2.98294 2320.98 1007.09
1532 16 225.12 3.54635 2.97644 2320.81 1007.36
1533 16 225.155 3.44065 2.9997 2320.86 1007.55
1534 16 225.223 3.99843 2.98894 2321.01 1006.52
1535 16 225.259 3.41631 2.98894 2321.04 1007.59
1536 16 225.219 3.59346 2.98894 2320.98 1007.26
1537 16 225.286 3.27431 2.98894 2321.08 1007.85
1538 16 225.307 3.43967 2.99451 2321.13 1007.54
1539 16 225.331 3.79935 2.99451 2321.18 1006.88
1540 16 225.343 3.32664 2.99451 2321.19 1007.75
1541 16 224.577 3.07623 2.98294 2319.85 1008.24
1542 16 222.336 3.57933 2.98294 2315.98 1007.39
1543 16 220.616 3.82754 2.98894 2313.01 1007
1544 16 218.529 3.84058 2.98894 2309.38 1007.05
1545 16 216.622 4.03928 2.9997 2306.08 1006.75
1546 16 214.611 4.11453 2.9997 2302.6 1006.68
1547 16 212.604 4.43646 2.98294 2299.13 1006.16
1548 16 210.768 5.09556 2.98499 2295.97 1005.02
1549 16 208.832 5.61115 2.97644 2292.63 1004.14
1550 16 206.911 5.74576 2.98894 2289.3 1003.96
1551 16 204.795 5.81865 2.98294 2285.63 1003.9
1552 16 203.051 6.28725 2.98894 2282.62 1003.1
1553 16 201.046 5.87997 2.95337 2279.12 1003.92
1554 16 199.03 5.92996 2.97644 2275.63 1003.9
1555 16 197.131 6.4669 2.98499 2272.35 1002.98
1556 16 195.045 6.54778 2.98894 2268.74 1002.91
1557 16 193.158 6.77437 2.98894 2265.47 1002.56
1558 16 191.117 7.03096 2.97644 2261.93 1002.16
1559 16 189.343 7.4358 2.98894 2258.87 1001.48
1560 16 187.308 7.25209 2.97086 2255.33 1001.89
1561 16 185.446 8.48059 2.9997 2252.15 999.694
1562 16 183.551 8.68534 2.98894 2248.86 999.385
1563 16 181.312 8.547 2.98894 2244.97 999.719
1564 16 179.255 8.93275 2.99451 2241.41 999.082
1565 16 177.109 9.23454 2.99451 2237.7 998.604
1566 255 175.247 9.45579 2.9997 2234.47 998.263
1567 16 173.321 9.96452 2.98894 2231.15 997.396
1568 16 171.026 10.1332 2.98894 2227.17 997.167
1569 16 168.998 10.6779 2.9997 2223.67 996.237
1570 16 166.905 11.2273 2.98894 2220.06 995.301
1571 16 165.092 11.5634 2.98894 2216.92 994.747
1572 16 162.973 11.5129 2.98894 2213.24 994.915
1573 16 161.076 11.6289 2.97644 2209.95 994.769
1574 16 159.286 11.8923 2.98168 2206.85 994.348
1575 16 157.09 12.0126 2.98894 2203.04 994.205
1576 16 155.325 12.658 2.97644 2200 993.08
1577 16 153.261 13.1281 3.01724 2196.43 992.289
1578 16 151.462 13.2567 2.98294 2193.31 992.116
